order_id,restaurant_id,customer_id,cuisine,order_time,delivery_time,delivery_duration_minutes,distance_km,rating,amount
b298ad2c-e900-4fbb-ba98-233bf75aeb9c,98,453,Indian,2025-06-04T18:38:39.899247,2025-07-09T09:19:40.023587,49841.0,19.05,4.0,162.56
6e256ead-893e-4d88-9864-43bd0b1a9bbb,26,254,Chinese,2025-06-15T17:38:40.617317,2025-08-01T10:13:06.664244,67234.43,1.5,2.0,25.29
d81a4bb3-b293-4d53-9974-05d107a976ef,78,174,Chinese,2025-09-04T16:26:56.876072,2025-09-19T15:37:22.087711,21550.42,14.27,3.0,108.46
94f6ba12-5195-4e2f-8d6d-17d736310aab,17,210,Mexican,2025-06-01T07:30:57.356509,2025-07-31T09:40:14.831418,86529.29,11.68,,148.17
10306cd1-dca9-4707-b392-d90adcac26ce,30,163,Indian,2025-08-30T22:26:18.678370,2025-09-10T08:08:30.225085,14982.19,10.65,4.0,138.67
c6a81259-d65c-4d33-b067-c78769bc3d24,32,461,Italian,2025-08-20T04:41:20.407966,2025-08-28T23:11:20.878998,12630.01,0.99,1.0,141.86
b1fff79e-743e-4e32-8127-8eeb52a0ed7e,58,353,Indian,2025-04-12T05:15:45.620353,2025-09-17T17:27:15.136349,228251.49,9.94,,137.27
9fa8a7a2-a1f0-4e96-a13c-582357ffb806,86,360,Chinese,2025-07-23T15:58:53.103421,2025-08-27T23:28:35.449908,50849.71,11.06,4.0,60.18
d27a4764-c413-41c3-a026-76e76d1ea9c2,30,435,Italian,2025-08-11T19:09:45.655471,2025-08-30T22:52:35.305384,27582.83,13.03,4.0,69.47
9140c529-686b-45d4-8706-c560a4f0725c,42,243,American,2025-01-24T15:42:51.604558,2025-08-30T07:42:05.938101,313439.24,7.22,2.0,192.81
843cd48d-14c7-475d-8e01-ea6e93a8e7df,85,192,Italian,2025-06-26T20:13:16.949192,2025-08-13T20:24:19.259980,69131.04,11.61,5.0,138.37
1a73f15a-1afc-43b4-a1d2-9dc9cc446656,52,259,Mexican,2025-05-02T01:02:07.851769,2025-06-06T18:45:28.311761,51463.34,5.51,3.0,39.19
45bec2b0-d713-49a0-93c7-6c764afaa2a5,45,274,Indian,2025-02-18T20:55:35.910648,2025-03-28T12:22:51.021376,54207.25,4.58,4.0,118.88
cfedb877-784e-4c20-91c8-c93ea068bea9,82,488,American,2025-02-18T04:31:16.408741,2025-05-18T10:54:47.153387,128543.51,1.51,2.0,61.71
ec348c81-a7ff-49da-a13c-a7aba4e40167,41,72,Mexican,2025-03-09T12:12:01.051568,2025-05-26T22:27:10.493007,112935.16,7.9,3.0,187.7
a5aa7c9b-7509-4870-a219-5c8822c21381,52,77,Mexican,2025-07-05T00:14:13.004722,2025-08-24T21:02:20.451197,73248.12,2.35,4.0,160.98
e35a9bcc-afd4-4ae7-847a-da1be129c368,76,470,American,2025-02-09T15:57:03.406281,2025-05-15T01:37:22.656976,135940.32,7.19,1.0,107.48
3b90ca33-5503-496a-8f08-497d4052a322,41,413,American,2025-07-13T04:48:47.403869,2025-09-17T15:39:09.579701,95690.37,6.9,,147.46
2b121ec6-0265-44c9-b801-f6a1ee29a4fb,4,86,Italian,2025-04-17T16:07:52.094409,2025-08-21T09:04:24.185551,181016.53,5.66,1.0,53.43
43d9fa09-4ff1-4738-a4df-c08781074619,90,366,American,2025-07-16T22:59:24.765400,2025-08-24T10:54:32.203528,55435.12,0.14,1.0,34.98
63770eb2-cb54-49f9-a94d-378ad561a727,22,408,Mexican,2025-01-30T00:11:57.365892,2025-08-22T23:37:49.784833,295165.87,13.27,1.0,116.63
c41d927d-0f7d-44f5-9416-a2d9ca780230,55,190,American,2025-05-04T10:22:53.550833,2025-07-18T20:26:02.094257,108603.14,8.6,4.0,172.57
f63032f7-2401-4974-944e-f6e3dc7de5d8,83,262,American,2025-08-22T13:05:15.347690,2025-09-15T18:37:59.730928,34892.74,11.48,,157.18
da95082f-ee12-49cc-aed0-573d7b05c3de,27,74,Mexican,2025-05-14T15:58:19.849096,2025-09-06T07:17:51.692589,165079.53,12.53,3.0,152.87
7d2fe664-d90d-449a-888f-54f9c916eb06,51,312,Italian,2025-01-27T13:38:39.983125,2025-05-05T02:46:51.269584,140468.19,6.24,5.0,186.81
d4756cd3-16e5-47d4-b3d5-58dbb07c0128,3,261,Indian,2025-06-08T15:09:57.910769,2025-06-23T04:14:15.442268,20944.29,13.88,3.0,170.04
fa440e34-2aec-4a56-8b64-28426cd0387f,42,108,Indian,2025-03-13T13:50:13.208558,2025-09-12T07:50:41.647172,263160.47,4.42,5.0,131.61
849fd227-3e2c-4076-9eef-3ec7e58cd72c,33,405,Indian,2025-05-30T09:52:35.867900,2025-09-18T15:06:39.038094,160154.05,7.35,,153.44
0c96c369-098f-4a91-b5d9-360332a55e55,48,105,Chinese,2025-01-06T04:33:19.134120,2025-02-22T23:06:47.387852,68793.47,12.54,3.0,154.66
d23e0b0c-0107-4158-8f94-78797e808f25,22,380,Italian,2025-08-14T15:32:13.471400,2025-08-28T07:50:10.989547,19697.96,7.8,,91.54
89f34be4-f446-4111-8eb1-8ba387eb9163,16,260,Italian,2025-09-10T14:21:48.472138,2025-09-16T15:39:21.091502,8717.54,8.22,,20.66
64823247-65bf-4b37-a073-0dd809dce7fa,41,148,Italian,2025-02-03T07:57:22.600131,2025-05-05T09:25:55.635126,131128.55,10.38,1.0,193.15
6681af96-c433-4694-aeb0-20e51fbaa4a7,10,438,Italian,2025-07-09T11:32:14.888819,2025-08-05T03:05:29.793546,38373.25,5.48,3.0,31.36
94941abb-0c51-41bd-918e-3894c450ea1b,5,191,Chinese,2025-02-13T02:28:00.738387,2025-09-17T22:16:08.391790,312228.13,16.94,,80.29
1ff01ce7-7186-4a89-9fce-5af754beacae,20,283,American,2025-05-18T05:54:48.673309,2025-09-07T00:24:28.383773,160949.66,12.74,5.0,190.17
bcfcefc3-7249-4df6-9846-257c5b520093,31,116,American,2025-06-08T14:56:06.052623,2025-07-24T07:10:27.135813,65774.35,4.39,2.0,170.17
ed817bc8-2de7-49e9-8ecf-5eca42452b68,22,378,Indian,2025-01-03T14:32:57.810651,2025-03-20T04:52:10.628861,108859.21,15.95,5.0,80.69
2f1664ce-23a8-470a-b242-4949aec98d78,89,125,Italian,2025-06-27T21:42:17.387168,2025-07-19T16:41:26.795697,31379.16,14.59,3.0,102.85
54d7a4fa-c8fa-4da8-966e-4db45df5a070,26,28,American,2025-01-28T21:42:04.965725,2025-03-09T04:12:26.378100,56550.36,7.69,1.0,178.32
7967c671-b946-40fa-8fb3-cd5cc509adda,98,137,Indian,2025-05-15T13:34:04.521737,2025-09-05T02:40:55.317660,162066.85,19.19,5.0,111.92
11c654c7-aef5-4f09-aab9-54291885cc0e,75,409,Indian,2025-02-14T16:36:19.722434,2025-04-23T20:53:43.281329,98177.39,18.84,1.0,114.56
aea6d67f-4508-4e8d-8b5a-d1e3406b15d4,49,318,Mexican,2025-08-21T07:14:57.210948,2025-09-16T07:55:53.935614,37480.95,4.17,1.0,131.75
a0ccba83-432e-418a-b075-55c938fe25b6,39,131,American,2025-02-12T08:29:57.717222,2025-08-02T18:06:35.740821,246816.63,9.13,,134.44
a8c76060-2d8b-45f7-9258-0727761b4fe2,73,438,American,2025-01-10T00:23:06.867437,2025-08-29T04:31:07.683040,332888.01,13.99,3.0,103.42
e23f12fc-9b5a-435d-91e2-d751f26a70d2,100,324,American,2025-08-05T01:20:02.171269,2025-09-19T19:11:08.846869,65871.11,8.11,1.0,99.97
6ab5d237-8245-4e3b-8eb4-0fd18624a1d5,88,272,Italian,2025-09-14T05:21:32.781453,2025-09-15T03:47:10.217850,1345.62,16.21,,44.59
7eeac3b8-19d4-4048-8551-3abdc03c2466,61,472,Chinese,2025-08-25T22:40:40.662184,2025-09-09T17:30:14.906078,21289.57,13.95,,120.24
29acddde-965e-4c7d-a155-b34e81933e04,33,275,American,2025-08-22T15:40:38.503038,2025-09-11T18:58:45.017940,28998.11,9.83,2.0,34.25
007a6b57-0db1-46f3-814d-38293dcf35be,21,186,Indian,2025-01-28T15:16:10.379337,2025-06-05T23:27:51.000106,184811.68,9.97,3.0,134.69
2cb2637d-3684-4704-8f9b-6ee88b1c4a3b,35,158,Italian,2025-05-04T19:56:50.341981,2025-05-22T13:16:06.055892,25519.26,19.07,4.0,159.77
f774aba0-f5b0-48cd-b026-a0f7b8c1be28,24,277,American,2025-02-22T15:07:47.146475,2025-06-01T23:54:58.647329,143087.19,13.94,5.0,118.36
827a253a-f4c6-4556-9599-7f6da5248a8b,39,219,Italian,2025-02-27T02:58:23.148107,2025-06-09T01:25:23.392167,146787.0,7.39,3.0,180.79
e15d2800-055d-40f8-8daf-64145226c9b4,12,180,Indian,2025-07-13T22:26:21.039233,2025-08-12T16:51:34.185415,42865.22,10.45,2.0,151.64
c0aa6f12-a276-4958-91f3-dcc98912e9ec,85,285,Mexican,2025-06-01T15:47:01.408415,2025-09-16T22:55:15.494565,154508.23,4.29,1.0,53.74
2649b2cd-0288-4c2a-84c0-730fea264b2b,41,13,Indian,2025-08-29T01:02:55.307833,2025-09-17T18:31:51.093344,28408.93,7.39,2.0,118.71
d48a050c-af53-4230-8e8d-ba822c4da154,99,271,Chinese,2025-07-11T00:25:43.278590,2025-09-04T07:24:19.413859,79618.6,0.57,1.0,65.09
e19519a8-3f81-489a-8bdc-8f9b0686cfa7,63,420,Mexican,2025-05-11T11:41:54.531400,2025-07-07T16:34:16.834066,82372.37,11.18,2.0,83.43
2661d8e1-90cc-4aa9-a79e-984fee36ac41,73,316,Indian,2025-04-22T05:59:58.250163,2025-05-19T22:40:45.085480,39880.78,5.28,4.0,93.13
d0b01db2-b528-4135-b679-1bec38bee8c0,90,461,Italian,2025-09-19T20:32:06.228675,2025-09-20T05:50:41.826936,558.59,6.14,,93.31
d82136e7-6e05-4ad9-8921-b3ff2fd7ea4d,7,377,Mexican,2025-08-24T03:00:09.083952,2025-09-17T08:28:40.551447,34888.52,11.08,3.0,192.66
9d152d1c-a446-4da1-83fb-5fa7031bb9d9,90,89,Italian,2025-03-07T15:16:15.280150,2025-03-17T20:53:37.507323,14737.37,16.93,5.0,184.94
6059c6e6-6223-427a-a67f-00882f1f96ad,38,465,Indian,2025-03-20T22:39:56.384847,2025-09-10T16:05:02.059905,250165.09,7.42,,124.62
868ee9d5-06ab-4634-86a1-54edd2a9d53d,82,177,American,2025-06-19T03:05:30.322204,2025-07-08T04:17:04.359044,27431.57,18.08,5.0,51.16
b0101838-474b-4955-b1f9-2228455841b6,36,366,Mexican,2025-03-25T21:16:14.056245,2025-08-11T03:56:18.397112,199120.07,14.9,5.0,64.0
c5224201-19be-4745-8932-17367a9ae4c6,67,204,American,2025-09-17T14:35:06.203038,2025-09-18T05:44:44.485239,909.64,9.91,1.0,165.27
61eab421-e0f3-4e9e-9762-e803ff206600,81,336,American,2025-03-30T13:50:00.528859,2025-05-13T21:26:19.674310,63816.32,15.16,,32.38
42af5ada-49db-485e-9540-e0e50f150d76,30,390,Mexican,2025-04-16T11:44:06.380102,2025-08-22T18:08:01.998740,184703.93,8.53,5.0,77.17
5461ca43-b501-4f12-9779-28f9743a37f6,23,219,American,2025-09-09T03:29:30.436368,2025-09-16T09:44:59.880423,10455.49,2.16,4.0,169.37
7b777adc-4462-416a-8268-2cecc8eb84fe,69,195,Chinese,2025-03-27T12:28:15.457956,2025-04-08T03:13:28.996673,16725.23,9.12,,76.44
ff0132d3-db0b-46a8-8c88-4e29009d91c8,22,373,Mexican,2025-04-18T15:53:21.678422,2025-08-02T01:00:21.196749,151746.99,5.48,2.0,194.27
21fe1ddb-1452-4b80-b21a-e2825f02df7b,80,491,Italian,2025-04-25T21:41:47.194675,2025-07-16T18:54:54.253612,117913.12,10.9,3.0,72.16
0e0b39fa-8f7e-4ef3-b223-30cb25d9d466,47,384,Indian,2025-03-11T18:25:09.560327,2025-05-23T11:51:56.103239,104726.78,9.47,3.0,25.79
6ba095ec-4cc8-49f3-99be-8735ed33b6c5,22,232,American,2025-08-12T20:06:04.742090,2025-08-27T16:56:55.903806,21410.85,16.72,,165.06
21090a55-9db8-434a-ac4a-bdc08ca08685,25,350,Italian,2025-06-06T07:15:02.509840,2025-08-04T14:43:39.784264,85408.62,9.72,4.0,110.54
d0819656-abc4-4c3e-b1d9-4460f3956f62,38,406,Indian,2025-06-09T20:05:45.804966,2025-07-30T23:20:11.079474,73634.42,3.4,,127.92
bcf1400b-70d2-497a-ac61-d8796b524051,31,297,Italian,2025-07-28T13:33:57.620369,2025-09-19T00:45:58.454115,75552.01,11.98,1.0,32.21
874115cc-90df-4f8a-bf45-a8c062b987a3,39,248,Italian,2025-08-28T05:06:08.416032,2025-09-07T15:04:45.790046,14998.62,2.06,1.0,83.79
3761c219-62ad-4621-9693-dd9aebcbc2b7,29,271,Italian,2025-09-07T02:57:11.997622,2025-09-13T12:55:43.654953,9238.53,17.04,5.0,81.48
5c6aa615-894b-4115-bea3-4c43264aaa5d,96,65,Chinese,2025-06-10T08:19:18.982658,2025-06-13T05:45:43.358672,4166.41,10.34,,36.27
72b605c9-ffb3-44c2-aff8-ac680b360236,21,69,Italian,2025-07-09T04:08:22.617774,2025-08-10T11:22:14.703680,46513.87,2.64,2.0,61.24
c0c732df-a47d-47c3-84db-2c9ad509270f,62,245,Mexican,2025-03-25T20:27:04.558649,2025-09-06T04:37:28.755233,236650.4,2.11,3.0,62.7
29c780fd-056d-4898-b939-7d0811fb7a60,43,18,Italian,2025-06-20T02:31:57.709893,2025-06-22T09:19:59.180397,3288.02,11.03,2.0,10.66
76179c06-b918-47c9-b5f1-ffb91f8aae8d,60,336,Indian,2025-04-27T23:11:09.395408,2025-07-05T11:35:59.190899,98664.83,18.29,5.0,141.64
7f51763f-26bc-4a98-83c8-50ee32d1374c,96,202,Chinese,2025-07-06T23:20:15.367222,2025-08-06T09:41:04.421107,43820.82,11.61,2.0,156.4
ff8cecb5-c802-4d79-9f05-9357bb84195f,12,495,Italian,2025-01-04T15:39:40.160300,2025-06-15T02:47:48.262724,232508.14,0.61,3.0,123.02
98af0f50-21c5-4581-af71-fc4fb79956d8,71,17,Indian,2025-07-25T19:40:24.193980,2025-08-16T09:06:19.837615,31045.93,17.02,3.0,29.14
7c5fe52f-989d-43d5-82a6-6e131c8ba4db,83,430,Italian,2025-03-23T12:05:59.375028,2025-09-08T05:24:36.983169,242958.63,7.55,4.0,25.13
5827130f-a789-404a-85c1-337a312e4bf9,75,48,Italian,2025-01-03T00:42:01.232756,2025-05-19T16:46:36.667434,196804.59,3.18,3.0,134.62
609ad0c4-8a33-4f63-a10c-219039c47492,46,49,American,2025-02-05T03:58:17.496961,2025-05-15T18:59:14.718211,143460.95,9.14,1.0,176.95
279c8df3-3277-472c-914d-a1172191fccb,74,243,American,2025-01-09T04:23:37.840116,2025-05-31T09:42:17.369553,204798.66,4.28,2.0,87.03
d064dc71-7c68-4d35-aed1-24adb1cb3bf1,52,89,Italian,2025-01-16T09:34:48.902575,2025-01-19T06:32:13.895647,4137.42,14.71,1.0,85.66
b82a4880-1525-4401-a1a0-174eb27a4d56,18,368,Italian,2025-09-19T02:28:21.349861,2025-09-19T10:58:22.772132,510.02,19.9,5.0,117.84
cd6339ac-d4fc-44e7-b822-e0db19eef819,40,215,Chinese,2025-04-27T00:58:46.739946,2025-06-17T02:58:26.227042,73559.66,13.48,,141.2
0435230b-74d5-4a29-89be-431c956e7929,7,345,Chinese,2025-08-19T15:41:31.625790,2025-09-20T03:36:17.331578,45354.76,5.05,5.0,143.54
4f6fa00c-9007-41ee-8d7d-8e6fbf97b73a,96,495,Mexican,2025-08-14T20:56:31.431084,2025-08-15T03:30:28.428390,393.95,16.33,,16.03
b4d0e02e-5108-494b-bba9-86ade4235d26,77,299,Italian,2025-08-02T02:29:05.735458,2025-09-11T18:24:31.748432,58555.43,0.25,5.0,28.99
27044be4-9a35-4d3d-a076-bf42993c8565,74,12,American,2025-08-18T08:46:49.305732,2025-08-26T07:11:52.679124,11425.06,0.79,4.0,73.09
24448602-897e-4432-899f-8a033864fa53,88,289,American,2025-03-15T22:46:23.063185,2025-08-11T15:53:05.844655,214146.71,8.73,5.0,44.59
1792ccf5-a2c7-4501-809d-dc422cee5342,5,285,Indian,2025-09-19T19:43:23.351599,2025-09-19T23:33:20.897037,229.96,16.8,1.0,76.78
b04330a8-0af6-4313-afc0-aecdf5498b4b,1,402,Mexican,2025-08-29T20:19:40.117492,2025-09-18T00:01:56.693085,27582.28,12.16,4.0,42.79
d8e9b8bc-f695-4533-bec6-470bb508941d,2,315,Mexican,2025-08-27T04:28:38.522106,2025-09-19T17:25:08.059754,33896.49,2.96,2.0,49.34
6e30e528-2d8d-4f95-a9b5-072b8a619aa8,47,396,Indian,2025-01-04T07:56:57.010694,2025-01-06T22:44:14.372866,3767.29,9.84,5.0,116.87
bad3969a-cc3e-4db5-852b-048f62358464,67,115,Chinese,2025-01-12T18:13:38.440407,2025-07-22T02:38:58.073175,274105.33,9.55,,49.93
eabd8125-d2a0-49b9-bae2-25e185779876,81,300,Indian,2025-08-09T17:06:18.325930,2025-08-20T08:07:24.133569,15301.1,1.41,2.0,15.85
13f90f55-be1e-444f-92d3-6dc445af8537,33,173,American,2025-05-27T23:42:50.173473,2025-06-27T15:50:23.739721,44167.56,13.85,2.0,89.06
5f4dad5a-c418-4d78-b174-4ee44941fc59,33,147,American,2025-02-24T16:38:54.429862,2025-03-30T17:29:28.722574,49010.57,5.38,3.0,86.67
beb1a0db-6169-4334-8143-8a2ccc51a79f,5,329,Indian,2025-06-10T12:06:58.306651,2025-09-12T14:22:22.682103,135495.41,3.29,,41.55
9b08f3d1-f1e4-4d39-a055-e61398bc76ef,8,300,Mexican,2025-04-03T21:11:50.208807,2025-06-08T23:35:52.699218,95184.04,12.83,5.0,63.56
78b85dd3-fcba-4ca9-9119-c2cfe36213c4,60,369,Italian,2025-08-03T15:34:05.822012,2025-08-13T15:50:37.310030,14416.52,11.83,1.0,150.03
b76aaf60-85bc-4157-b626-308af259ad25,69,180,Indian,2025-07-11T23:48:05.166377,2025-08-30T17:50:44.055732,71642.65,3.85,2.0,142.69
4944b8ad-8267-4bf9-87aa-2771b9dcff39,77,64,Mexican,2025-01-08T13:18:14.683401,2025-01-28T22:19:46.881827,29341.54,18.49,3.0,41.65
61c90290-a144-4ca8-9ec7-0abf23b3b708,22,343,American,2025-09-07T04:34:54.190673,2025-09-07T19:04:23.385627,869.49,9.29,,145.65
23ce3e3d-327e-4be4-913f-8ed9d8f3ffcb,71,64,Indian,2025-04-11T23:09:43.823412,2025-08-12T12:28:10.069529,176478.44,5.73,4.0,33.43
391b2db3-2489-4315-9a04-2b5ffdc47d6b,55,220,Indian,2025-01-03T21:24:06.660724,2025-05-01T07:39:28.801583,169095.37,17.17,5.0,143.08
663b8f26-5b04-45c0-b9aa-d0473539d626,33,411,American,2025-03-09T09:00:02.001255,2025-09-07T18:21:19.921225,262641.3,3.65,2.0,61.13
e87f1ed1-704a-4f65-a08d-443957eecc45,16,381,Indian,2025-08-12T13:26:40.076695,2025-09-10T04:09:53.534258,41203.22,0.84,2.0,49.04
7f506396-7759-4520-8b22-35124946086c,65,164,American,2025-07-20T23:44:46.768678,2025-09-12T03:45:10.171438,76560.39,13.77,1.0,186.39
89f1037d-bd6c-4c0f-9252-1f3f33f50bb3,61,338,American,2025-07-28T13:19:53.232957,2025-09-04T06:12:52.551044,54292.99,10.16,2.0,189.71
42b069cc-c08b-40d5-8085-86553ac0397d,84,30,Indian,2025-09-16T12:43:50.394686,2025-09-19T04:23:47.444112,3819.95,17.9,2.0,178.68
8727ae4c-08ab-41fb-a359-c5be43c89444,82,465,Mexican,2025-01-01T04:42:01.903599,2025-07-16T05:42:43.711975,282300.7,8.13,5.0,184.62
fa5b0114-2d0b-4fe9-a5e5-845135d19796,24,89,Mexican,2025-02-27T02:31:06.153993,2025-04-07T15:45:07.318943,56954.02,1.12,5.0,92.46
2fe739e3-ea76-44aa-8ff6-0897e60e0166,47,485,American,2025-07-17T15:55:10.098461,2025-08-25T23:04:06.653283,56588.94,3.55,1.0,23.21
6a701f44-e45c-4465-8121-90c4bbb148a8,53,259,Italian,2025-05-13T18:52:22.058759,2025-08-04T09:36:06.970460,118963.75,1.16,5.0,98.61
44629fcb-e345-4645-a9a3-2fd549647576,89,38,Indian,2025-08-24T18:40:34.993261,2025-09-04T14:33:21.680204,15592.78,19.75,,77.9
ce38d612-f3dd-42ce-a778-1ba1f81848b8,27,390,American,2025-09-03T14:11:28.305411,2025-09-05T23:32:02.152254,3440.56,2.07,3.0,151.59
8a2f48f6-4edf-4f91-8458-43ec104a1be2,79,135,Indian,2025-05-21T01:20:48.763710,2025-09-15T12:06:27.699050,169125.65,4.77,1.0,10.53
3b582694-ddf1-4657-be01-bb6c6c641feb,25,453,American,2025-06-05T04:25:53.302570,2025-07-22T16:15:01.999228,68389.14,6.61,3.0,153.14
70ec7170-ef88-468d-882e-f9b1ee59c07e,28,476,Chinese,2025-09-12T02:03:37.797004,2025-09-14T00:51:47.749362,2808.17,16.56,1.0,39.59
a4b9888a-321a-4636-b3cb-73245d6a120d,8,54,Mexican,2025-05-29T16:02:53.243526,2025-06-06T13:54:06.040311,11391.21,16.76,2.0,14.28
1c606ee5-71e9-4666-828a-6d3543e17494,48,361,Mexican,2025-07-06T09:35:41.732372,2025-08-07T11:42:57.578962,46207.26,15.09,5.0,125.65
d5f5947c-ea69-4c16-9c20-4f76fb7544fd,72,282,Indian,2025-02-23T09:11:16.336383,2025-07-26T08:47:35.596698,220296.32,0.24,5.0,18.38
b55f7218-fdd4-4dbe-9f5c-7181e447a6ef,48,185,Mexican,2025-07-01T00:53:23.063183,2025-09-15T09:14:05.923532,109940.71,13.52,1.0,124.46
6c766ac5-7199-45a3-9f72-618141e9a325,52,169,Chinese,2025-04-11T20:05:05.759446,2025-05-23T16:06:39.576862,60241.56,13.41,5.0,126.07
ca4b6dd8-f338-4e10-a771-2d369a030fd3,53,153,Mexican,2025-07-18T17:26:14.348762,2025-07-27T03:23:02.256756,12116.8,8.19,,177.87
ed1cc93f-b570-4580-86c8-bdde1ffbc8dd,51,311,American,2025-01-21T22:33:44.218293,2025-05-09T05:58:45.912052,154525.03,14.5,1.0,55.54
c9f0717a-69c6-4f62-9c59-fe45e326994c,21,374,Mexican,2025-08-05T00:54:41.485330,2025-09-17T07:46:48.089260,62332.11,1.98,5.0,33.3
bda6fc34-3111-4703-bd61-ca4a423cf2dc,5,309,Italian,2025-03-20T22:22:10.086789,2025-08-01T01:42:31.756292,191720.36,1.49,3.0,100.76
a896edd3-d6e9-45e3-b5e2-d5488ae0575d,8,51,Chinese,2025-01-31T03:24:41.326539,2025-07-28T13:39:38.096320,256934.95,16.64,2.0,197.87
9bad9174-a571-4824-9bf7-42a9c71a27b3,13,495,Mexican,2025-05-28T00:35:06.025003,2025-08-19T07:15:00.502353,119919.91,7.74,1.0,119.57
f1a44a74-df04-4bde-a75f-46bbde9f8ede,81,215,American,2025-04-29T23:22:11.850425,2025-07-01T02:38:28.252540,89476.27,0.48,,11.5
b26d80d9-48fd-44a4-9670-0e4b03eac9ed,3,394,Mexican,2025-06-22T19:31:49.482120,2025-07-26T12:26:01.910834,48534.21,4.43,4.0,80.84
a1f8aa03-aca4-47bb-9f9f-22e0d1f74416,20,80,American,2025-01-04T07:11:12.169313,2025-03-11T07:10:32.274151,95039.34,1.24,2.0,125.31
8674c476-e607-4920-8d46-79b5a5acb263,86,1,Chinese,2025-03-04T03:37:57.618762,2025-04-13T19:43:44.596809,58565.78,16.15,4.0,71.01
815b5208-cb5a-4ed1-962d-49fa1d0d7ccd,8,462,American,2025-06-09T01:37:10.326619,2025-08-25T20:52:28.780160,112035.31,9.52,2.0,116.26
1d312a34-0d55-46f5-a7f0-419491cce482,70,25,Mexican,2025-03-14T12:57:24.305851,2025-05-10T13:08:00.314440,82090.6,12.64,4.0,188.78
46e2ea1f-8ba8-4418-a3b1-5f427bb7263d,59,493,Mexican,2025-07-08T02:31:16.036838,2025-08-25T09:20:36.531606,69529.34,17.06,3.0,110.74
3fd39af1-2014-4a30-b4c0-bfb509baad33,40,443,Italian,2025-07-01T21:49:42.241089,2025-09-08T14:08:05.176303,98898.38,19.56,3.0,14.4
775502d6-69d3-4af1-9f0e-4fea4541b05e,57,314,Italian,2025-03-03T07:47:03.327724,2025-09-19T17:22:11.334164,288575.13,0.48,2.0,107.06
5c7e9f95-31a3-4a75-8252-bf02aea58830,36,251,Indian,2025-06-07T18:57:05.683876,2025-06-18T16:52:06.948004,15715.02,5.9,2.0,59.89
008a6c1c-bd84-456d-a969-1eef3d6ff841,30,149,Chinese,2025-02-08T15:32:03.213501,2025-02-17T06:03:10.863900,12391.13,18.88,3.0,142.58
0474c710-01aa-4773-9244-92662aff9dd0,1,229,Italian,2025-01-08T14:50:52.641741,2025-01-10T23:19:44.342995,3388.86,5.33,2.0,42.49
d0f33c59-ac95-4542-b4f2-46880691b5a5,100,7,Mexican,2025-01-09T17:54:13.528953,2025-06-15T04:40:40.975946,225286.46,19.84,4.0,18.35
5a1c043f-237e-4b4d-9974-a1eb7a129602,92,345,Italian,2025-01-06T05:01:24.830626,2025-04-12T21:37:06.523768,139235.69,12.6,,184.97
55b989dd-365a-4b02-82da-91bd0ef08b3b,53,307,Mexican,2025-03-23T18:19:01.916027,2025-04-17T01:36:52.148603,34997.84,7.92,2.0,176.23
4e1a016a-c403-4e19-9a8c-a59ce54abe43,30,427,American,2025-03-02T20:51:49.618415,2025-05-15T03:49:06.083719,105537.27,12.01,1.0,136.81
0a64895e-8afd-4ae0-941a-b7a97e6daa64,66,43,Chinese,2025-01-14T01:17:02.809591,2025-01-18T07:04:16.640896,6107.23,10.04,4.0,140.7
eb1f6fef-0872-4f9a-a7b3-bed2e90955b2,38,207,Italian,2025-04-24T08:01:55.743969,2025-08-19T10:31:49.587385,168629.9,0.89,1.0,85.7
cc081f88-b15a-4801-8dbb-c5e8e19f8c8d,80,263,Chinese,2025-02-23T12:34:58.632675,2025-04-25T17:00:41.785930,88105.72,9.78,5.0,84.09
e824a2b0-3b5f-4669-86e2-38b5e0a817c8,25,295,Indian,2025-01-10T04:40:57.558603,2025-07-29T02:32:42.390896,287871.75,3.21,1.0,87.33
4dc44a93-9eb5-4dcf-80a5-24089f1abc0a,51,102,Mexican,2025-02-25T04:56:13.166000,2025-08-22T07:44:27.586506,256488.24,16.53,2.0,125.59
5d68e8dc-67c5-4345-9a1b-3bb6b084beff,86,206,Mexican,2025-01-25T22:29:52.251293,2025-05-19T05:43:38.431182,163153.77,4.29,5.0,76.71
c17c8d95-c24d-44b9-ab6b-7bad6c318809,67,248,Mexican,2025-04-06T12:40:17.700198,2025-04-22T12:02:26.758773,23002.15,12.37,5.0,75.95
c0ca0666-7106-48cd-a56f-150a2b530ba1,46,233,American,2025-06-27T08:46:27.725406,2025-08-31T15:28:26.815167,94001.98,2.77,4.0,83.58
eee208e5-463c-4a12-a749-42fedf805034,46,238,Italian,2025-08-12T19:29:25.138830,2025-09-04T05:49:22.272010,32299.95,15.79,5.0,99.88
0b329d3c-ba79-4b58-b861-34f5dad6e3e4,27,301,Chinese,2025-07-10T14:54:46.534763,2025-07-21T16:16:55.845676,15922.16,9.57,5.0,120.36
71bd7a4c-1de6-407e-b541-75d3b7d57265,89,258,Indian,2025-02-08T04:51:22.366833,2025-04-05T16:02:17.331557,81310.92,1.26,1.0,111.69
db23fd70-11a3-47c2-bdbc-2a51c9cf0d34,74,44,Chinese,2025-02-13T04:58:11.293369,2025-02-15T02:37:00.770714,2738.82,15.4,4.0,117.27
