order_id,restaurant_id,customer_id,cuisine,order_time,delivery_time,delivery_duration_minutes,distance_km,rating,amount
8b0cb834-5762-4083-b02d-8210c6c87653,18,456,Mexican,2025-03-18T22:47:42.167594,2025-06-25T14:25:34.066198,142057.86,15.03,,90.67
138e45f6-fb9c-4fcf-baeb-7bbe79e07628,86,220,Mexican,2025-07-25T04:36:30.582972,2025-09-06T01:04:55.988444,61708.42,9.96,4.0,128.04
e5a14981-6ae4-4733-a964-6170c65dafa8,61,342,Italian,2025-06-27T01:41:27.484175,2025-08-14T13:24:27.114615,69822.99,2.34,1.0,121.77
f7b79212-d346-47c4-b8b3-c8f97ea72815,90,339,American,2025-06-28T21:36:27.613617,2025-08-11T14:51:28.808979,62955.02,4.05,4.0,195.29
3b0bb6b6-a6ba-442a-b875-838931911bdc,54,98,Chinese,2025-05-11T13:54:06.465443,2025-07-08T01:34:19.246804,82780.21,1.21,5.0,186.39
ce0c319a-be61-4f7e-8832-38377113b6a1,64,491,Mexican,2025-06-16T01:59:05.729256,2025-09-16T12:24:02.380479,133104.94,4.13,1.0,77.58
1fe46a1d-40c1-4dcf-ac05-04cd415eb2de,29,145,American,2025-02-28T23:14:32.379735,2025-07-07T20:08:33.740463,185574.02,3.1,4.0,137.46
059a1243-58eb-433d-b056-8fcc7166006c,11,187,Mexican,2025-09-21T02:54:24.489842,2025-09-21T02:54:34.119469,0.16,12.02,3.0,153.42
7759d94a-c2dc-4f34-8e5a-55e4e9c8f1ab,68,35,Mexican,2025-01-18T18:49:39.422970,2025-07-22T07:11:08.183485,265701.48,16.74,5.0,103.53
53da5b79-60e8-4ad9-8356-57827fda3a11,41,64,Italian,2025-08-19T05:11:21.876795,2025-08-28T05:59:30.610359,13008.15,0.7,5.0,131.96
6730b9b0-1b3a-4e9b-ad2b-56207731dfcf,55,10,Chinese,2025-07-26T07:43:00.366658,2025-08-01T13:16:21.312323,8973.35,18.88,5.0,79.0
84259e4f-ddd1-496c-9810-c6faf7b1655d,100,257,American,2025-01-28T23:34:58.790516,2025-05-18T23:28:31.489739,158393.54,18.35,5.0,141.15
85edb57a-9325-426b-9eab-a416a4ceb301,75,102,Mexican,2025-09-15T04:54:02.705156,2025-09-17T20:09:37.645848,3795.58,7.38,3.0,65.21
c61fc7e0-831c-4b70-98e1-92ff86a1d2a5,14,261,Mexican,2025-03-25T11:33:31.750943,2025-06-22T04:36:01.302648,127742.49,9.76,5.0,22.22
2aa83d56-f6d7-4491-8896-92a68b1d8520,94,416,Indian,2025-05-18T10:17:30.904704,2025-08-19T23:40:18.640242,134722.8,5.81,4.0,169.55
842fa025-9aaf-4682-a635-f906a0e60263,99,30,Italian,2025-09-14T17:19:46.898269,2025-09-14T19:23:29.911209,123.72,19.5,4.0,63.47
01f4f553-8b51-4e90-8ec7-cc1a08170d93,64,197,Chinese,2025-05-07T22:54:19.974422,2025-08-22T16:01:02.710429,153666.71,5.99,,22.69
c47a4b0a-2816-4f0c-b668-afd838a559d1,82,128,Chinese,2025-06-19T00:38:34.619178,2025-06-25T23:32:55.564520,10014.35,11.62,3.0,28.17
23feaf41-380c-44fa-8d31-88e433de44cd,36,476,Italian,2025-04-08T23:05:06.065464,2025-05-01T15:02:29.098074,32637.38,4.6,5.0,194.26
d2f5ae80-f342-46e1-9dd9-549582a4a74d,12,494,Mexican,2025-07-25T11:53:50.010460,2025-08-11T18:28:51.624812,24875.03,9.06,2.0,26.08
6e59802e-65ec-46a6-b0b9-8b1de7f07e28,47,407,Indian,2025-03-23T23:36:21.928108,2025-03-29T22:44:56.910700,8588.58,8.7,2.0,50.63
7da21b79-6082-4ec2-a916-7421a1683670,24,105,Chinese,2025-06-17T12:31:04.290439,2025-06-26T04:53:58.777901,12502.91,5.73,,68.94
00898911-4915-4452-9064-122f4b1ecfe5,29,405,Indian,2025-07-20T00:21:57.867619,2025-08-31T00:12:38.184473,60470.67,8.66,1.0,145.36
941c8415-e577-43a4-8675-6cae8e7bfa84,33,476,American,2025-02-13T19:49:13.487104,2025-08-18T01:43:32.108436,266754.31,12.8,2.0,46.16
176272c8-529a-4506-abdf-bf130db5bcc4,10,488,American,2025-04-08T08:57:43.671834,2025-08-03T11:13:47.757183,168616.07,7.42,2.0,121.14
9a90aa42-291d-461d-b3a1-7210f1489d0f,67,214,Italian,2025-04-12T23:53:20.153449,2025-05-04T03:52:07.244947,30478.78,9.63,2.0,105.68
66009482-9e12-4715-a8a8-585aaf82bc8b,36,109,Italian,2025-05-29T17:29:20.557620,2025-06-23T05:46:35.468028,35297.25,19.03,3.0,89.54
42dead2a-be8c-494e-b51f-6013352502ac,49,44,Indian,2025-03-10T03:02:26.339611,2025-03-20T04:14:26.147835,14472.0,5.73,4.0,18.14
78ffc9b9-7e0d-45c6-b022-c21b5313870b,80,31,American,2025-06-29T07:14:30.211576,2025-07-20T05:53:55.106272,30159.41,17.78,3.0,55.32
81a495c0-4ad3-4db6-984b-4cdb98aac755,14,25,Chinese,2025-04-06T20:22:43.964010,2025-09-05T08:13:28.552445,218150.74,4.86,1.0,176.2
43a0b9f0-84d9-42bd-8b69-34ecb9d55eee,15,151,American,2025-01-24T06:27:52.799941,2025-07-16T01:25:47.933896,248817.92,4.38,5.0,68.61
ffc31d39-ce58-40f4-8911-85efa15f2ce9,56,401,American,2025-08-03T08:39:13.636971,2025-08-06T10:41:43.129187,4442.49,11.51,1.0,156.7
25f9e8b2-8775-4f08-ad6d-41bb788fc6a3,74,301,American,2025-01-30T04:08:51.072231,2025-04-25T11:47:13.730024,122858.38,9.52,,122.79
ecd946a5-e2f7-402e-9e68-429df64b582b,92,108,Indian,2025-08-26T08:44:07.364732,2025-09-10T12:25:04.357050,21820.95,8.53,1.0,196.41
e39f3006-4200-4384-b836-a87cc31e1b35,45,6,Indian,2025-05-21T15:52:20.064416,2025-07-29T19:47:58.489520,99595.64,5.98,1.0,166.13
f0487ac7-7a4f-40d9-a4f6-2522fa562770,63,93,Mexican,2025-03-10T15:24:01.038702,2025-04-24T19:33:52.679140,65049.86,0.24,,134.73
7e5439ee-436d-4d2d-baf4-6569ced3f030,56,278,Chinese,2025-05-30T06:55:20.660230,2025-08-26T18:59:50.740775,127444.5,14.82,1.0,14.18
528ce193-549e-404b-8ac8-d49c69438b5f,21,43,Italian,2025-08-03T02:55:59.590523,2025-09-11T05:20:35.537491,56304.6,12.08,,178.77
83b83327-4356-4d46-90fd-15ff31baeec4,100,326,American,2025-09-05T08:05:19.010125,2025-09-14T10:24:26.886864,13099.13,6.05,5.0,55.38
93015093-9cf4-432b-af3f-afc33f26f7c7,29,472,Chinese,2025-05-21T20:01:32.280472,2025-07-18T19:03:12.945850,83461.68,1.1,2.0,81.79
1793525c-71de-4c13-a81b-cb4074fea6b1,47,239,Indian,2025-08-24T20:27:16.800673,2025-09-07T03:58:08.687623,19170.86,0.58,1.0,130.11
4fc4ea48-504b-4793-8121-972fe0736546,15,146,Mexican,2025-05-14T09:26:44.925225,2025-05-18T12:51:16.774609,5964.53,13.47,3.0,95.38
b42f7dc3-dd84-43ab-8423-ce26e76da36f,24,434,American,2025-04-21T21:11:27.172330,2025-06-29T21:31:20.937483,99379.9,1.76,,13.69
5a102edb-0af8-4b11-9a3a-e0dd34fbd70e,40,342,Chinese,2025-01-28T11:59:29.575238,2025-04-16T00:48:28.225903,111648.98,4.94,4.0,24.27
74507d4f-39ca-42db-bc69-5a379c738130,43,145,Mexican,2025-09-01T16:21:08.016082,2025-09-19T01:07:31.291212,25006.39,5.0,,74.12
7d67f146-99c9-4db0-9fb2-66d60f34231c,68,425,Indian,2025-03-21T22:39:40.069018,2025-05-03T10:08:23.270705,61168.72,4.72,2.0,156.8
c4bb6aa8-3b77-4b55-9a0d-e3d76e72534d,67,454,Italian,2025-06-06T14:34:57.080364,2025-06-25T07:40:43.564888,26945.77,15.33,4.0,164.53
00a326a2-20c7-4161-ab08-8036a270fc11,83,418,Chinese,2025-06-12T06:54:44.126587,2025-06-23T00:00:40.086680,15425.93,13.56,,194.65
87eb174f-6a09-49fd-88f0-c7d31b00568e,2,263,Indian,2025-09-11T19:26:54.353839,2025-09-15T03:51:53.211093,4824.98,19.96,,67.09
309111a7-2e4c-4edd-992f-53223b59ae39,2,153,Indian,2025-05-20T05:11:33.453041,2025-07-17T15:44:20.029604,84152.78,8.21,2.0,129.9
cb3d180f-6b68-4937-be8a-ec01f83c24d4,43,408,Chinese,2025-05-20T03:53:39.287858,2025-07-13T20:02:29.682435,78728.84,1.09,,162.74
1b3eb52c-ecf2-4131-a4c7-ab5d88a9ef90,8,262,Chinese,2025-04-02T03:40:45.043787,2025-08-04T11:24:19.259079,179023.57,8.16,2.0,132.51
33c8276e-0b0b-4537-9df0-a41145204743,68,221,Italian,2025-09-16T14:23:17.423160,2025-09-18T18:09:47.809701,3106.51,6.61,5.0,112.58
3755134e-f51f-4a94-ade5-5f4aa7fa4fb3,32,467,American,2025-08-20T19:35:55.097193,2025-08-27T19:00:00.875994,10044.1,14.96,5.0,93.95
e2d9aa1a-756c-4b57-9050-27ec8a64146a,75,307,American,2025-01-29T11:44:02.707874,2025-03-27T10:35:25.406062,82011.38,11.63,,167.85
8653c24c-8170-44d0-9908-76e3d69433b5,86,473,Italian,2025-04-15T10:09:20.272708,2025-07-22T04:12:53.420586,140763.55,4.76,3.0,62.92
71c37908-3d86-4512-9c4c-19e99fe8e946,9,455,American,2025-03-12T19:22:25.047438,2025-06-12T07:36:42.429024,131774.29,1.38,,39.87
1e1bf4dd-8321-4a65-8cac-933664b900a4,30,103,Chinese,2025-09-12T23:17:00.530220,2025-09-18T08:39:02.352794,7762.03,2.8,2.0,101.09
bd9b6e01-ad30-4a39-afa2-c6955cdeb010,57,487,Chinese,2025-04-15T01:33:09.747954,2025-05-11T03:28:45.549829,37555.6,5.1,5.0,11.53
3e4d3d36-3404-45dc-84b0-0a6996280837,3,413,American,2025-04-09T06:53:07.379410,2025-08-03T12:02:48.867467,167349.69,15.19,5.0,19.5
4960d9e2-3601-4781-b84f-3d7477ec38f5,89,275,Mexican,2025-02-11T03:29:58.957460,2025-08-24T04:56:49.199801,279446.84,6.73,5.0,43.57
e6b56d01-0859-48d9-b181-1c9dfdde2a23,17,322,Indian,2025-06-28T04:08:16.618150,2025-08-16T23:01:38.568503,71693.37,9.64,,91.63
508dce24-2a97-4ad1-b10e-9bd53a2b33b6,37,259,Italian,2025-06-02T15:21:55.709310,2025-08-01T00:21:23.285738,85499.46,12.01,,69.22
071ff354-a947-40a1-a6d7-1a9d552afaf9,76,418,Mexican,2025-08-20T02:47:39.906623,2025-09-04T21:39:51.832077,22732.2,12.56,5.0,121.61
a939a7bf-6777-46ad-95d6-dec90a08a116,43,397,Indian,2025-09-07T20:37:59.236166,2025-09-21T09:05:29.498752,19467.5,19.9,5.0,43.62
99333db1-ba2e-4249-a70c-003e53a01b86,64,103,Italian,2025-05-03T08:54:26.897975,2025-06-07T01:50:25.519036,49975.98,11.06,,160.61
cd9a5182-7b9d-4863-ad81-e9ad1b524944,1,415,Chinese,2025-05-18T14:59:10.279990,2025-08-11T05:47:37.837750,121848.46,16.75,5.0,19.31
26dc47b3-a36e-4752-b62c-50aba20a81ba,27,39,Indian,2025-03-31T06:10:18.775389,2025-04-19T19:37:29.802453,28167.18,6.1,5.0,139.25
71030781-b97e-48ee-9edd-a1dc8295b5f9,17,310,Mexican,2025-06-07T16:55:11.253629,2025-06-29T11:09:40.784120,31334.49,10.89,1.0,114.51
bc2fde8d-847a-4668-abfd-225ef82e4dea,59,116,American,2025-05-28T08:20:44.159184,2025-09-14T14:28:50.692633,157328.11,12.38,,135.25
7cebb0fa-c004-46c1-b552-2f66b0ca87b5,49,227,American,2025-05-23T11:35:04.771949,2025-08-23T00:47:27.379583,131832.38,12.69,1.0,118.17
3f940782-54af-4656-b3c1-264ef99c1c4d,25,275,American,2025-06-05T20:59:12.075519,2025-06-28T08:52:33.346889,32393.35,5.2,,139.49
59632e1e-5e11-45f1-8daf-b0a1e8d6f4d8,57,342,Indian,2025-06-15T02:03:38.305007,2025-09-02T01:47:24.699085,113743.77,7.18,4.0,181.68
ed67dafc-c324-423c-80e0-f17f002a665c,52,362,American,2025-05-05T00:53:23.312777,2025-06-11T12:48:17.613303,53994.91,1.17,2.0,120.65
7352414b-972f-4d12-8f87-a37883df654a,91,148,Mexican,2025-05-13T16:19:11.734842,2025-09-14T05:17:54.702520,177898.72,19.25,5.0,26.13
a1c61935-3e08-42d3-9c65-84600803311d,33,406,Indian,2025-01-26T08:40:41.908457,2025-02-14T01:27:37.589641,26926.93,10.01,,20.15
d1cec6a4-544f-4cdd-88a4-4baee750008c,92,22,American,2025-02-24T12:34:07.573991,2025-04-18T16:48:03.423177,76573.93,18.66,,173.99
e97070dc-4691-44b3-bbe7-7ea32199e661,41,140,Mexican,2025-02-15T09:55:32.058017,2025-09-08T23:53:30.658977,296037.98,18.64,3.0,22.38
147dc139-68b7-4dc0-acc5-37aa8726890e,81,435,Chinese,2025-05-20T07:27:21.451739,2025-08-16T09:55:46.124203,126868.41,5.33,3.0,14.57
f427ea67-2582-42f2-b148-1d131b2fabff,40,136,Italian,2025-07-11T09:15:10.967657,2025-08-05T21:23:17.173870,36728.1,1.08,,180.58
0974203c-f4a5-4946-9baa-ea694a19297f,81,469,Italian,2025-08-16T15:19:43.565352,2025-08-29T05:35:13.150361,18135.49,7.58,2.0,29.92
e113ceed-26ef-4e70-b814-deddb67fb5e4,25,463,Mexican,2025-01-16T09:53:00.283074,2025-08-18T07:10:25.100921,307997.41,8.74,4.0,196.61
4b25e4b7-7c0a-4f89-86d3-0fe1a80a132a,95,208,Indian,2025-09-09T16:20:27.535850,2025-09-19T05:43:21.433924,13762.9,7.45,2.0,45.93
1f5aaaca-9a73-4609-8c5c-99ffb5c8aa4e,59,116,American,2025-01-20T18:22:39.494850,2025-07-19T07:31:07.570280,258548.47,16.55,5.0,156.53
3204a298-9f56-4f05-b980-969eea30e490,48,52,Italian,2025-05-01T22:27:31.029480,2025-08-05T17:58:36.636600,137971.09,1.27,1.0,125.52
ba60bf64-c3aa-49b4-a8d4-349c18ef5f14,40,430,Chinese,2025-02-05T04:36:48.948847,2025-08-27T11:05:07.776786,292708.31,4.32,,46.86
782e22d5-87e4-447a-b4e7-58342e0b9567,22,310,Indian,2025-08-09T20:59:46.853869,2025-08-22T09:39:10.779854,18039.4,18.85,1.0,118.38
5482b69e-47d5-4fba-a744-fa03675ed13a,39,120,Chinese,2025-05-26T21:30:32.190454,2025-09-16T22:18:22.681038,162767.84,10.94,1.0,146.95
f4e641dc-d111-4329-9b70-5300f02f1a69,27,89,Italian,2025-05-13T07:31:32.286703,2025-06-30T23:35:28.143929,70083.93,4.62,1.0,136.67
a192953f-1f02-46b2-a9f0-7a558e0a4618,23,162,Chinese,2025-08-25T07:39:14.234873,2025-08-28T00:24:44.115176,3885.5,15.23,,53.02
7a6c586f-a358-4de2-ad78-473ed148197c,1,497,Mexican,2025-08-18T15:24:50.751010,2025-08-31T04:48:31.528677,18083.68,8.15,4.0,83.0
3d61dac6-0d4d-421a-abcd-16fde8e0a2f1,28,68,American,2025-03-20T18:11:15.027672,2025-06-22T09:51:12.954768,134859.97,2.12,2.0,80.2
632456fe-631b-4178-afb9-5be0ec79918e,83,113,Indian,2025-05-28T18:52:44.220463,2025-05-31T21:55:14.542066,4502.51,12.48,2.0,71.18
a423ddfd-032f-4ea1-83b3-b6b66c0e0a7f,60,297,American,2025-07-31T22:44:06.286930,2025-08-26T21:26:04.712909,37361.97,6.97,4.0,84.81
e3ebebd2-90b8-40b7-bd5e-1423f8d037f2,89,391,Mexican,2025-05-16T04:25:40.885236,2025-09-08T05:36:32.277126,165670.86,0.45,5.0,166.11
b8208077-8640-42a6-8e8e-e58dc5dd1f5f,3,215,Italian,2025-09-11T09:20:03.054273,2025-09-12T18:08:58.264268,1968.92,2.39,3.0,135.81
a9168b5b-8cbb-4723-8709-e2e0aa8984f3,76,247,Mexican,2025-02-10T09:55:52.939809,2025-03-21T07:39:56.823345,56024.06,15.44,2.0,95.29
8d3ab2d1-4fa0-452f-aa0e-e1f66f6949b2,92,414,Mexican,2025-05-25T15:01:57.161143,2025-09-13T08:45:43.754844,159463.78,3.57,1.0,133.48
f9d20312-cacd-49c2-8a6d-bd89ca0f9743,95,46,American,2025-03-13T15:23:38.300974,2025-05-01T16:43:43.268449,70640.08,13.82,3.0,43.48
4de859fd-fef1-426e-b74e-3c0359b1f876,99,97,Indian,2025-09-05T04:08:38.612942,2025-09-06T00:03:55.085008,1195.27,10.84,2.0,40.12
2302d6f2-8bc9-42fd-9e11-3f6278412528,76,103,Indian,2025-05-12T19:24:36.202597,2025-06-10T08:46:09.787251,41121.56,6.27,4.0,117.7
e62764b5-b9a8-4b9c-bfde-a98dd1f2fac9,50,477,Mexican,2025-05-30T17:05:35.969824,2025-08-02T04:30:04.894812,91404.48,13.86,2.0,57.28
90c6edc9-74c9-48b9-8ce5-b0adbbfa3214,92,486,Indian,2025-08-17T03:10:05.110148,2025-09-08T10:21:14.837533,32111.16,18.33,3.0,184.91
0725569c-2f85-43df-a37f-44610545cadc,100,31,Italian,2025-03-31T08:40:44.514942,2025-08-18T21:29:46.554707,202369.03,14.06,2.0,197.93
b7cfd97b-d51a-4d93-90b3-9207c101339d,73,153,Mexican,2025-07-20T20:05:04.107084,2025-08-31T08:00:50.222183,59755.77,16.16,3.0,44.54
71987bc2-ce78-43fc-a442-d17941ecf958,28,22,American,2025-08-10T10:07:53.205688,2025-09-07T02:37:54.244860,39870.02,3.1,1.0,169.4
ef341f81-ef5c-40e0-92a4-6efde84568ee,9,47,Indian,2025-03-02T05:44:54.361570,2025-03-31T04:44:02.236807,41699.13,6.53,2.0,70.24
2ee292c9-dfb4-4dd0-80f8-0867ff8da6e5,94,173,Indian,2025-03-30T14:57:18.049468,2025-05-10T23:22:54.572972,59545.61,17.66,5.0,106.33
0b512cfd-c68c-4b01-9612-43ac658268dd,16,9,Italian,2025-05-14T14:26:00.168203,2025-08-19T23:04:28.801480,140198.48,5.65,5.0,80.32
f9f9cf9a-9e8f-4f96-b75f-5d14bd544125,4,278,Mexican,2025-08-11T05:35:29.109253,2025-09-02T10:52:19.137862,31996.83,1.26,4.0,185.51
a0dbec82-af3d-4e0c-8a7d-b9d523bef4a6,66,65,American,2025-06-21T17:03:01.959670,2025-09-07T23:24:35.389101,112701.56,9.11,4.0,45.44
7ddb4810-79eb-4e5f-9f2b-0f1d63a3a19d,28,164,Indian,2025-04-10T16:09:43.876090,2025-06-06T19:57:12.286602,82307.47,4.7,4.0,82.11
0786423a-c38f-408f-aaf7-2942b0a3bbef,17,334,Indian,2025-05-02T17:43:37.230928,2025-05-03T22:07:16.110921,1703.65,10.55,4.0,47.9
71926f08-7990-4cfc-8b3f-8ed9c9f4371f,97,72,Chinese,2025-06-08T15:42:25.426430,2025-07-08T22:14:07.522930,43591.7,18.36,1.0,157.01
064207fc-4297-4eed-b66a-744d9a52e9c2,51,447,Chinese,2025-08-24T14:57:02.346334,2025-09-04T04:28:13.070252,15211.18,13.48,5.0,39.93
6905bd36-aa97-4f87-a118-37c18b040826,88,228,Italian,2025-06-27T22:59:28.169436,2025-07-12T11:49:06.363737,20929.64,1.64,2.0,124.74
d52b9b5d-ce6d-442e-8191-005f0b2bfe9e,84,215,Indian,2025-07-10T11:25:07.686205,2025-09-19T22:18:26.004331,102893.31,12.62,5.0,154.37
76dd6d27-082f-4c6c-b2f8-93f7cc8ec9b2,76,100,Italian,2025-06-02T05:14:19.842856,2025-08-13T06:24:28.141581,103750.14,15.96,,100.04
ad0e9edb-0432-4fce-8946-382e7c50f652,21,3,American,2025-05-07T22:07:04.813632,2025-06-10T21:17:35.520352,48910.51,1.49,3.0,57.85
0aa1b155-fa63-44bc-ad93-e480e23a2f29,16,138,American,2025-03-07T13:07:07.364322,2025-03-24T13:38:41.814219,24511.57,9.52,4.0,38.77
7e2b6d0a-2e49-4b1d-98d4-0c774bc0c9e7,75,419,Indian,2025-07-21T13:20:09.866234,2025-08-22T17:44:29.845354,46344.33,17.55,1.0,37.15
aea35695-d830-4470-bf86-33e5508009c3,4,447,American,2025-01-03T12:38:17.671708,2025-09-10T19:42:08.871476,360423.85,4.43,3.0,95.23
8e54c3aa-4a33-4b08-a310-787659f57044,32,81,Chinese,2025-06-13T06:04:19.436182,2025-08-07T15:17:22.608456,79753.05,12.44,2.0,71.81
279b155e-5593-425e-a76e-44457a64f2ef,18,289,American,2025-01-24T09:52:43.104337,2025-06-13T14:29:03.811978,201876.35,7.36,2.0,42.01
c00ef43d-84ab-4f15-8b92-2082a921d639,54,477,Italian,2025-03-14T02:24:09.624871,2025-09-16T17:21:08.418787,268736.98,11.23,5.0,148.97
6981fa1b-68f7-45c0-88b0-0a1ebb4d282f,73,140,Chinese,2025-01-21T03:17:49.486325,2025-08-07T04:22:59.059437,285185.16,6.21,4.0,124.95
1d090f8c-b271-4191-b9b8-66b55e34072f,54,499,American,2025-09-07T09:58:56.408252,2025-09-14T05:29:18.281068,9810.36,7.92,2.0,167.9
04a194fd-042e-4cd8-9b0d-92f241ee0f74,67,485,Mexican,2025-04-24T15:43:52.322213,2025-08-21T03:17:20.882271,170613.48,3.5,2.0,168.99
ab80a891-3a19-4341-9771-e4e359564917,49,185,American,2025-07-11T05:01:35.150950,2025-07-20T01:11:01.487760,12729.44,9.26,1.0,162.99
194ea597-63ed-4e96-8afa-e458921b734c,42,267,Mexican,2025-02-07T23:21:35.955519,2025-08-19T13:00:03.925723,277298.47,1.27,5.0,121.7
019a87e2-4ad5-43dd-9613-0b79f88a1cf6,89,186,Indian,2025-01-31T18:38:50.043267,2025-06-27T20:56:38.627097,211817.81,7.17,2.0,194.43
6c93fab8-cbf7-42d4-9ff8-d372325ad1c8,98,144,Indian,2025-04-25T12:24:50.980158,2025-09-03T10:59:48.435576,188554.96,19.55,,175.55
5cfa4888-062e-4019-ad45-d34f2a8baac2,100,131,Chinese,2025-01-17T06:37:19.811893,2025-03-12T15:32:49.989730,78295.5,17.49,2.0,191.28
8cb078a3-c698-4e2d-a189-b742e140e0f4,60,30,Indian,2025-07-10T03:39:32.843300,2025-08-26T02:40:50.494496,67621.29,9.33,4.0,17.85
1d30630e-f6ec-4b07-ae78-6800481a7fd7,23,147,Italian,2025-03-03T22:37:31.268185,2025-07-17T18:27:56.777008,195590.43,18.39,,170.97
ba0fde80-feba-4d5f-85b6-5b2a80cd865c,92,401,Mexican,2025-05-26T17:48:24.550276,2025-08-23T10:09:49.414196,127701.41,0.92,3.0,198.27
5a348c99-fb83-4acb-b3f6-aabb36a40931,65,475,American,2025-05-30T13:27:57.131993,2025-07-23T10:04:10.464756,77556.22,5.27,1.0,63.91
e7210eb4-763a-4528-aa3b-60ee1a83b9fa,10,155,Chinese,2025-06-06T07:46:34.569412,2025-08-03T20:03:53.295897,84257.31,16.65,3.0,79.81
1afaca75-e6d7-4948-9a31-6a305e6f1830,23,65,Mexican,2025-03-12T22:38:23.167511,2025-06-14T13:25:41.356809,134807.3,15.48,1.0,44.07
bd67bc02-20d0-4748-8311-6cfd4fefe83b,17,323,Indian,2025-03-26T15:09:52.918728,2025-08-30T23:30:21.307394,226580.47,17.4,3.0,33.7
a0f239a0-da22-4f8a-88fc-3eab75268951,63,161,Mexican,2025-01-21T16:34:04.592207,2025-02-09T05:22:20.484071,26688.26,8.9,3.0,109.54
5d1765af-bbf5-40a6-a757-70ef8f9379fe,28,386,Mexican,2025-09-19T04:44:53.262788,2025-09-19T21:30:30.610086,1005.62,1.29,,111.95
6fc0ac39-1462-45e4-b3ed-7528a9634fe8,37,206,American,2025-04-06T03:37:23.001089,2025-07-17T02:49:20.556816,146831.96,14.75,,30.98
1ca46f96-464d-4499-b280-f32d31964ba1,92,291,American,2025-03-25T17:10:47.380471,2025-06-19T02:53:08.827135,122982.36,7.22,1.0,84.26
4becbaa2-37f2-45a2-ba46-98e871a99154,12,479,Mexican,2025-05-03T22:48:27.693916,2025-06-14T05:45:03.454378,59456.6,18.12,3.0,31.66
2e8d694b-0a0d-4402-81ae-6bac3b6d71e7,9,150,Chinese,2025-08-20T05:51:17.525876,2025-08-23T20:03:49.958006,5172.54,10.7,1.0,174.32
c7218e22-0b84-47d7-861d-f33f5b408ffa,57,53,Indian,2025-01-06T23:01:12.556376,2025-03-09T06:24:19.949830,88283.12,5.81,1.0,84.76
d6030634-99d0-48c3-8076-f6000ca8ca46,89,182,Italian,2025-04-22T04:22:19.788774,2025-07-27T17:00:54.831695,138998.58,9.36,4.0,55.34
9abcc9f6-a5c4-48ff-8554-68cd2fe931bc,72,212,Chinese,2025-08-25T14:27:15.853094,2025-08-26T22:37:26.747321,1930.18,7.43,3.0,72.29
317cb983-4389-409f-8509-9bfbc2b37493,92,388,Italian,2025-05-20T20:49:17.850803,2025-08-26T04:45:04.152289,140155.77,19.15,3.0,40.28
6a404a08-d739-4670-8ece-ad2414028fa1,94,19,Chinese,2025-08-15T00:43:11.300089,2025-09-05T21:13:28.542400,31470.29,5.07,,197.82
d1580af0-9118-415a-bbd7-2d0007bc30f0,28,388,Chinese,2025-02-19T00:26:27.173630,2025-09-05T02:00:28.785023,285214.03,17.72,,195.87
172d3b56-4699-4335-9722-7d3d18c5b6c4,19,461,American,2025-06-07T00:17:25.557141,2025-07-27T18:29:26.057850,73092.01,4.41,1.0,119.52
4d03ea40-2d3b-461f-a656-16fff03d5baf,85,201,Italian,2025-04-03T03:07:10.989735,2025-04-27T11:48:17.179147,35081.1,4.11,2.0,107.49
952b6d6f-92e1-4323-8c79-8f7c578bae48,95,287,Chinese,2025-08-05T20:46:09.675032,2025-08-19T20:59:47.416045,20173.63,0.64,,76.81
d427c478-8d6d-4fc6-a7c8-115d5d18ca60,88,156,Mexican,2025-05-11T06:22:20.139668,2025-09-06T15:19:10.794151,170456.84,9.05,3.0,101.38
79d01dce-ac3a-4d92-979f-411986cad616,46,135,Chinese,2025-08-27T22:49:23.033279,2025-08-31T23:23:37.637307,5794.24,18.36,3.0,106.39
00ba824e-f599-4165-b9b3-cd962d162f49,39,404,Mexican,2025-03-25T01:06:34.505263,2025-08-31T03:47:06.038727,229120.53,2.38,4.0,49.21
9329d2c6-8176-4e2b-b965-cb366cdf0f0e,75,485,Indian,2025-05-03T19:02:47.531872,2025-06-07T02:43:28.823766,49420.69,14.97,1.0,121.06
735494d6-7fa6-4a01-adcb-c5f85d3cfc21,53,311,Indian,2025-07-05T19:11:17.570107,2025-07-12T16:36:37.801980,9925.34,15.78,1.0,13.64
415819a4-883f-4756-83b4-14087c161c5a,68,35,Mexican,2025-08-08T08:34:44.524419,2025-09-20T12:04:26.675084,62129.7,8.1,1.0,152.27
64d23e85-8843-4c34-9abf-de2caaf43251,91,399,American,2025-06-19T16:39:04.430366,2025-09-12T06:12:01.245298,121772.95,8.0,5.0,139.26
82957e44-0fda-418c-93f1-32c5bb9c36da,38,467,Chinese,2025-07-17T10:03:41.809389,2025-09-20T13:22:54.945526,93799.22,7.61,4.0,115.72
3ae283b9-6618-44e3-b306-53c9b568c30c,26,138,Chinese,2025-02-05T15:28:05.628406,2025-02-11T08:18:15.565224,8210.17,5.43,1.0,158.78
1f105301-b9b5-4012-a0c3-13661d3892b3,86,106,Mexican,2025-02-02T05:40:01.360126,2025-09-11T00:04:59.728025,317904.97,2.61,1.0,102.3
52fbbe11-7176-4502-878c-c84041d291e3,10,246,Chinese,2025-03-13T03:55:08.276209,2025-08-30T22:27:24.419745,245912.27,7.64,1.0,65.4
