order_id,restaurant_id,customer_id,cuisine,order_time,delivery_time,delivery_duration_minutes,distance_km,rating,amount
3d1cc42e-77ec-4c57-bdb1-44d676154253,71,428,Mexican,2025-01-31T23:49:50.897185,2025-04-11T21:00:08.158678,100630.29,12.29,5.0,122.37
bf531f73-7581-4f72-b9e6-7e56e1228ac9,96,199,Chinese,2025-07-23T07:55:18.826118,2025-09-03T11:51:12.132241,60715.89,15.01,4.0,156.61
efeca9c2-14ff-4982-9a3c-246dedef6a88,34,253,Indian,2025-03-01T09:45:30.536428,2025-07-24T14:30:29.335757,209084.98,2.05,5.0,141.61
ea320eb6-2776-49c1-963b-cbc028af3b09,25,302,Mexican,2025-03-09T22:15:40.985819,2025-05-31T23:13:37.359657,119577.94,14.84,2.0,165.35
45cc9084-1afb-4c29-b397-231af3bc6927,89,142,Italian,2025-01-19T13:35:43.963660,2025-08-25T09:35:10.889699,313679.45,14.97,4.0,128.2
1331f90b-ce15-4885-9f39-66d76f3411dd,6,42,American,2025-03-15T09:31:38.957242,2025-04-21T10:50:19.851269,53358.68,9.12,3.0,164.3
5ed928ad-c82a-4a4e-9c9d-acce6b566bfb,30,15,Chinese,2025-06-27T15:17:36.168675,2025-08-14T07:05:53.531937,68628.29,10.38,,93.59
905d5b2b-319a-4188-8d21-78e2b89e34a9,90,185,Chinese,2025-07-07T14:44:41.028373,2025-07-24T22:30:10.695342,24945.49,2.27,,25.19
79fb5076-324c-40f1-a90b-e92a77adb97d,9,4,American,2025-08-25T22:02:12.626079,2025-09-19T22:39:28.275851,36037.26,16.7,3.0,73.58
70d3eed4-698f-4ff9-9dd3-b886f9c3a5c2,48,424,Mexican,2025-05-21T11:11:45.868454,2025-06-23T17:37:02.672108,47905.28,10.85,3.0,109.43
a99cec8b-f713-4d9f-98b8-a92b79a2b2f9,66,340,Chinese,2025-03-22T10:28:56.361777,2025-09-04T04:33:37.947305,238684.69,1.2,4.0,170.05
2b872b2b-eb86-4140-9877-b534b707f0d2,51,23,Italian,2025-05-10T02:31:06.015369,2025-09-14T20:09:09.434550,183938.06,12.59,,140.86
b96fe563-0db8-46a5-b85b-dd00225a87eb,1,312,Chinese,2025-09-13T00:01:19.936848,2025-09-15T06:45:58.893154,3284.65,11.96,1.0,108.16
fc94685d-265f-4cf8-ace7-58bb1e966265,21,251,American,2025-02-12T22:22:53.500286,2025-08-05T09:10:37.247407,249767.73,11.5,1.0,75.32
453f3a81-7a7f-4d58-b434-d148fb768855,1,291,Mexican,2025-01-11T09:21:09.670500,2025-02-25T16:44:38.962372,65243.49,12.14,4.0,179.66
670b4038-896f-45a6-b956-947549fe9d40,50,272,Chinese,2025-09-18T08:11:52.564621,2025-09-20T06:00:42.615078,2748.83,4.52,,190.57
0fd3e697-294c-4d29-8c34-7707a7e3fef6,7,199,Italian,2025-02-27T19:44:12.947415,2025-04-09T02:37:40.020206,58013.45,11.72,2.0,185.82
b004847d-1301-45b6-9686-341914155f5d,17,122,Italian,2025-06-25T13:06:41.115784,2025-08-14T02:05:37.107478,71338.93,7.35,3.0,90.26
07dff8de-f08d-4d3c-aff8-a698b0eead04,54,422,Chinese,2025-04-30T02:01:38.778153,2025-09-14T23:05:42.175433,198544.06,17.14,1.0,96.7
36d41532-03fc-4b99-a21e-ce2ca63bd8f2,67,275,Chinese,2025-07-08T11:28:14.754247,2025-09-18T02:54:25.207371,103166.17,11.52,3.0,141.12
5c0e8c87-aa5c-470b-ad69-589872d22422,27,105,Italian,2025-03-29T01:18:13.506595,2025-06-26T23:40:19.153592,129502.09,19.55,4.0,34.57
84c5b09e-361d-4232-b9d9-e8092e9be670,44,85,Chinese,2025-03-03T09:37:11.175220,2025-06-30T04:28:52.616474,171051.69,16.0,2.0,85.56
03a4f6c9-0a9e-498f-99c7-b8e9a147b80e,66,137,Mexican,2025-04-03T06:12:34.551641,2025-05-28T11:35:12.716040,79522.64,1.86,1.0,84.08
91fe57e1-eb08-48ad-b6ba-fed6be77e0c5,64,251,Italian,2025-09-11T23:03:39.656177,2025-09-13T10:50:29.769742,2146.84,13.27,,164.84
13108696-8120-4b69-9a18-8f5d9447ee0c,58,329,Mexican,2025-04-25T09:02:42.669198,2025-07-20T02:54:15.006641,123471.54,2.28,2.0,197.88
c6ef13d2-4c76-43b0-8274-a47729a04a59,7,105,Italian,2025-02-07T05:25:50.168172,2025-09-15T01:58:22.187037,316592.53,4.06,5.0,157.26
7515d9c0-8967-4d63-96f3-9c661de42f59,17,487,American,2025-03-25T01:05:10.653882,2025-07-14T08:48:16.828064,160303.1,10.6,3.0,70.65
0ef7fe5f-31da-4f5e-9b98-8f55e8d226b6,90,235,Mexican,2025-08-26T01:29:30.291405,2025-09-05T08:13:10.297756,14803.67,15.92,2.0,130.64
b94cdc35-dc6f-42b7-b282-fda88989c758,82,111,Indian,2025-05-05T07:18:49.082249,2025-07-26T21:23:43.299598,118924.9,4.2,5.0,165.69
b4d2f237-f2e9-44fa-9d5e-a80ce7dc922d,43,432,Italian,2025-01-22T22:21:34.363528,2025-02-10T21:27:42.589061,27306.14,18.0,4.0,106.94
11bbc866-6f10-4af1-ab8b-0f5ac61a49ed,16,115,Indian,2025-01-13T01:14:02.573352,2025-08-28T09:22:38.228525,327368.59,12.14,1.0,186.44
9590a520-b0be-43a1-9c83-c29b00c6cd84,88,138,American,2025-04-15T07:42:38.349413,2025-06-16T23:37:35.354351,90234.95,18.64,3.0,193.47
b6e513d6-77d0-4fa0-b50d-ab6bc91a53c7,25,481,Indian,2025-08-07T16:48:38.343533,2025-08-17T04:55:27.362489,13686.82,11.78,3.0,74.06
9c4c79a3-fa3e-4c4b-b21f-f5596bd715c6,80,187,American,2025-05-23T06:34:47.576805,2025-06-21T05:32:38.486974,41697.85,12.96,2.0,61.26
7a5e6afc-38e9-49d2-ae15-e695bc664e76,48,213,Mexican,2025-08-05T06:40:28.069108,2025-09-19T18:00:07.085277,65479.65,0.32,1.0,143.27
da55d60b-56c9-49d0-acc7-dc07241f368f,67,168,American,2025-03-06T11:12:18.749145,2025-05-16T09:30:29.486339,102138.18,1.09,2.0,127.72
50ae23cd-a7b8-4738-bf9c-b97bb4c238e2,38,321,American,2025-01-15T14:10:42.430255,2025-05-28T22:01:14.090936,191990.53,15.75,5.0,36.03
48549058-42b3-489e-9b1f-9e1d0b9ff838,1,334,Italian,2025-04-23T18:24:37.914861,2025-05-27T05:02:23.567609,48157.76,13.75,3.0,72.32
6a623d4b-878f-4b79-8e0b-1dca3ccf2a1f,5,82,Chinese,2025-05-12T18:28:27.296361,2025-08-01T21:21:18.961415,116812.86,14.25,3.0,35.54
0cdd79bb-364b-4fb5-b67a-529c9f11cd9f,90,216,Chinese,2025-02-24T19:40:39.181602,2025-04-14T12:29:20.770332,70128.69,3.81,3.0,90.71
7efaaa56-9ea9-4bd5-9904-5b454bfa8faa,89,358,Italian,2025-08-12T17:19:52.373557,2025-08-19T02:11:45.088192,9171.88,13.39,3.0,58.35
59159b89-dbc1-49ee-99ae-b69f38397ff6,93,164,American,2025-04-19T00:16:03.390128,2025-08-07T22:47:57.858238,159751.91,19.76,2.0,146.67
3a099569-e861-49b3-a3dd-f18b50a9fef3,30,91,Indian,2025-01-23T21:23:52.220323,2025-07-21T15:32:46.241193,257408.9,10.77,2.0,86.06
fe40a101-1f04-4294-86e9-03bd29e4e30e,37,442,Chinese,2025-02-18T22:05:06.455343,2025-02-25T06:21:47.644753,9136.69,3.9,3.0,199.25
880e17ed-7f2b-4d79-bed5-6e1797d35498,60,151,Chinese,2025-06-11T09:14:30.863544,2025-08-31T17:39:33.622315,117145.05,3.74,1.0,197.66
57b20350-f3e8-47ac-b3b0-18d07a6b1513,77,364,Mexican,2025-02-12T07:19:28.110883,2025-02-27T05:22:44.514837,21483.27,1.26,4.0,58.08
ddcfa03b-eb26-4df8-ba0a-82c59c4ab7fa,36,66,Indian,2025-09-13T01:56:33.697428,2025-09-17T05:25:30.614058,5968.95,3.82,5.0,65.4
842b430f-6e47-476a-95f2-f21015e730c4,40,101,American,2025-01-01T02:12:49.883132,2025-05-11T04:36:25.934149,187343.6,15.63,1.0,37.43
bf2e8a47-2112-455c-bb36-ae87d1ad66e4,67,463,Chinese,2025-02-10T20:25:42.228026,2025-09-07T07:11:30.790647,300165.81,4.61,4.0,91.42
515d8fc2-0a55-48fa-a2a8-114250d99272,100,385,American,2025-06-07T12:29:56.783642,2025-07-02T16:28:34.478407,36238.63,17.82,5.0,41.57
9fe861f2-610b-4680-9a01-0976b246dfaa,1,354,Chinese,2025-05-24T00:03:12.195212,2025-06-30T05:03:17.875772,53580.09,10.21,3.0,133.45
7fb36c01-9c4c-4a0f-97ff-6f0486a85a3d,27,355,Indian,2025-06-29T21:24:23.328528,2025-07-09T15:19:03.531204,14034.67,6.39,3.0,34.32
4f8edfb9-9e06-4b80-b53a-279881222024,48,383,Mexican,2025-08-12T19:20:26.206086,2025-09-03T01:27:06.226628,30606.67,18.92,,123.46
23c6f692-9d79-4f6d-b5b1-fd62d9b9680d,67,497,Mexican,2025-04-15T22:17:24.618819,2025-07-04T16:57:27.051211,114880.04,17.17,,76.1
fcfa3e12-4a4e-4f71-9bff-9d2b81a349ae,95,103,Indian,2025-08-29T18:14:29.463388,2025-09-08T01:20:42.948839,13386.22,12.08,,119.09
0e323876-53e5-4caa-9c82-351443b01009,55,456,Italian,2025-07-02T13:26:01.654705,2025-07-15T09:39:28.519959,18493.45,0.88,2.0,99.69
12e37de3-5245-4cc0-9ac2-70f5f91f998a,23,387,Indian,2025-07-29T22:31:59.017676,2025-08-24T03:58:20.527599,36326.36,11.99,4.0,91.42
4fc71ab7-3291-45cb-b42e-0f2559de0aeb,34,111,Mexican,2025-03-04T23:53:24.680507,2025-04-14T23:13:12.693938,58999.8,7.32,2.0,17.72
5503a02d-3d08-46b7-95d0-ccee05c30bc0,50,478,Italian,2025-05-22T03:50:38.174706,2025-07-24T15:07:08.854154,91396.51,19.06,1.0,149.49
64ae2b28-21f8-4fad-908c-37d8a84902bb,80,355,Mexican,2025-01-29T15:19:28.565581,2025-07-21T07:04:31.608354,248625.05,5.32,,61.9
f05b5ee7-446e-4e55-8c52-5491e8e27b56,88,120,Italian,2025-05-25T19:14:47.328467,2025-05-29T16:31:49.278133,5597.03,10.86,,34.15
8bc81dbf-4bd2-4dda-8c4e-36f0826924fc,13,357,Chinese,2025-03-07T16:23:01.576865,2025-05-31T10:25:56.122257,122042.91,5.44,2.0,25.9
6ee2a011-c501-4921-842b-53a47d228c0f,83,296,Italian,2025-08-27T07:39:14.513059,2025-09-07T08:25:52.379992,15886.63,6.92,3.0,177.51
c9af8a52-cc2a-46e1-9dc0-1cd169170e83,60,155,Indian,2025-01-23T12:37:12.618621,2025-08-20T04:57:32.239804,300500.33,8.06,3.0,166.94
bb7fda63-4b86-4e80-a513-ffa3f472d9f9,85,54,Indian,2025-09-14T07:46:14.574863,2025-09-16T12:03:41.533321,3137.45,18.66,,120.91
904a2382-8c98-4f9b-8d94-7bf414153155,32,169,Italian,2025-09-06T08:42:44.404827,2025-09-15T14:01:24.861712,13278.67,17.04,5.0,134.15
caabcf6f-6810-4e82-b8a1-520d1b877f96,88,55,Mexican,2025-01-27T01:43:15.320309,2025-02-19T11:26:58.101835,33703.71,13.2,2.0,23.92
36a1bc7a-3bc1-400c-9e56-cad9c11aeec9,67,392,American,2025-01-28T15:41:49.852543,2025-04-26T10:26:06.374519,126404.28,17.58,2.0,121.35
e40ee606-90e9-4461-af61-eee8061e4662,61,144,Indian,2025-06-17T12:08:31.713769,2025-09-16T11:54:28.977863,131025.95,0.77,5.0,149.72
f94c3d77-1797-4469-b71d-576a8d8b8979,92,389,Mexican,2025-07-07T21:28:48.797088,2025-08-11T17:42:19.220034,50173.51,11.31,5.0,66.33
e43af506-1133-4a2d-81d2-594a150b24f0,35,388,Mexican,2025-01-08T16:29:21.196396,2025-08-20T03:55:33.087920,321806.2,9.19,4.0,188.94
447f00b2-f3dd-42f5-847a-3041edf69795,34,486,American,2025-02-04T16:35:38.722563,2025-04-18T06:50:14.791824,104534.6,4.27,2.0,80.82
5c9e251f-2d61-477a-8170-1d25b67ad328,81,297,Chinese,2025-04-26T17:07:20.931475,2025-07-08T11:03:22.522443,104756.03,4.92,5.0,35.95
6522d789-bea5-4bfb-b0c5-d4dc2fd26394,80,167,Italian,2025-05-24T00:11:12.273715,2025-06-21T10:13:21.963147,40922.16,16.5,4.0,52.85
bca6c37f-be9a-4f6b-a21a-1f97f57b5334,82,121,Chinese,2025-03-27T13:31:11.412083,2025-04-10T06:47:49.773204,19756.64,9.77,4.0,197.0
6684d3e8-8a47-4d31-a036-68d14134ad45,74,370,Italian,2025-07-23T23:50:38.103087,2025-07-31T00:56:09.115746,10145.52,2.7,3.0,95.98
70c36ecc-7ff5-4fdf-a1fb-4180b564563f,89,491,Mexican,2025-05-23T16:39:23.015185,2025-07-19T10:20:42.801364,81701.33,2.98,5.0,37.32
c77a2123-3e4f-4a9b-80fa-05c6e8aa7e56,72,384,Chinese,2025-01-10T14:21:57.130832,2025-08-14T10:46:12.393009,310824.25,19.14,5.0,136.58
7ac93e01-9468-47e0-8c79-e4c5e9c65d20,35,182,Chinese,2025-06-30T09:22:41.070300,2025-07-18T13:17:07.855918,26154.45,8.88,5.0,127.31
aa07bb41-3e7b-4e01-a694-cb7aa3bddeb1,70,113,Italian,2025-02-11T08:12:49.181059,2025-08-29T20:35:10.556373,287302.36,4.02,4.0,34.72
31bbaabb-71e8-4de4-8586-ddbce5331bc5,44,439,Chinese,2025-03-13T06:43:20.994272,2025-08-08T17:33:56.222141,213770.59,5.73,5.0,189.41
91e4b668-b4b1-476d-a22a-8bb3dcd79ad3,48,145,Indian,2025-08-09T20:32:54.556491,2025-08-27T10:36:06.623737,25323.2,4.0,5.0,50.72
0cea15b9-9e2b-4339-bd94-0adae9bebeb2,64,13,Indian,2025-07-29T11:21:56.293699,2025-08-19T15:26:04.687975,30484.14,17.88,1.0,123.83
db0aec13-c471-4680-8295-f0a89ef93c58,50,87,Italian,2025-04-18T13:46:34.857131,2025-07-27T08:59:30.437077,143712.93,16.58,1.0,169.85
7b7a876d-e205-4f21-b5d2-76efe8be0b5f,94,346,Italian,2025-04-22T19:04:57.672804,2025-05-22T18:25:19.894599,43160.37,0.33,5.0,14.85
1acaf594-7680-4976-9a86-03df9149afd0,6,470,Chinese,2025-06-24T05:03:52.580250,2025-08-22T08:58:31.611623,85194.65,4.32,4.0,18.99
80e329e8-c7e5-4c9e-84b7-d2345777a1b2,84,7,Mexican,2025-04-16T11:42:06.320931,2025-08-25T10:08:34.433060,188546.47,14.26,3.0,60.71
edee3316-3b47-4bde-8e5b-38d96687cffe,86,192,Chinese,2025-02-19T22:38:26.418317,2025-04-05T13:45:39.179683,64267.21,10.73,2.0,192.01
2fdd92a0-ad4f-4cf2-8499-7a30464d0131,90,70,Indian,2025-02-07T10:46:32.588415,2025-04-29T18:28:14.731756,117101.7,6.12,5.0,135.19
a556bb88-9260-4697-91c0-f6d0ea5e07c1,94,131,Chinese,2025-08-03T02:00:02.273256,2025-08-10T02:05:29.395932,10085.45,11.62,5.0,75.01
a7a4e94b-4649-4671-9132-7f46a2999d8b,4,48,Italian,2025-08-15T04:58:55.954927,2025-09-05T09:40:44.437203,30521.81,16.6,1.0,23.1
e1943f16-a2ae-4e8c-a755-0f3561b755dc,11,500,Italian,2025-05-02T19:30:32.856800,2025-08-02T13:05:17.824100,132094.75,3.7,,179.17
225abb28-2d3c-423a-a7fd-4acfa4284cf2,94,166,Indian,2025-04-28T04:52:32.624926,2025-04-29T16:03:42.428389,2111.16,17.72,4.0,166.19
8466c1fe-d720-4a2a-bedd-4c7a72ef8ba1,18,424,Italian,2025-04-13T14:40:35.470206,2025-05-02T19:49:11.482163,27668.6,15.92,3.0,98.06
86918485-d941-4b54-8123-0f6099a3c2f7,85,87,American,2025-08-09T18:22:17.272861,2025-08-15T22:35:34.121834,8893.28,4.75,1.0,20.79
deebee8d-40ca-494d-ac76-945a7a6ced68,28,495,Indian,2025-08-05T12:35:55.949602,2025-08-10T04:24:51.888795,6708.93,10.32,2.0,39.48
912c9259-08d7-4dc7-8ba4-8330765b6314,89,300,Chinese,2025-06-26T08:53:20.826455,2025-07-16T22:01:52.079900,29588.52,18.07,5.0,24.95
91b864a7-38b9-4d8b-92d8-3c7cdf9298b9,69,55,Indian,2025-01-13T20:51:17.109506,2025-05-26T05:17:23.625018,190586.11,14.3,3.0,193.82
0ebce72f-c125-4991-aefc-14de7c3b97f9,12,287,Indian,2025-03-13T16:56:05.438509,2025-08-15T17:21:25.932622,223225.34,10.83,5.0,156.06
26f6aea7-eaeb-4ff7-8619-ea6d2fd66b58,21,20,Chinese,2025-05-22T21:50:37.472636,2025-07-30T18:57:36.612762,99186.99,7.96,5.0,144.61
62cb7c03-c9ab-4e43-a28f-46a1af290238,68,238,Italian,2025-02-26T11:11:19.154536,2025-05-16T13:04:11.135432,113872.87,4.79,4.0,20.07
689c7de9-215c-45cb-b096-9c546bbfb0fb,31,124,Indian,2025-05-27T09:30:58.096628,2025-09-04T13:16:30.935169,144225.55,16.71,5.0,168.63
89a49ba3-14ff-437d-b47a-48937acc9e03,60,188,Indian,2025-06-04T21:45:01.899679,2025-07-06T09:58:01.026356,45372.99,13.91,2.0,86.74
f59adb1c-fe76-4b34-94fb-856e726b8f51,15,3,Italian,2025-07-07T10:29:02.820874,2025-09-07T10:43:00.490524,89293.96,18.26,1.0,154.42
62e82fd1-5f39-49ae-826d-49b378c5d989,29,130,Mexican,2025-05-07T04:32:39.913738,2025-06-01T15:00:20.228330,36627.67,2.98,1.0,183.42
6d0d6385-af93-4f46-91b6-132acb9ead23,63,182,Italian,2025-01-21T16:57:28.326398,2025-08-20T17:27:27.870080,303869.99,10.11,1.0,186.57
2344ac71-7d55-4c7a-b23f-9186d7dfd38d,32,418,Indian,2025-06-15T16:46:51.338272,2025-07-28T17:22:41.160694,61955.83,7.32,2.0,98.82
09b60ee7-c665-484b-9ca9-dceb0fd56e6b,26,178,American,2025-01-04T23:31:26.437904,2025-06-29T21:59:41.448064,253348.25,11.37,4.0,161.18
91c747f8-0b56-42f3-a5b8-17e136e5a0f7,22,15,Mexican,2025-08-23T17:42:06.762876,2025-08-24T11:29:45.385798,1067.64,14.31,,146.72
8f0cbdcb-1b2e-4095-9c41-bbcf2ffb7ee9,62,170,Indian,2025-01-10T01:02:08.583081,2025-02-17T19:49:33.495538,55847.42,19.05,5.0,104.48
4712e53e-3515-469e-af5c-87b137396bd2,38,427,Indian,2025-07-27T13:37:54.847673,2025-08-07T22:00:01.956354,16342.12,12.14,4.0,46.41
ca5dd60e-d996-4825-b0e4-cc6d317e1c31,67,363,American,2025-01-02T03:23:01.631203,2025-06-16T10:43:01.046180,238039.99,15.15,5.0,59.44
676aa07d-10b6-4c90-9fb2-c44e050b3c2d,5,125,Mexican,2025-09-05T06:48:45.370876,2025-09-18T20:51:26.569916,19562.69,8.44,2.0,94.55
383f742d-07b7-47a9-8160-bea8b752f7c5,2,304,Chinese,2025-05-04T13:56:10.221281,2025-07-07T01:51:10.598347,91435.01,9.48,,22.33
21a1f15b-f481-44e1-87ff-5dae2308bea7,7,29,Indian,2025-03-11T12:17:44.010567,2025-03-26T14:06:09.571257,21708.43,13.58,4.0,124.47
3e326326-865f-49aa-ad95-a93a5aa4743a,95,15,Mexican,2025-08-19T06:57:59.559639,2025-08-20T22:55:38.054337,2397.64,1.03,5.0,164.64
44ae337e-3db3-45ae-8465-9fa54a8944ad,31,194,Indian,2025-08-23T08:28:29.994000,2025-09-10T17:03:01.729217,26434.53,0.26,2.0,36.43
402aadb1-cabc-48c8-b71b-1bb2536058bd,62,498,Mexican,2025-05-04T14:36:27.320673,2025-08-26T13:28:48.093310,164092.35,9.49,2.0,106.19
4ba2f630-a189-4d3a-9657-0f0e0b125571,4,334,American,2025-09-15T12:58:59.698900,2025-09-20T07:11:14.248025,6852.24,14.1,,158.23
fbffd74e-101b-43bd-a749-c8989a92070f,18,327,Chinese,2025-06-14T11:41:44.007020,2025-07-31T11:04:01.546801,67642.29,10.93,3.0,104.34
5b058d20-531d-4f0a-b362-549aa15da826,51,478,Italian,2025-08-15T22:23:48.468588,2025-09-18T01:06:28.728966,47682.67,19.41,4.0,171.46
15cf2712-a195-45b4-8ce9-65cb303dec98,37,59,American,2025-03-16T20:07:24.063803,2025-08-22T23:39:06.865685,229171.71,3.69,,156.24
7b4cba73-9b92-49a4-868e-2f6f58d90759,16,357,Chinese,2025-03-08T15:48:59.776022,2025-05-17T05:55:01.084604,100206.02,2.96,1.0,19.24
75e1a97b-318e-4997-9979-fddfe5db4f05,25,433,Indian,2025-08-27T17:07:21.844525,2025-09-07T11:05:54.373767,15478.54,18.72,3.0,37.91
9c73238b-2506-450a-9f9a-14891bf7096d,12,57,American,2025-05-20T07:43:55.835076,2025-08-08T19:42:49.314395,115918.89,17.6,3.0,153.03
782d5f39-b79d-495a-ab69-cdd1f9785ec5,6,135,American,2025-02-03T18:54:27.694823,2025-05-27T00:41:26.512017,161626.98,2.8,5.0,118.64
fba08ef4-d6ee-4850-8d4a-3f64d905dc7b,67,130,Indian,2025-08-10T23:21:09.997780,2025-09-02T00:26:33.078691,31745.38,7.71,,189.6
5e8e9198-99f0-43d1-bae2-13d7e9460548,83,341,Chinese,2025-07-06T10:32:39.011984,2025-08-04T11:22:47.568576,41810.14,5.38,4.0,86.34
8654bcc3-caf1-4a45-9353-a043a7e7e228,8,303,Mexican,2025-07-02T01:31:04.893780,2025-08-20T04:39:52.619244,70748.8,4.43,4.0,44.19
e3f95a6e-a194-4828-b7d8-7292837e6e69,25,188,American,2025-05-09T11:19:34.587980,2025-05-21T08:40:01.344349,17120.45,17.87,,21.26
fefdd5f9-80d3-440b-8d69-9ea2a3601728,90,462,American,2025-06-21T03:21:09.766402,2025-07-21T02:50:58.558820,43169.81,7.17,1.0,20.08
b6a2fd87-5335-46f2-a01e-f18becafe451,48,217,Indian,2025-04-03T07:41:37.776235,2025-08-12T09:38:38.470374,188757.01,11.64,2.0,92.65
4acd2a4a-2ab8-4781-8cbb-ec9b5245d0ff,74,11,Mexican,2025-08-19T10:01:53.724276,2025-08-23T13:53:55.557801,5992.03,13.49,3.0,17.34
0f2433cf-b5b8-484c-945a-7e6da76c0efe,29,409,Chinese,2025-07-24T21:32:03.514319,2025-08-14T17:33:33.114898,30001.49,10.2,4.0,169.7
ee5afb4a-c77d-4db2-a008-d3702da60650,93,126,American,2025-05-08T10:12:21.216594,2025-07-29T04:10:21.022644,117718.0,10.39,5.0,144.1
9e094060-db48-4fe9-8332-ff63fc9d1274,18,59,Indian,2025-03-04T02:09:15.229194,2025-03-19T09:12:07.167693,22022.87,18.3,5.0,95.02
d0f622df-05e0-4611-9fcf-b7638f0ff1a2,46,192,Indian,2025-05-21T22:41:13.778216,2025-07-22T23:30:00.272861,89328.77,3.77,4.0,159.59
328e4bcc-62bd-4363-b135-e6002defd980,82,144,Indian,2025-05-13T13:23:53.517421,2025-06-14T04:41:03.619826,45557.17,6.49,,114.09
f886eced-1273-49c7-b914-bd2d2c78c290,85,95,American,2025-06-26T17:39:56.158914,2025-07-12T15:01:38.197143,22881.7,12.84,2.0,165.5
a387550b-1c26-451a-bec9-dbc37776613f,74,430,Indian,2025-02-01T18:35:28.734142,2025-09-04T20:32:35.394622,309717.11,13.53,2.0,25.33
ba7d1d0a-0e03-4c4e-9245-7f092e3e83be,4,381,Chinese,2025-01-28T02:12:36.103769,2025-02-24T20:38:59.471702,39986.39,2.36,3.0,157.42
2687abc3-2f0a-4e72-b514-0e1867c7974e,84,127,Chinese,2025-08-16T20:22:16.563172,2025-08-20T14:54:10.637727,5431.9,18.94,5.0,160.28
9be210f3-557c-497e-b8af-20298a4a48a7,74,302,Chinese,2025-07-28T06:16:08.488377,2025-09-05T03:48:25.928956,56012.29,4.81,4.0,36.84
7b89a620-20a4-4a24-adeb-9ebe9bc3db12,60,406,American,2025-08-31T11:45:06.220175,2025-09-12T08:15:21.616503,17070.26,6.86,4.0,73.31
27a6d66c-86ab-4169-b872-89b545f4f47f,40,163,Mexican,2025-04-24T22:44:16.575876,2025-06-01T03:21:44.252298,53557.46,15.56,,56.0
2dcc54aa-58c2-42d7-a2a7-a0e2674f73c3,2,81,Chinese,2025-09-03T07:10:30.179293,2025-09-20T01:09:49.629955,24119.32,13.92,1.0,94.22
96017831-006f-4b2e-b04f-212eaa11c62f,15,437,Italian,2025-03-28T10:23:35.220827,2025-09-01T14:11:21.657619,226307.77,5.9,4.0,65.67
a6ec1a63-c651-493d-bf6f-9b4d30583476,24,362,Chinese,2025-03-11T15:01:51.441779,2025-06-27T01:17:53.292093,154696.03,8.0,,117.98
65175f12-3aad-492c-bf18-16d05be1a6e7,13,27,American,2025-06-07T18:33:20.444079,2025-09-13T17:43:56.643450,141070.6,0.6,3.0,113.97
6013a5fe-9406-4550-b6a9-9feec5d865ef,1,192,Indian,2025-07-12T10:26:54.125399,2025-08-10T10:29:33.690159,41762.66,16.09,2.0,167.83
2b14bfc1-616f-4819-8b33-a6e33b95c566,59,487,Italian,2025-02-20T05:08:30.055616,2025-05-20T18:50:29.665025,128981.99,1.02,3.0,169.88
7c66820d-0d2b-404f-a366-750a5f5ac787,70,32,Italian,2025-05-30T09:59:27.145296,2025-09-15T00:39:10.669352,154959.73,5.74,5.0,81.47
a34bd340-1877-4edc-a9d9-dd1e2293e395,21,353,Mexican,2025-07-05T22:43:04.823797,2025-07-17T18:29:27.274371,17026.37,0.47,3.0,57.35
47538fbf-fc25-4d13-ba85-c64a2e13aecd,6,159,American,2025-01-09T04:22:42.883961,2025-01-15T08:37:19.239491,8894.61,17.87,2.0,79.27
2a7f4a8e-8280-4684-991e-1cc6f4c338da,88,450,Mexican,2025-04-09T23:47:27.165213,2025-08-11T10:02:56.056181,177735.48,4.01,,164.23
08b3ff9f-5202-4580-ba92-d509b008f67a,97,428,Chinese,2025-04-05T11:35:13.683858,2025-05-17T15:16:01.898993,60700.8,17.99,2.0,169.5
b6770752-0d5f-4fb5-8b17-f625cd701a33,67,20,Indian,2025-08-30T17:42:47.747861,2025-09-06T12:48:26.443075,9785.64,15.32,3.0,177.93
a341a17e-8c0f-45f4-8acc-f0ef75e933d7,21,319,Italian,2025-03-20T00:20:12.512454,2025-09-10T04:55:12.788389,250835.0,2.64,4.0,96.37
ea1403d3-5443-46aa-8477-f434e3db1565,99,270,Indian,2025-03-29T17:37:55.435153,2025-05-04T13:53:14.664141,51615.32,17.79,5.0,171.92
2fdff6d8-5893-4ab0-8e70-d111c9dd609f,71,228,Indian,2025-03-18T13:59:33.245899,2025-07-23T03:20:17.948597,182240.75,14.18,3.0,54.52
4226f631-a233-40f3-aae9-61303bf332d0,86,335,American,2025-07-28T15:48:46.961305,2025-09-07T11:03:31.258144,58754.74,3.89,5.0,162.78
40e39a82-b745-4e84-8d98-11b885c3e67d,29,353,American,2025-03-21T20:16:11.598691,2025-05-28T23:43:20.381876,98127.15,9.83,1.0,97.94
bedb079b-33e4-4f53-ae47-301c1c71074b,6,476,Mexican,2025-07-14T05:42:02.455408,2025-09-07T21:32:33.904140,80150.52,5.98,4.0,85.61
098a6d73-0f25-4eb1-8602-aca69114cc58,23,14,Indian,2025-03-01T07:29:08.058661,2025-06-06T03:08:38.189057,139419.5,14.22,5.0,189.71
42b4861d-cc7b-4ac1-b3bf-67ae62f53277,11,227,Chinese,2025-05-12T01:50:59.481887,2025-08-04T09:29:28.683187,121418.49,0.29,4.0,168.47
