order_id,restaurant_id,customer_id,cuisine,order_time,delivery_time,delivery_duration_minutes,distance_km,rating,amount
048fe57c-b2e7-4cfa-a9df-32349736918e,90,12,Mexican,2025-01-20T10:04:49.825550,2025-03-25T11:09:05.628731,92224.26,13.85,1.0,117.81
ebb7f615-0d85-4ace-8e01-b23860a506a1,47,222,Mexican,2025-07-04T12:31:48.013963,2025-07-13T02:50:23.459243,12378.59,10.02,1.0,169.86
8682473a-1589-4fb1-b30d-d07185ef69e5,6,264,Mexican,2025-04-28T18:37:49.013709,2025-08-23T01:45:10.429683,167467.36,5.1,4.0,89.68
211b397e-0ce0-4366-b765-a18cf7190675,65,332,Indian,2025-06-22T13:25:18.259865,2025-09-17T09:25:38.888090,125040.34,11.87,,125.47
4c124f7d-7d41-4bed-9e5e-c86e7eda80bf,79,466,American,2025-04-07T11:54:46.371571,2025-08-26T14:44:02.765639,203209.27,4.29,,82.61
ba65eaee-f954-4817-bd6b-1119090ea7a9,48,381,Chinese,2025-07-13T15:41:47.463735,2025-09-16T10:50:31.287015,93308.73,14.57,3.0,125.19
2a54644a-d276-46f8-8411-68c6736f59f8,7,236,Indian,2025-09-13T01:50:01.276156,2025-09-19T22:59:30.685186,9909.49,18.93,2.0,55.86
0491edb1-49db-4b62-b2c8-60a976503998,61,126,American,2025-09-09T19:12:04.361308,2025-09-12T06:23:10.936516,3551.11,11.06,4.0,133.72
fa9a675f-3bdf-45a8-b36d-9567a7698aa0,83,148,Italian,2025-06-04T13:28:32.106429,2025-07-24T19:11:20.985867,72342.81,10.22,2.0,53.56
f2dbf812-23a2-4501-8888-4b6d5e7d4f2a,19,180,Indian,2025-02-08T13:57:33.300820,2025-07-04T03:33:29.576210,209615.94,14.6,4.0,31.97
d1808973-98d3-4c80-8c7c-5f785cc346cd,12,393,Chinese,2025-06-02T11:05:36.179715,2025-08-14T01:04:46.927364,104519.18,17.98,,127.86
92e3e6f7-adde-419a-abcf-a4efc07f05ef,41,111,Italian,2025-06-20T05:04:49.378538,2025-08-29T12:10:19.034572,101225.49,8.31,5.0,97.76
b3d028bb-2d58-4fb4-8f4e-ed4c7aa35acc,63,100,Chinese,2025-02-19T16:17:28.522774,2025-08-17T21:09:02.885474,258051.57,10.89,,82.25
10e21e78-3c6a-4257-9f28-81ab50449914,79,100,Italian,2025-08-21T04:29:45.307631,2025-08-31T05:39:28.836300,14469.73,14.13,2.0,61.94
1fc6f090-d15b-4324-9ebf-b4e025128638,48,279,Indian,2025-02-28T01:45:19.947063,2025-05-15T04:33:05.396564,109607.76,14.82,2.0,116.52
051768cd-b58c-4acf-a1f8-b9890dcf6268,19,201,Indian,2025-04-13T04:19:08.627624,2025-05-29T23:45:48.991857,67406.67,19.41,1.0,179.16
d89e081a-8b9f-4608-bb21-10f169f76fa7,43,352,Indian,2025-07-16T19:44:07.320842,2025-07-19T10:36:17.744642,3772.17,15.45,,80.53
6a4e9684-296b-4a37-9406-06bea3e610dc,87,29,Indian,2025-05-22T02:07:41.770835,2025-07-04T16:45:30.712039,62797.82,7.91,3.0,103.92
5fa70623-3860-4f48-834d-765ba29c6375,83,368,Chinese,2025-01-11T08:04:26.158450,2025-02-04T11:33:04.109563,34768.63,6.98,2.0,174.71
b70cb20b-63f4-4df1-9bf1-2842076a7ad5,22,421,Italian,2025-07-31T20:37:24.387508,2025-09-20T07:06:45.568989,72629.35,19.83,4.0,67.04
93cce314-b5a6-427d-b0fb-12a97fc86980,100,78,Mexican,2025-04-18T03:07:57.137280,2025-05-24T09:50:47.487087,52242.84,8.61,1.0,188.55
54326155-dc0c-4d6b-b0fa-f0009767ae5f,32,297,American,2025-07-11T10:06:58.816566,2025-07-15T12:03:32.283073,5876.56,14.67,3.0,126.95
fc7f46c5-4d48-4ba8-9232-b29fd3410d2c,70,358,American,2025-03-01T01:22:10.791501,2025-05-14T04:26:20.270897,106744.16,11.47,2.0,103.3
8c3a9dbb-3689-42c8-8270-943938f07d6d,77,61,Italian,2025-03-31T18:03:32.975362,2025-04-23T07:23:54.197685,32480.35,1.62,2.0,103.0
2a472240-2c74-4ce8-a909-8f6ab55b0c47,22,151,Indian,2025-02-04T06:57:24.798125,2025-04-16T11:59:06.925592,102541.7,18.84,4.0,180.91
1c7b8e58-719a-452a-a0a7-408533074c0d,90,383,Indian,2025-06-08T08:59:21.118012,2025-09-16T10:50:40.652437,144111.33,3.39,4.0,33.75
1df5f411-63ca-4da1-b425-93a6a75050b2,59,179,Indian,2025-09-17T19:59:52.228644,2025-09-20T21:40:59.837789,4421.13,13.27,,30.72
e8f5846b-fc5c-48dd-9453-1d02b4452cb6,45,244,Italian,2025-08-02T00:54:26.957806,2025-08-24T12:36:14.770948,32381.8,18.18,5.0,64.27
2565ab50-7006-44c0-93f6-1af225553bb2,10,424,American,2025-04-10T16:42:55.625848,2025-05-13T02:13:41.812066,46650.77,18.34,3.0,122.93
eb44559c-23b2-4863-a60f-9b6a7df4113b,76,384,Mexican,2025-09-08T18:44:44.684217,2025-09-14T20:36:47.237482,8752.04,1.62,3.0,34.42
a4857259-317b-49cb-a165-5aed268e5fee,52,235,American,2025-01-20T10:21:26.746587,2025-08-21T14:47:30.601848,306986.06,2.3,4.0,148.76
df00452a-7264-4d93-b41a-2bb22fe92a0f,96,123,Italian,2025-01-03T23:15:36.932005,2025-06-03T22:57:37.650586,217422.01,18.6,2.0,62.24
d3acef3c-4465-44cc-a92c-34eb4d917ad7,21,215,American,2025-05-26T09:45:29.959972,2025-08-04T09:40:26.324580,100794.94,8.8,2.0,152.53
1c850b24-7763-4cad-9f5f-d7b342511c53,10,314,Italian,2025-02-10T20:59:30.113784,2025-02-23T13:30:42.325450,18271.2,13.37,3.0,149.41
c3e8551d-201e-4b6b-b993-5460b87dddc6,93,76,American,2025-03-28T13:45:58.611434,2025-09-09T05:28:27.616474,237102.48,15.42,4.0,100.64
07a3734c-e441-4a05-9f93-973e92334097,2,67,Indian,2025-03-26T00:26:39.369970,2025-04-05T05:31:48.424619,14705.15,15.31,4.0,161.13
fbe8208f-81f4-4112-9ece-3e16d9f1d379,42,317,Mexican,2025-07-21T08:22:51.196022,2025-09-12T09:36:06.741818,76393.26,10.06,,62.5
9694d369-4666-41ea-be61-f9c3e2b0007c,55,103,Chinese,2025-08-07T08:44:02.969322,2025-08-08T17:42:50.769870,1978.8,4.87,4.0,101.58
616b7a35-3093-4a5b-aeeb-5e1b1b21df2f,26,3,Italian,2025-03-22T23:17:31.928965,2025-05-22T01:29:05.512589,86531.56,9.17,1.0,187.02
53457dfb-970b-49ff-a910-a8f6ff359d90,4,151,American,2025-01-25T08:11:09.040825,2025-04-22T06:44:46.550033,125193.63,6.53,4.0,64.0
b66eb3b1-9d08-4f68-a814-bd8b05c2378f,9,317,Italian,2025-02-02T00:10:13.272355,2025-02-24T22:42:54.892065,33032.69,6.35,3.0,144.49
1d2fd513-15a5-4c39-b854-73fe83c5410b,56,204,Indian,2025-06-25T22:38:05.319191,2025-08-25T22:05:00.988951,87806.93,7.38,,51.52
bdc0667f-a96b-4436-979e-23cc1f70be7e,28,128,Italian,2025-06-06T10:28:48.581542,2025-08-31T03:41:41.679150,123432.88,14.64,2.0,56.36
9ed9ae6a-f607-4a3f-9b15-6a7a62ceb437,80,50,Chinese,2025-05-28T21:13:42.466348,2025-06-05T19:58:28.417974,11444.77,9.38,3.0,143.02
d0ac4408-c786-4fe9-a30c-f3d0c1b0d7da,75,161,American,2025-05-20T01:11:16.286826,2025-07-25T12:17:51.328706,95706.58,4.0,4.0,158.6
9f52141e-4930-43fc-91b6-5faac08d254a,31,174,Italian,2025-06-04T11:08:25.306465,2025-08-19T13:22:00.517707,109573.59,9.38,5.0,166.21
2a66f3ec-d9b8-4e1f-a9e7-aa81812992a5,60,214,Italian,2025-02-12T10:13:18.661161,2025-07-13T06:23:01.761146,217209.72,1.6,4.0,172.49
7442d709-af87-41b0-9407-d2439220d932,33,8,Italian,2025-03-08T06:08:22.300579,2025-07-14T11:09:48.249795,184621.43,2.14,,68.32
0df95fd3-91f9-420d-9f90-7eedb35b5118,10,269,Mexican,2025-02-18T11:42:39.554615,2025-05-06T22:00:42.798562,111498.05,0.39,5.0,26.83
a47d77ea-2575-49b1-8aaa-3c606e116827,24,34,Indian,2025-02-08T03:57:15.679933,2025-09-04T17:47:02.883740,300349.79,17.6,2.0,104.91
6e4f5ba1-c963-4303-bed8-4bcc0fde8d9e,20,97,Italian,2025-02-02T10:04:27.511243,2025-06-17T23:26:12.705233,195201.75,12.0,1.0,98.71
8a498c3b-271c-4d35-a9fa-fc4bc2678479,34,359,Mexican,2025-05-11T13:09:16.377759,2025-07-06T03:11:00.453766,80041.73,18.12,2.0,162.91
6307b0a7-7ab7-403f-865e-4bb8f038d188,8,174,Italian,2025-06-23T22:19:11.421886,2025-07-28T14:27:50.249168,49928.65,19.12,2.0,96.06
17b8e47b-eaa0-46f8-8ffe-a2c66ce24acd,91,2,Italian,2025-04-22T06:36:47.996885,2025-08-22T02:05:10.628840,175408.38,14.85,1.0,124.47
858c220d-bfe7-41df-8e15-af3fe54bcd31,1,209,American,2025-02-09T20:09:39.885124,2025-08-15T22:10:33.410173,269400.89,10.89,,130.94
9badc004-a283-4f71-b1fa-d6699211825e,92,252,Italian,2025-03-21T03:15:37.977208,2025-05-04T02:32:44.459590,63317.11,1.32,3.0,52.3
a9f673d2-7eb6-49b3-8d3c-3f4f18bf5704,91,238,American,2025-06-21T05:30:28.431398,2025-09-04T10:16:39.883803,108286.19,5.22,5.0,127.51
6f06f68b-e637-46ef-b06c-b669afc339f1,76,117,Mexican,2025-01-18T20:52:30.713472,2025-09-03T18:28:16.030942,328175.76,7.04,3.0,61.95
cea8d412-bd0f-4e9f-a4c8-b5e06092411a,22,370,Italian,2025-05-29T09:07:14.797679,2025-08-22T05:22:45.736311,122175.52,5.13,1.0,17.17
b00ebd91-d3bd-4338-8ccb-4af4d2b68fc3,98,318,Mexican,2025-05-20T08:53:57.418278,2025-09-15T09:35:47.372122,169961.83,17.78,1.0,19.0
299bceb0-32d1-4a38-ba9a-f8aa6c1c5b38,90,106,Mexican,2025-02-25T19:26:53.303886,2025-07-09T23:01:47.085186,193174.9,12.28,4.0,193.13
53a44ac4-b0a5-423f-9566-034ec45cc217,70,280,Italian,2025-07-09T22:14:44.459424,2025-09-15T16:34:15.442730,97579.52,5.7,1.0,107.1
6fef6966-ee7f-4bb9-9f73-72d164957fee,48,70,American,2025-08-25T06:03:08.539441,2025-08-28T00:58:34.443016,4015.43,2.65,5.0,42.37
99484089-880d-4cc5-873f-ff1a5cfdbfaa,23,271,Chinese,2025-09-10T15:56:59.395468,2025-09-20T20:38:42.971001,14681.73,5.14,2.0,127.96
c4293e34-4c71-4b0f-a85a-fe2af13fc635,98,13,Mexican,2025-07-06T02:18:44.325571,2025-08-24T09:48:45.656358,71010.02,0.19,3.0,23.6
ce5ab75d-98e5-4e41-bb5f-b7b5e24341c6,5,252,Italian,2025-05-11T02:03:22.359752,2025-08-23T01:25:35.024770,149722.21,13.28,1.0,57.68
e3620eda-709c-4d49-9535-5559c4060138,28,207,Italian,2025-09-18T19:41:41.590397,2025-09-20T02:17:42.363104,1836.01,4.86,5.0,159.22
7356a33d-c575-4ea8-9eea-33046c07c564,35,34,American,2025-06-08T23:29:15.297794,2025-08-20T11:29:30.109902,104400.25,11.48,4.0,150.22
becd3307-9477-4f0d-8692-da4ed0cf3382,27,267,Chinese,2025-02-26T12:15:35.163066,2025-05-21T21:04:57.252986,121489.37,0.2,2.0,107.98
769caf4e-3789-47d4-b1a1-b6f4db9a3589,49,183,Mexican,2025-07-07T13:49:46.117724,2025-07-16T08:01:58.024189,12612.2,6.06,5.0,132.86
01b61eb1-1992-459e-9785-9fa5b82ce7ed,7,161,Chinese,2025-08-25T21:37:03.543255,2025-09-15T23:15:52.818632,30338.82,3.89,,184.71
04b8770d-2e60-468e-81ac-8fff5455a1bc,30,496,Chinese,2025-06-23T14:12:16.981245,2025-09-18T12:22:23.058929,125170.1,17.77,4.0,24.43
fbad451a-ee4d-4ed0-b1da-eed1108db8a0,53,86,Mexican,2025-06-06T01:06:48.012463,2025-08-04T16:59:44.417439,85912.94,2.08,2.0,49.29
e24ac500-82e7-41df-8049-90e0656a8ee2,56,374,Mexican,2025-05-11T23:03:12.637876,2025-07-28T04:25:57.707508,111202.75,18.23,4.0,125.33
3764ae49-4abc-46fd-bf28-d1cc372cebaf,67,231,Indian,2025-03-23T14:17:03.550026,2025-04-03T22:03:55.715447,16306.87,10.45,2.0,180.46
516ed80e-2951-42bb-a72f-9c160eb48723,79,447,Indian,2025-03-25T09:19:55.602932,2025-05-08T04:30:35.479293,63070.66,13.47,4.0,72.52
3b704fac-f618-49f2-8b0c-5d64792874a5,97,431,American,2025-08-26T07:00:06.599974,2025-08-28T19:36:59.390472,3636.88,10.88,3.0,63.22
33047614-3e6b-4f19-a891-4a3a47453d52,95,66,Italian,2025-06-01T11:39:43.776380,2025-08-08T13:43:00.693520,98043.28,19.8,3.0,168.46
5dbfc1ab-8702-4954-9495-bb046197614e,49,88,Indian,2025-05-03T01:02:24.419062,2025-09-01T09:38:46.362128,174756.37,14.79,5.0,54.9
c0f4995d-6842-45b8-ae2c-b00029d862c5,73,92,Indian,2025-03-23T01:36:08.209805,2025-06-09T16:04:07.003268,113187.98,14.04,4.0,189.95
d9e36285-b7d8-42fc-9a05-ed39986aebbe,29,68,Chinese,2025-03-21T14:09:36.061972,2025-04-03T07:56:47.608610,18347.19,6.9,,63.52
56aaa598-b308-40c5-af6f-f92e7006bf6e,41,372,Indian,2025-03-07T01:13:38.589839,2025-09-01T20:58:16.103194,257504.63,6.11,,82.1
ca220141-4e5a-41f1-8f12-10ec89d0da28,8,92,American,2025-01-23T06:45:06.788446,2025-06-03T05:03:41.340509,188538.58,4.84,4.0,168.49
d32aee7d-464d-49d7-b47f-2aef1fbef7fd,37,33,American,2025-09-01T08:09:53.693003,2025-09-20T09:02:13.563325,27412.33,4.03,3.0,37.67
8dd1250a-4132-48d2-ae40-330c01002d97,54,178,Chinese,2025-06-24T21:20:29.374184,2025-08-26T18:51:07.692221,90570.64,12.31,3.0,162.63
fec9d2e7-6442-475d-b4f9-d4e78ef07931,32,290,Chinese,2025-06-10T16:42:11.659627,2025-07-17T20:17:52.468605,53495.68,7.42,,177.21
131bff76-1451-4eec-b074-71fe1dc5c3bd,42,447,Mexican,2025-04-14T12:45:28.763182,2025-08-13T17:37:08.861282,174531.67,19.62,2.0,55.13
dbf78691-954e-4122-b65a-050a1e95a1a8,4,191,Italian,2025-01-08T20:38:30.926059,2025-07-27T01:43:16.943924,286864.77,16.83,1.0,86.67
899eed4d-be10-435c-803c-dd55d9ac42d1,99,374,American,2025-02-10T11:02:09.902810,2025-08-04T16:52:40.857026,252350.52,11.37,,76.85
d1587a9f-4c2f-4da2-be9a-76d6e7fff7aa,37,170,Chinese,2025-05-01T05:39:46.028233,2025-08-01T22:34:26.758696,133494.68,6.08,,135.6
6c8b8063-9051-4814-9684-58d6d69861a7,95,270,American,2025-03-25T21:42:13.101364,2025-09-19T03:45:59.966187,255243.78,3.02,,16.46
da20caac-808e-48a4-bc35-53c8a552b88e,91,225,Chinese,2025-08-17T09:49:57.055121,2025-09-02T21:11:33.965904,23721.62,16.56,,172.0
a269f5e7-d892-4b52-87cb-b1a34d83d191,28,188,American,2025-05-10T15:05:58.289597,2025-09-09T06:17:35.941310,175151.63,19.9,2.0,115.27
71829300-4535-4d39-97d7-fecbcfcaa90a,29,299,Mexican,2025-02-22T07:01:53.034642,2025-04-09T12:08:17.378093,66546.41,0.28,3.0,40.93
a6889c4f-0eb0-4ebc-a751-fa5aacf09ab9,29,69,Mexican,2025-07-24T20:31:13.593708,2025-08-02T06:24:38.579772,12113.42,18.22,,185.54
85f60921-3cb1-42e3-b48e-e46d41cd2234,54,428,Mexican,2025-06-09T08:43:48.521481,2025-07-04T19:29:06.177774,36645.29,6.37,1.0,191.89
2a2a35dc-553d-4b92-a8e4-b37d5bc22778,88,381,American,2025-09-13T06:58:34.132484,2025-09-16T06:15:10.753367,4276.61,0.79,2.0,60.54
1d46663d-11de-45fc-bcf1-0793e1654d30,29,95,American,2025-03-30T09:26:10.956825,2025-04-18T16:37:17.086236,27791.1,12.15,3.0,81.9
1f27b41c-67b5-485f-8bfb-7c292aea1d1b,42,407,Italian,2025-06-19T01:42:41.581488,2025-09-09T23:24:44.137161,119382.04,4.52,3.0,83.2
35aecb14-9887-43cf-a614-ef2dbae0ec7d,11,134,Italian,2025-03-19T01:25:01.932227,2025-04-18T07:49:00.624512,43583.98,0.82,,73.76
d113f99e-bffd-422d-907b-8115df7fde2a,73,33,Mexican,2025-02-03T08:28:22.058300,2025-06-21T10:22:46.455836,198834.41,6.79,,13.53
dc29f4b3-9c6d-4370-92a9-4b1aef31f16f,65,135,Mexican,2025-05-21T12:50:19.681914,2025-06-08T07:10:13.604189,25579.9,7.7,,198.87
59d3120b-c365-4872-8c51-f7e40f82357e,1,325,Italian,2025-05-09T12:55:15.919583,2025-07-01T02:13:29.226032,75678.22,1.48,,183.99
1681069c-b0e2-4476-88a4-129ef7384884,54,349,Chinese,2025-06-08T11:21:26.067158,2025-08-09T21:56:46.644633,89915.34,9.57,,75.36
cfed53db-ba5d-4562-8591-aae5d966e890,72,400,Indian,2025-02-04T05:05:45.707110,2025-02-19T13:18:47.478538,22093.03,5.83,1.0,76.45
64d0178f-8f82-49f9-93e0-2dfb72652b72,81,212,Italian,2025-06-17T11:42:08.728394,2025-07-07T03:33:07.445008,28310.98,12.5,,181.42
e41df459-67f6-4af7-9bb0-23cda3385960,42,210,Chinese,2025-06-03T23:01:14.956447,2025-09-04T02:11:13.369415,132669.97,3.75,2.0,187.2
fae483c3-f785-4651-b455-7c3eea43df31,72,55,Indian,2025-05-04T13:21:13.086968,2025-09-16T04:02:20.562212,193841.12,2.39,1.0,91.85
b0697158-9747-4df9-9532-bb31f5dc0f64,90,70,Italian,2025-03-16T05:55:58.461380,2025-05-08T07:35:31.462268,76419.55,4.85,2.0,36.8
be869ed6-0423-4bf2-8b43-4cfa0586f53c,5,218,Chinese,2025-03-02T01:45:33.469466,2025-05-04T09:12:30.010671,91166.94,10.89,,104.81
be1fbb3d-aae8-4622-a14b-b36fa6dc69e4,20,73,Chinese,2025-06-29T19:54:23.094690,2025-08-16T03:06:08.543007,68111.76,15.58,2.0,185.13
348bb33e-8877-4bcb-b349-ddc8e347d175,62,204,American,2025-08-28T15:24:51.675739,2025-09-11T10:05:29.199197,19840.63,2.01,5.0,101.24
57ae0c21-110e-4e36-8b5c-d92d1adb0495,26,309,Chinese,2025-09-03T07:55:18.139183,2025-09-10T00:32:22.520159,9637.07,1.18,,34.56
a8a69203-380c-4a37-8aa2-ffd46a3ef840,40,446,American,2025-01-21T08:24:01.487061,2025-06-05T22:51:11.606259,195267.17,3.57,1.0,183.48
71e473b7-901c-4f5f-beac-209fc2d2100e,52,457,American,2025-04-20T07:07:39.436323,2025-06-03T05:17:29.019507,63249.83,8.46,1.0,66.47
c859b8fd-cbb3-4de8-a55f-bb1eb7823c6b,81,280,Italian,2025-05-23T06:51:33.198718,2025-06-28T22:43:43.862808,52792.18,4.95,3.0,173.14
aa352f81-ec04-4379-be2b-cb6b1400567d,28,45,American,2025-09-11T16:53:32.523519,2025-09-20T11:56:44.636128,12663.2,1.13,3.0,118.06
842935cf-3ffc-470c-aaa5-4cb5dc129dc8,65,185,Indian,2025-08-25T10:33:18.221331,2025-09-12T11:59:15.435051,26005.95,19.54,4.0,123.94
4353821c-0a86-4b4c-80e5-3a26d84b9a06,55,215,Indian,2025-08-12T11:58:52.111732,2025-08-29T22:47:03.835349,25128.2,4.33,4.0,196.41
b034a14e-8723-411f-bc25-de1b51878d2c,55,324,Indian,2025-07-30T21:59:02.241737,2025-09-02T12:21:47.126880,48382.75,7.98,5.0,100.29
0522be6e-b053-4d9e-aea7-98fe4e33be8c,85,206,Italian,2025-09-17T19:50:49.998171,2025-09-18T03:54:53.431846,484.06,7.55,4.0,122.15
de674cd6-09af-4261-9f7e-0207a1b32703,39,255,Italian,2025-08-27T08:14:51.638062,2025-09-19T16:29:39.967484,33614.81,19.31,2.0,187.22
e7238c55-70ed-4a6f-b837-da940f753049,61,288,American,2025-07-26T15:33:05.177870,2025-09-06T10:31:01.049255,60177.93,19.12,2.0,132.31
c0b80bec-c5d2-4f23-9aa4-3e9d90dea074,4,409,Mexican,2025-05-26T22:33:14.083867,2025-09-20T14:08:45.131790,167975.52,10.54,,109.56
868ccec7-c2ca-4756-b2d6-edd2f954c68c,98,390,Mexican,2025-07-23T02:33:05.616319,2025-08-05T06:01:58.851903,18928.89,9.13,,115.75
0ce4885f-e1b7-4f15-836c-eee7236f63e6,36,456,Mexican,2025-04-28T16:09:42.926138,2025-09-20T05:51:31.810283,208181.81,17.22,5.0,170.75
5eba6c4c-33d4-4206-ae53-8a06a20ee7b4,96,406,American,2025-07-25T14:17:47.743386,2025-08-24T02:13:12.906259,42475.42,12.33,1.0,12.58
126bc92c-f351-417c-b939-ecff8d134c16,98,87,Italian,2025-07-17T10:51:32.659164,2025-07-21T03:17:08.886221,5305.6,8.34,4.0,80.0
0dfe7de7-ecc6-4c63-98f5-2d8223e8c33b,73,29,Indian,2025-07-12T08:49:03.312475,2025-09-19T07:53:17.398599,99304.23,11.98,4.0,40.25
6d56111b-0a18-4c1c-8882-500d206beb84,16,45,Chinese,2025-08-13T21:20:42.041566,2025-09-19T16:01:22.281675,52960.67,19.89,1.0,124.44
026a2bc6-a484-4b24-982f-c24f672976d1,54,461,Italian,2025-06-02T18:22:37.006369,2025-08-01T16:17:23.914734,86274.78,9.13,3.0,19.88
5e8c7292-5d7c-439c-84b6-cb12c1f5e555,52,244,Indian,2025-02-16T17:21:13.869787,2025-03-22T16:27:19.798571,48906.1,0.14,,192.49
4fbd8df2-3ee1-4c88-8402-fc6e423c2405,55,371,Italian,2025-07-24T07:03:27.424849,2025-09-13T01:28:38.156297,73105.18,16.86,2.0,164.02
69a3d72c-596f-470d-9d96-9047389cbb93,15,307,Italian,2025-04-20T01:08:23.662174,2025-08-24T02:39:12.290313,181530.81,10.21,,35.92
b4116253-7ec4-4530-beea-6138c7e9f934,12,251,Italian,2025-03-09T09:54:11.285320,2025-07-26T06:48:08.828911,199973.96,5.24,,105.14
c62edeac-5091-4874-9939-abd199250f26,53,254,American,2025-07-22T11:15:23.356092,2025-08-29T23:00:35.818766,55425.21,10.33,5.0,122.14
c5d72fbe-0ec9-4902-9963-82325d056501,33,479,Mexican,2025-09-03T06:16:29.935598,2025-09-05T16:54:29.492785,3517.99,16.95,1.0,64.24
59372e2c-a53c-4fe7-8d1a-4482e19c4748,46,467,American,2025-06-12T16:03:21.310235,2025-08-24T01:03:22.608083,104220.02,18.66,4.0,184.49
fc56f3c9-c610-49b8-9a99-2fa41576f2d0,89,6,American,2025-07-04T11:18:56.657951,2025-07-30T01:24:50.406561,36845.9,0.86,2.0,148.86
e45e3296-f8ec-4986-bcad-0b38733d674c,68,26,Chinese,2025-08-16T17:47:40.313112,2025-09-09T08:16:03.028153,33988.38,4.19,4.0,45.25
b601a152-6e92-418b-8af2-f809ae668609,13,479,Italian,2025-05-06T20:34:27.228564,2025-05-24T21:19:47.392129,25965.34,4.36,,39.19
c80c067c-9722-44e7-8ca8-8700808f000f,71,403,Mexican,2025-02-09T02:43:58.721247,2025-04-23T17:11:43.836844,105987.75,0.24,2.0,146.62
63e66833-de86-407d-8b23-1ac8cceca525,18,42,Italian,2025-08-30T11:03:59.224240,2025-09-11T07:47:47.615323,17083.81,16.44,1.0,172.24
ec99ec3d-f1b7-42c8-8e12-fbcccc9dce75,61,397,Italian,2025-09-10T18:48:07.930177,2025-09-20T17:36:39.502736,14328.53,4.93,4.0,163.06
3d3e17e6-e8e3-4cc1-bf35-f32874eb511d,36,424,Mexican,2025-01-10T02:21:12.078054,2025-04-15T01:40:15.338456,136759.05,0.14,,160.59
368c8eb9-9540-41dd-b3b6-ef0daa0b8283,25,285,Indian,2025-06-28T18:05:07.787996,2025-08-17T15:05:37.346343,71820.49,15.85,4.0,68.22
7339746a-4fd5-4f68-bb68-a0ec4adab0b9,99,156,Indian,2025-05-05T02:14:03.282001,2025-05-13T11:22:52.768530,12068.82,18.02,1.0,195.6
00aab9ad-c134-4124-9992-c6c93b148498,66,289,Mexican,2025-03-22T10:02:52.085348,2025-09-03T07:42:43.330480,237459.85,17.96,2.0,154.17
0bf24cb0-f8ee-47c1-9843-f982970f5440,16,344,Mexican,2025-02-24T12:12:44.957318,2025-03-09T13:01:52.387825,18769.12,17.65,4.0,20.29
7fc558c4-d538-4331-8465-cafc01d31c90,25,3,Chinese,2025-08-11T17:38:08.485240,2025-08-13T00:33:20.999110,1855.21,14.34,,132.0
330710e6-126d-4fe4-ae1a-a00c384038f4,48,457,American,2025-06-15T03:14:22.469874,2025-06-19T20:08:57.445961,6774.58,14.06,2.0,113.43
5c3b64df-de61-4755-ba0f-d6195287a10f,8,152,Indian,2025-02-20T17:29:20.683310,2025-04-21T18:01:11.206208,86431.84,18.91,5.0,99.73
ef81b00a-9b68-4798-8de7-316d356c1b27,49,422,Indian,2025-08-07T23:31:27.113985,2025-09-04T00:45:04.338326,38953.62,11.48,2.0,129.2
7e8d4bcd-6834-4299-a107-f513791cf747,15,441,Chinese,2025-07-23T20:56:42.936221,2025-09-19T19:58:10.328139,83461.46,6.85,2.0,129.12
cde09b52-38a9-42af-a399-2b8d51c54c12,100,93,American,2025-02-03T06:25:44.736186,2025-06-30T01:02:42.315691,211356.96,0.99,5.0,18.25
0acbbc9f-72b3-4d04-bd18-af87023cae6a,29,424,Chinese,2025-08-27T09:01:16.595763,2025-09-10T02:13:14.868716,19751.97,13.67,,110.82
e344f21f-1962-4f00-ae5e-b87276c3d927,89,378,Chinese,2025-01-13T17:04:04.281311,2025-01-31T09:56:20.382811,25492.27,1.34,1.0,70.71
3b023a5b-7a6b-4828-8406-2ce5d5a77d14,81,120,Mexican,2025-04-02T05:26:00.697535,2025-06-27T06:05:53.498716,123879.88,0.39,2.0,140.74
76e9e885-2263-4709-bb22-687abf4c0481,90,133,American,2025-03-18T16:36:21.376679,2025-08-06T03:30:25.547722,202254.07,13.13,4.0,77.69
db782cd8-4c1c-44c3-bcc9-314af2e248a9,2,78,Indian,2025-08-06T06:43:43.047024,2025-08-15T07:43:30.942534,13019.8,8.71,2.0,145.28
da389469-47c2-4af8-a24b-9f90bba4d64c,87,440,Italian,2025-09-14T01:02:24.975330,2025-09-16T11:01:20.699345,3478.93,19.49,4.0,19.56
5cd6c607-54d7-47c6-bc18-ec1bd5765495,25,462,Chinese,2025-08-06T08:57:32.862683,2025-08-27T15:28:12.941178,30630.67,9.96,5.0,52.95
319cf807-30a1-40ca-9704-76a47b8a090b,38,1,Chinese,2025-01-10T19:57:32.918526,2025-03-23T14:10:15.428811,103332.71,13.73,1.0,107.65
ff7d165d-59b5-4a05-abad-d4549e8b8ced,28,75,Mexican,2025-03-08T16:57:42.719218,2025-06-23T14:16:49.898978,153919.12,9.88,1.0,132.12
d0cb53eb-9024-4198-b4cc-5abaa98acb88,73,19,Mexican,2025-02-28T08:22:15.472913,2025-04-07T18:57:23.161779,55355.13,12.54,,189.5
90f93abd-4b8a-413c-aae1-56d326beb939,79,287,Chinese,2025-04-24T03:02:37.350862,2025-06-22T13:42:47.785237,85600.17,1.75,4.0,40.15
9ae0ff7e-3bc1-422f-9bcf-8ae094cba181,67,167,Italian,2025-06-06T22:47:09.350170,2025-06-25T09:15:53.368082,26548.73,14.31,3.0,182.79
