order_id,restaurant_id,customer_id,cuisine,order_time,delivery_time,delivery_duration_minutes,distance_km,rating,amount
f54ba6bd-0af0-4fa5-8dda-73ed3b5783f6,49,215,Indian,2025-08-29T15:28:32.639246,2025-09-17T09:09:49.478136,26981.28,4.68,2.0,80.88
b7073907-82bc-4ec1-8bab-e5ae45fcb1bb,45,68,Indian,2025-04-25T17:55:25.589132,2025-09-02T14:41:15.206670,187005.83,2.54,1.0,165.22
f3ecc2e1-b77a-4f3e-ad38-a1b93db7b156,58,365,Mexican,2025-05-22T10:18:44.447968,2025-08-12T08:17:58.849690,117959.24,3.7,1.0,116.95
5546a450-c6e5-4090-9648-315085797eac,72,457,Indian,2025-01-18T15:46:55.968609,2025-02-12T01:21:01.871176,35134.1,3.89,5.0,52.09
5c11fa22-53c6-4633-84b3-d06e6d1ee3c6,11,169,American,2025-02-02T18:37:27.923998,2025-04-15T04:27:18.883482,102829.85,10.3,,146.6
de0c112f-0918-4453-aca7-896c25520ea2,63,406,Chinese,2025-04-14T18:12:22.396438,2025-07-13T21:53:11.299499,129820.82,11.75,2.0,178.57
15bfb03c-531d-47e4-a402-9bb37dc2e923,61,199,American,2025-08-17T00:04:08.851640,2025-09-02T17:37:41.971108,24093.55,5.87,1.0,162.24
7d7e3528-5181-4f3d-9660-33e762631cb0,98,440,Chinese,2025-06-19T17:58:05.486169,2025-08-27T16:21:48.444378,99263.72,7.81,1.0,102.77
049cb4c9-0bc7-4595-853a-17328226dcf8,62,169,Italian,2025-06-30T05:39:42.867968,2025-08-18T05:58:39.930960,70578.95,4.87,2.0,131.97
28fc3e3b-e466-4927-8021-1455710c7150,23,222,Italian,2025-02-06T18:52:34.299801,2025-08-01T20:25:54.782624,253533.34,1.42,,155.59
8627378d-8128-45ff-bb8b-f974647ecb6c,67,198,American,2025-03-22T09:54:39.038438,2025-09-20T11:50:13.108048,262195.57,9.2,,173.33
60948ce1-6a7a-4335-a036-327b9d17ab5f,49,84,American,2025-04-05T20:09:27.225720,2025-07-29T21:03:43.033088,165654.26,0.83,2.0,131.34
dfae52e6-cac0-49e2-9f0f-7fb795b78fcd,10,368,Mexican,2025-03-20T16:01:11.593102,2025-06-18T17:58:56.499904,129717.75,1.37,1.0,182.99
fd9b5a32-6d7f-48fb-ad84-d9fc329e68a9,3,131,Indian,2025-04-13T18:45:34.500771,2025-08-22T15:19:48.591326,188434.23,17.27,5.0,50.61
fbc2a787-97c8-41ee-89f6-c07fc970466f,31,48,Chinese,2025-08-01T22:56:08.681940,2025-08-06T09:34:39.215496,6398.51,3.24,3.0,53.5
72fe1dad-a5f8-474d-8e28-8a0e8e7e2c96,75,420,Chinese,2025-08-23T20:24:17.367445,2025-08-24T01:19:05.329768,294.8,13.37,4.0,17.08
77c108a7-d049-41c0-8c9f-c376ccd32b5c,88,210,American,2025-08-03T03:07:41.337715,2025-08-28T16:49:29.268310,36821.8,5.79,3.0,20.61
3e0e7e28-0cf0-48de-8396-822545ef9c36,11,99,Mexican,2025-07-10T22:06:12.873741,2025-09-13T23:53:36.584846,93707.4,5.82,1.0,178.89
3a7d2337-4327-492d-9b97-a45fc730eabd,90,177,Mexican,2025-04-21T23:22:41.093114,2025-05-27T22:54:49.156716,51812.13,19.29,,127.52
b1908144-0dc1-4cc5-b4ce-488c8b2afb9e,82,377,Mexican,2025-04-22T12:59:42.057746,2025-09-14T18:51:24.433810,209151.71,8.46,4.0,129.25
034a261e-641e-40a8-a93d-c7d5ccce9090,37,335,Mexican,2025-03-16T11:35:58.860748,2025-04-11T16:44:53.909414,37748.92,11.01,3.0,147.4
e63129d7-e8b8-44b5-9da4-35750d5adfd8,10,467,American,2025-07-04T16:03:12.377902,2025-08-05T08:31:13.821589,45628.02,5.56,3.0,131.85
26fc96f5-67d8-47f4-bd5e-f3262e89ad87,8,393,Indian,2025-02-01T14:59:19.051503,2025-05-10T21:20:49.400996,141501.51,14.63,4.0,32.43
735c5f5b-95ad-49c0-a7a4-525f2bfd48e3,27,25,Chinese,2025-04-27T01:59:21.117570,2025-08-28T21:35:11.829527,178295.85,8.84,3.0,129.38
c0e7d65c-daa6-4154-8ee5-212dda45bbe2,14,434,Chinese,2025-08-30T18:06:27.405348,2025-09-07T06:01:07.416615,10794.67,14.38,4.0,118.99
9c6b6842-2fb2-4be5-b4b8-ab453ecb7331,47,19,American,2025-04-27T21:51:22.949556,2025-08-23T11:05:09.426211,169273.77,6.09,5.0,57.42
96029339-82b0-4579-a244-14b67a5630ff,9,228,American,2025-09-15T20:50:32.852400,2025-09-19T04:13:35.918688,4763.05,12.95,5.0,152.32
423a13d7-9d15-48ef-9e4b-8831403b6b0c,51,391,Italian,2025-05-11T10:53:46.984790,2025-09-06T18:02:52.354919,170349.09,9.98,4.0,149.82
da6cd66a-3403-4efa-9540-6487e74a0f7b,26,168,American,2025-09-16T06:21:07.862345,2025-09-16T12:43:21.214128,382.22,17.91,2.0,13.16
575e6f33-c9fa-4eb6-abc9-f029096427c2,77,49,American,2025-07-31T07:01:13.224932,2025-09-07T04:18:11.861932,54556.98,2.04,1.0,131.28
a851ee5c-5c56-401f-b59d-0b6f82d9c785,13,162,Chinese,2025-07-17T13:23:44.413228,2025-08-20T15:03:58.789008,49060.24,9.88,,94.96
9435eb54-76fa-45c4-9550-2d731b8baf1d,40,232,Chinese,2025-06-02T12:35:26.923700,2025-08-18T13:41:49.596262,110946.38,12.47,5.0,144.47
61d62263-bef8-446c-a8b0-929d65346b52,21,112,Indian,2025-04-19T14:57:37.093456,2025-06-20T20:46:56.347314,89629.32,17.26,4.0,42.76
ebc0f062-c2a1-41d8-8dd0-e9f9c808636c,43,277,Italian,2025-01-28T05:36:03.413444,2025-03-19T08:15:27.003431,72159.39,8.38,,94.37
cb68369b-c821-4bda-9aeb-9d20d82910e8,31,497,Indian,2025-08-10T14:05:41.390018,2025-09-10T14:00:36.608628,44634.92,0.23,3.0,184.43
08eb4d1d-97f0-4fa2-a598-938d16fb9a2a,91,218,Italian,2025-09-14T14:56:58.641157,2025-09-18T04:47:57.187677,5150.98,6.11,,55.1
590e1156-20c7-45c5-8fe2-e0f639c0a175,59,384,Italian,2025-06-20T06:21:46.612996,2025-08-13T08:03:37.164408,77861.84,17.64,4.0,48.24
61479d46-3e4a-4f37-a777-e1d2cbf2cdbf,67,19,Indian,2025-03-06T13:39:29.324200,2025-08-20T23:18:27.316616,241058.97,7.51,3.0,175.75
85486b95-e260-4613-8b07-ceefd7ca3f5e,12,336,Chinese,2025-07-17T00:36:06.543003,2025-07-22T14:34:50.757927,8038.74,3.66,2.0,27.96
25c8d371-276e-41f3-a70b-a56b3f2b1487,28,408,Indian,2025-03-09T18:31:17.927744,2025-07-11T06:17:24.940516,177826.12,14.22,1.0,184.47
d8c439da-a015-42b3-afec-b08f265f6158,73,142,American,2025-07-19T10:24:49.083907,2025-07-21T06:12:04.541760,2627.26,7.53,3.0,150.24
2dcdf20b-68d5-4d79-8ade-658ef4d79b4b,11,286,Indian,2025-02-06T03:33:39.033796,2025-04-18T18:46:05.008977,103152.43,9.05,3.0,132.46
bd27af7b-c3de-4247-a4f9-f2f89ffd8ea0,30,425,American,2025-02-12T14:46:34.597018,2025-07-07T17:34:47.068225,208968.21,16.4,3.0,146.98
37ce43c0-2689-4ec3-834c-fc0285415f51,82,477,American,2025-05-04T08:04:36.689321,2025-05-12T01:03:53.710871,11099.28,4.26,,148.54
79af6ceb-f800-4fb7-993a-8eb3ff74ddef,4,324,Italian,2025-01-25T08:36:28.146244,2025-04-29T11:57:03.353203,135560.59,6.12,5.0,47.91
2f76662c-df20-44e9-b63a-507a92952694,6,491,Italian,2025-02-18T09:20:12.463953,2025-08-26T15:47:19.015959,272547.11,4.55,2.0,162.75
062f844f-62ef-428f-bc2e-043a99243d1c,37,49,Indian,2025-09-15T10:23:01.620171,2025-09-15T22:40:10.979416,737.16,3.37,4.0,12.47
2f9f6748-0289-4a3e-b34a-5f20e5e3e29a,72,35,Mexican,2025-01-26T11:13:59.565303,2025-03-21T10:25:58.952055,77711.99,1.6,4.0,120.71
c4288dc5-73ea-4fd0-ab3b-a11336cc4b01,54,305,American,2025-06-16T10:34:15.867281,2025-06-27T19:19:18.653415,16365.05,14.77,1.0,61.33
f0032d8d-59c4-4447-bd1f-27983a91b5a0,69,147,Indian,2025-06-07T20:56:48.925795,2025-08-29T21:10:05.813618,119533.28,16.77,2.0,172.34
b89725bc-f6fa-4ee7-919d-5bc2173f5721,85,267,Mexican,2025-06-17T12:27:28.375894,2025-07-30T17:34:17.977824,62226.83,17.67,1.0,45.74
6deaa1da-da15-42e0-aacb-0c4988283908,46,291,Indian,2025-06-23T16:50:09.393182,2025-07-18T04:22:32.800240,35252.39,16.85,2.0,80.35
d2918561-db3f-4166-9d14-685292558760,8,427,Chinese,2025-06-14T14:02:08.412467,2025-07-24T02:11:21.675611,56889.22,0.23,3.0,197.1
a2c5e799-7d67-4b70-87b6-8dcdedc7ef85,95,56,Indian,2025-01-01T07:56:30.620655,2025-02-17T21:41:53.122546,68505.38,8.2,3.0,67.12
61b48844-3552-4fdc-8920-40ce272fae03,3,455,Chinese,2025-03-21T06:29:18.928625,2025-06-12T04:21:08.013560,119391.82,0.39,5.0,95.89
e64b3d20-a99f-4654-8323-5d2313dc758d,1,465,American,2025-05-09T06:00:25.609874,2025-05-22T23:00:38.809921,19740.22,12.34,,85.34
2cc78aa7-f994-4e26-9d83-9c8ee1e963f5,26,65,Mexican,2025-09-06T17:48:38.657202,2025-09-14T22:46:04.741729,11817.43,1.79,2.0,192.69
bd161d0d-ffda-446e-b69c-4e5006250c73,94,370,Mexican,2025-08-23T06:01:43.199187,2025-09-09T16:20:17.440779,25098.57,12.47,,61.27
dd6c2104-ea1a-42b3-a770-9ae7a640fcaa,6,54,Indian,2025-05-19T13:07:48.928913,2025-07-18T04:16:50.076246,85869.02,11.19,3.0,19.45
3f77e570-f17b-4a3d-92d9-b85e56ce314a,93,255,Indian,2025-04-12T16:56:25.369200,2025-09-06T12:22:03.197058,211405.63,11.41,4.0,55.86
587f1305-dd92-4982-bb36-0d0fd4bd12dd,68,196,Mexican,2025-08-08T18:45:34.794053,2025-08-18T03:56:07.466817,13510.54,5.46,1.0,128.2
4a4bd57e-9983-4ee8-83fd-d40b60c7ef98,31,371,Mexican,2025-06-06T03:00:55.402020,2025-06-30T16:55:12.749964,35394.29,1.43,4.0,28.71
ff2585af-a3ea-4db6-83e8-17f2ca7d4477,94,453,Italian,2025-05-13T15:56:32.233666,2025-08-23T08:52:51.530949,146456.32,1.1,3.0,129.15
b6a81ec2-50ff-4b11-9256-4f55cf23da09,87,85,Mexican,2025-05-29T17:49:47.598830,2025-06-01T14:11:18.082622,4101.51,6.38,3.0,85.16
c7f9de01-e6fd-420d-b0ce-c6e40cf246be,28,372,Mexican,2025-07-23T06:54:10.524253,2025-09-07T18:21:28.076173,66927.29,15.52,1.0,35.87
f8e903dc-5770-47c0-bddc-d0f5148b4726,64,348,Chinese,2025-05-07T07:39:32.712100,2025-06-02T17:40:02.271950,38040.49,0.86,,129.74
16ae876a-4cf3-4540-82cc-dfb1c9d6e191,60,283,Indian,2025-02-21T11:09:06.537449,2025-07-01T03:05:29.204082,186716.38,7.58,4.0,158.91
cfbc2afb-4651-4569-8234-a83444fc8ac9,74,447,American,2025-09-10T22:47:17.569313,2025-09-18T04:33:16.680525,10425.99,6.69,5.0,187.8
dd4d20e7-3691-4a86-8018-8be0957334e6,16,200,Indian,2025-02-25T07:39:45.864810,2025-05-19T01:08:08.455014,119128.38,12.46,2.0,139.47
2a95cda2-812c-4046-8038-ac58a92d30b9,64,274,Italian,2025-05-14T16:01:46.940008,2025-07-04T11:12:32.065121,73150.75,16.17,1.0,42.36
68ec62b3-a2b2-4a8a-8f63-83c7dd5ed070,96,182,Mexican,2025-04-15T11:12:56.856266,2025-07-27T16:58:47.985328,148665.85,9.51,2.0,126.43
d32cb7fa-b7b6-4245-8cc2-0a18ab50b7eb,98,295,Italian,2025-06-23T10:02:01.065977,2025-09-20T13:43:22.468793,128381.36,2.32,4.0,122.49
6f0bcdc5-c8e8-4a83-b0e2-fc1c97300d2f,37,74,Chinese,2025-04-02T11:38:53.714092,2025-06-08T08:56:35.897121,96317.7,4.01,,111.71
50e188ab-b4bb-4bab-986b-45bfedf0012d,79,241,Mexican,2025-05-26T09:23:33.448671,2025-09-12T19:35:14.890768,157571.69,19.47,,46.34
1fb199f4-4318-416b-ad72-286416338545,17,246,Indian,2025-04-08T03:43:03.568522,2025-07-21T01:39:43.851680,149636.67,4.25,1.0,27.27
d8a97615-e1f0-40d4-bec0-278ae8f593d4,41,349,American,2025-04-30T00:21:50.948272,2025-07-03T08:46:39.511294,92664.81,2.83,4.0,99.49
60b8c3f1-aee1-43e0-b395-bb71ea8e7f2c,8,39,Italian,2025-02-13T00:38:19.931001,2025-03-28T16:54:53.398069,62896.56,1.09,1.0,15.34
c16e59de-2cff-4b28-b71b-4ba942f0bcd6,21,38,American,2025-06-30T19:42:03.586946,2025-09-18T10:59:07.406448,114677.06,17.69,2.0,118.61
997908b7-b82a-4a8d-b180-6769dd44e782,79,312,Mexican,2025-07-18T04:23:27.021043,2025-09-01T08:35:46.391365,65052.32,19.77,2.0,12.98
ae59dea1-36e2-4d74-b8d5-fbb155cb3aaa,55,4,Mexican,2025-07-30T22:14:56.421122,2025-08-13T17:34:32.406093,19879.6,0.28,2.0,140.31
30b13855-26c1-4aeb-ba2a-a51dea2373cd,40,80,Italian,2025-04-05T19:11:54.666876,2025-06-22T16:50:20.337299,112178.43,4.67,2.0,167.46
4a27d378-e759-46c7-a115-4f76406c47fc,86,237,Indian,2025-05-31T03:05:32.984730,2025-08-23T04:32:10.224659,121046.62,19.63,5.0,30.97
d5ad5462-652c-4628-87ed-b876dde8a3d8,7,266,American,2025-05-06T02:14:32.234075,2025-06-07T23:00:39.181387,47326.12,16.8,2.0,51.48
90c9eef2-7ab7-4d79-a011-c9e0042d09ed,45,391,Indian,2025-08-21T06:44:48.448130,2025-09-17T04:34:09.094717,38749.34,19.21,3.0,87.05
c9e5d814-8108-4179-a3fc-5819fa8aff6a,93,178,Indian,2025-07-16T04:06:41.726439,2025-09-08T03:59:57.578656,77753.26,19.29,3.0,168.11
d044fb4a-2845-433b-8989-787ec70fd186,49,104,American,2025-09-05T10:39:10.437752,2025-09-12T05:49:39.944235,9790.49,3.36,2.0,92.86
72ac84b5-47bf-4881-a7e3-e56b2e9b2d83,31,500,Mexican,2025-01-11T01:49:08.285372,2025-01-11T04:17:37.745382,148.49,7.16,2.0,88.6
b7a228a8-77d7-4a69-b1f6-9dc2bf5b270c,98,298,Mexican,2025-08-01T14:17:53.732594,2025-09-08T20:59:00.142291,55121.11,5.04,4.0,65.96
30ae729f-bdb3-4f17-80a9-cd3bffd60247,23,478,Italian,2025-03-26T16:18:09.411075,2025-04-07T04:05:10.007909,16547.01,17.78,3.0,180.71
40320458-95f2-418f-b0ff-d93bed367ece,88,473,Italian,2025-01-10T22:35:17.385226,2025-02-10T09:20:25.035358,43845.13,0.61,5.0,102.83
d5ee5443-574e-4604-9644-706954f48be6,59,462,Indian,2025-09-09T06:43:08.519608,2025-09-17T23:07:24.376378,12504.26,0.37,,48.79
8a02c658-258a-4105-9b69-9d7d1d8d190a,91,391,American,2025-02-23T21:00:28.513846,2025-03-27T13:05:46.435692,45605.3,14.53,1.0,105.52
1d2a4b3e-e7b2-4862-b4d5-ba0524aaa79b,95,388,Chinese,2025-02-10T16:59:02.751050,2025-09-20T12:50:13.656117,319431.18,11.39,3.0,89.34
d3f14c85-62a9-4f81-8a82-729d1e33d775,29,329,American,2025-09-19T09:26:58.605531,2025-09-20T13:14:00.268740,1667.03,11.99,1.0,84.93
5b2f3ee2-cf1d-4187-974f-2a52d1547902,80,28,Mexican,2025-07-27T19:10:26.801321,2025-09-11T00:17:36.917989,65107.17,14.43,1.0,135.92
406d4115-3230-434b-9f80-68eb407ca33b,78,130,Italian,2025-04-02T02:21:48.474595,2025-07-06T00:14:53.891419,136673.09,15.9,2.0,183.36
51a36bfd-c5b7-4e06-a71c-ac7afb6ba25b,49,439,Indian,2025-06-23T15:32:10.240770,2025-07-24T07:33:50.619654,44161.67,15.62,4.0,123.76
6ba0a1be-c2c7-408c-9302-bd30a32d455a,76,486,Mexican,2025-01-26T01:08:39.513152,2025-08-21T07:41:43.140249,298473.06,17.02,1.0,77.79
9cb054b0-ac18-4661-8049-5de916c57b89,43,319,American,2025-08-20T23:00:17.452174,2025-08-29T15:08:03.861328,12487.77,9.2,2.0,37.2
56ae489f-bf92-4274-bf79-ab6342f0933c,99,181,American,2025-08-17T08:28:06.031402,2025-08-29T17:28:48.386282,17820.71,7.57,2.0,73.7
5a227c81-a238-475e-849f-eaaee830f62c,6,339,Italian,2025-04-07T20:47:34.479519,2025-05-31T18:28:23.047001,77620.81,11.56,,83.34
cd1ee216-4097-4aec-8c23-1a7a0ba6abf3,91,473,American,2025-02-03T18:56:50.007240,2025-03-13T06:29:16.951257,53972.45,14.37,5.0,26.56
bc9b0026-b202-4cca-ad2c-bf3498d9950c,79,12,Italian,2025-09-06T18:20:54.780830,2025-09-16T13:44:48.968905,14123.9,18.4,4.0,38.69
25ad61d1-cdf8-44d6-8855-32f26f85fff8,2,32,Indian,2025-07-09T13:04:19.972533,2025-07-24T13:52:05.684945,21647.76,15.15,1.0,33.87
1ca15d62-737d-4828-9fa9-a9a766fb287f,74,236,Italian,2025-09-06T00:41:43.035193,2025-09-11T04:07:35.841950,7405.88,11.64,4.0,50.43
70888f5e-16dc-44dc-9284-a589a037b06a,11,432,Italian,2025-06-28T09:06:58.510508,2025-07-08T13:37:31.978074,14670.56,13.22,2.0,129.37
b9cabed1-f23c-4f2b-b8fa-a837cbd32f07,3,165,Mexican,2025-06-25T13:48:08.313491,2025-08-01T20:31:12.460289,53683.07,19.73,1.0,129.93
6fc14878-0f2a-4f52-86ad-8e536a9ce0b5,40,60,Italian,2025-02-12T15:37:05.026659,2025-07-02T21:51:09.170195,201974.07,13.43,,64.51
cdc6215d-d2d8-45ce-9c8d-89e962550f98,59,54,Chinese,2025-09-18T06:59:23.804683,2025-09-20T09:41:49.822796,3042.43,1.98,3.0,182.4
8bd76c71-9023-44c0-90e6-b848f29a1997,46,434,Mexican,2025-06-11T01:38:49.471345,2025-08-04T10:39:46.346576,78300.95,6.85,3.0,81.6
54d0e05f-25e1-494e-aba2-41f7ab48c11b,19,124,Italian,2025-05-21T02:55:29.826155,2025-07-02T22:41:50.348017,61666.34,9.6,2.0,96.99
744d4034-db6a-4be5-a04c-a97d24114496,18,296,American,2025-08-12T14:00:55.098221,2025-09-15T16:37:41.106799,49116.77,13.99,4.0,136.07
73cafd53-b3d4-4357-9548-0432821f1160,96,21,Italian,2025-08-28T03:14:37.980886,2025-08-28T21:44:02.521545,1109.41,0.65,5.0,23.87
50e89c0d-e35a-4fcf-a96e-33f405a1aa76,22,320,Italian,2025-01-25T03:40:58.769497,2025-05-13T19:11:59.735358,156451.02,19.0,5.0,91.16
d58dfebe-2720-4ff1-8e79-be64523867a2,73,427,Indian,2025-03-18T12:21:06.168499,2025-06-27T07:58:43.721172,145177.63,17.63,2.0,195.78
c905ffb3-24b0-4e33-b4da-f869dfea2a24,65,47,Indian,2025-06-08T06:36:05.725625,2025-09-14T06:32:44.127269,141116.64,3.21,2.0,47.71
45715b63-b446-4210-a5f2-f2037096ce52,67,66,Chinese,2025-09-19T01:20:03.054218,2025-09-20T07:53:46.923948,1833.73,9.98,,38.78
740e0908-82d0-45bb-88dc-a4eeaca0001a,25,179,Mexican,2025-01-02T14:47:05.831621,2025-08-19T18:25:24.259550,329978.31,14.01,3.0,12.18
860437b7-d21d-4bb0-9a20-fb1d7e715e6f,91,475,Italian,2025-05-06T21:31:42.956792,2025-07-04T13:22:12.089541,84470.49,10.7,2.0,128.11
41ae9cdf-a547-4e25-9424-3a08f56eda3e,57,286,Indian,2025-03-09T02:20:21.475138,2025-04-12T23:07:21.003270,50206.99,9.41,5.0,72.65
f93e3bed-b7ae-484a-89a6-18891570274b,99,426,Italian,2025-02-27T19:38:32.324826,2025-09-01T08:58:06.162764,267199.56,1.84,,173.55
1c7e6b82-16a1-4493-bc22-396264a6b974,82,264,Chinese,2025-01-27T02:49:31.709834,2025-08-29T02:31:17.117652,308141.76,3.42,1.0,130.64
46fb76ff-c720-45ef-8d4a-632f2392b40e,25,368,Mexican,2025-06-27T15:31:14.480264,2025-08-08T14:43:09.952619,60431.92,9.2,1.0,36.25
3b35740e-7241-4c44-aaab-6cae963be760,85,460,Italian,2025-08-28T01:05:43.375130,2025-09-07T13:25:47.760907,15140.07,14.56,5.0,92.89
c9d010f0-2f42-4ce7-b7ba-7a5a7902f4ef,94,155,Mexican,2025-07-27T18:14:45.391941,2025-08-02T21:31:44.462152,8836.98,17.11,,101.87
6333f880-2251-48f3-9415-136eda4e14a3,26,376,Indian,2025-08-28T21:56:38.355612,2025-09-06T11:50:54.625128,12354.27,18.76,,110.32
9d7d3227-d82f-4edf-b4d6-3bab167748d7,45,2,American,2025-05-01T11:47:25.151726,2025-09-10T04:17:21.101024,189629.93,3.22,4.0,82.41
41699f35-8e5e-40b8-818a-1b47cc8855bf,5,182,Indian,2025-05-16T11:17:49.533617,2025-05-17T08:57:42.896868,1299.89,10.51,4.0,26.18
f031e60c-2dbf-417f-8d9a-221b1c0e7e8f,54,463,Italian,2025-09-01T21:15:19.096564,2025-09-10T22:00:09.834976,13004.85,1.96,5.0,62.27
6617a27b-2138-4a25-b763-27bc0b405677,79,295,Chinese,2025-01-07T20:48:16.073105,2025-01-22T04:26:57.027740,20618.68,2.7,,131.19
7c6d83eb-ea34-4d0b-be70-1f7abb556d49,62,376,American,2025-07-18T06:41:46.590435,2025-08-30T17:28:55.999624,62567.16,11.63,5.0,21.35
728b2d41-84c9-4da5-8895-8751a0e62ec5,61,236,Italian,2025-08-22T19:17:56.539134,2025-09-14T17:10:32.273261,32992.6,13.89,4.0,79.72
1d5e193d-096e-4710-874c-4ae7ab514f1d,88,319,Indian,2025-03-27T18:41:35.324303,2025-06-01T23:01:48.537601,95300.22,17.95,3.0,111.71
17614c6a-62c7-4b4d-8cee-6c8f784a11c2,33,152,Indian,2025-07-22T19:52:30.400876,2025-07-28T01:19:47.292800,7527.28,0.11,2.0,80.77
a33f045a-f217-46bb-b697-7dbdd0f4a655,41,127,Mexican,2025-09-19T02:51:41.177895,2025-09-20T07:31:12.401915,1719.52,3.3,,194.77
b3c300ca-05e2-423e-80d3-3204c71c734f,58,482,Mexican,2025-02-17T06:11:34.250405,2025-08-26T03:04:12.448535,273412.64,10.93,3.0,177.37
35dcd37d-0381-484b-86e8-9cc4a8f3f3cd,95,289,Chinese,2025-08-02T01:58:10.175397,2025-09-01T21:31:13.261995,44373.05,8.27,2.0,12.37
fdfafceb-17e6-43b5-bd47-5e55992c21eb,27,226,Chinese,2025-05-30T01:23:43.586277,2025-07-13T04:44:27.212844,63560.73,16.11,4.0,57.46
76bb3386-8bd7-495d-a4b8-88283f5435c3,85,25,Chinese,2025-06-07T10:10:56.461273,2025-08-02T01:03:39.242627,80092.71,0.2,4.0,78.64
94d5628e-2180-448f-8595-32299e042fa9,60,450,Chinese,2025-05-02T04:54:29.080895,2025-07-13T18:03:16.162767,104468.78,14.05,4.0,99.0
6349779b-78a0-4160-9a8c-4bc1b2815348,51,256,Indian,2025-02-23T20:13:42.219933,2025-03-12T17:19:30.288368,24305.8,2.58,,122.2
b832ffeb-9f10-4b5a-bf21-af0aa5c8dbc1,56,439,Indian,2025-01-23T16:42:14.800175,2025-04-01T19:14:17.384878,98072.04,4.95,1.0,151.37
377e64a9-4335-4e82-a10d-1f864b3f5a76,85,174,Italian,2025-01-10T15:28:58.634473,2025-08-28T03:52:05.922563,330503.12,17.55,5.0,65.05
a49e133d-1654-410c-be7b-4ee53a9a6050,2,452,Italian,2025-07-16T12:02:23.173150,2025-08-22T10:21:43.712761,53179.34,3.35,,176.65
f198dff9-539b-4dd3-9a50-90b154276131,36,216,Indian,2025-02-06T13:01:40.784376,2025-05-12T03:57:42.982504,136256.04,14.29,4.0,192.7
c7f03eb5-41f0-4ed3-b25c-8ebd69db6859,10,99,Italian,2025-04-20T22:04:16.162792,2025-05-18T19:37:56.059604,40173.66,8.79,3.0,17.53
17051ed6-3bb8-4bcf-86ca-f7b624201026,52,127,Indian,2025-09-06T18:34:23.573804,2025-09-12T07:06:41.587182,7952.3,1.12,5.0,167.83
dd6f0f8f-7a20-4f00-91b7-3d0bc1716751,56,224,American,2025-04-09T22:09:47.740285,2025-05-05T17:06:03.286361,37136.26,17.62,3.0,177.33
aea95527-7472-402f-b867-67a9596e0dc5,26,269,Italian,2025-05-07T06:01:16.495464,2025-07-12T14:35:24.553340,95554.13,12.96,1.0,111.98
8077f46e-bdd3-49ec-91d7-33c74c729a3d,23,25,Indian,2025-05-10T15:25:44.391548,2025-07-21T07:34:10.950912,103208.44,15.84,1.0,196.15
28f66f44-5b39-4e42-942c-f450bb23173f,53,164,Italian,2025-08-30T00:09:48.741210,2025-09-16T15:54:30.538119,25424.7,9.45,2.0,34.32
54c5ca55-c738-4f85-aca2-3f52295c829d,49,44,Italian,2025-01-14T19:36:10.460762,2025-04-07T12:39:20.453337,119103.17,17.74,1.0,167.6
21e3ac96-fca4-41b7-9818-8fa095924da9,39,320,American,2025-06-23T18:34:19.164673,2025-07-20T02:15:40.691804,37901.36,7.06,1.0,93.77
a1555554-6841-4628-b4bc-4e4338b61c04,76,172,Chinese,2025-08-18T20:31:36.971085,2025-08-31T23:01:10.813071,18869.56,11.62,4.0,137.15
a4fd7f83-cabf-46c9-a06c-60576d2d0896,43,181,Mexican,2025-04-28T22:32:08.179145,2025-06-04T19:02:57.357455,53070.82,14.62,5.0,70.68
e6342ecd-0c65-4af0-946b-d3a7188024d3,40,155,Chinese,2025-07-01T23:11:01.465740,2025-08-11T13:32:54.259286,58461.88,2.24,3.0,65.78
7512d492-a919-43e2-af60-113779f00427,2,217,Indian,2025-02-17T10:51:50.880898,2025-08-04T02:54:43.933744,241442.88,3.32,,103.99
b545b571-4070-4cc8-84ad-01be25b266c3,2,306,Mexican,2025-01-15T06:46:55.482964,2025-08-22T01:30:23.797895,315043.47,6.71,2.0,95.1
5b6e0218-45e8-4159-82f2-78226f115db5,56,288,Chinese,2025-01-29T07:01:05.759365,2025-06-01T23:18:11.139217,178097.09,18.66,4.0,177.23
93483752-1d21-47c7-a5ac-9a0b0f3abeee,70,7,Chinese,2025-03-11T02:24:25.594346,2025-09-09T23:02:53.389242,263318.46,9.1,5.0,189.96
d59707f2-001a-4b38-950d-6c54395d594f,96,335,American,2025-03-19T22:09:33.861567,2025-09-05T18:50:23.041975,244600.82,18.18,4.0,34.98
ffacc8be-1739-49e1-a21a-5083e905a2be,9,198,Mexican,2025-05-21T15:15:03.659313,2025-08-06T19:57:50.872532,111162.79,6.67,5.0,68.14
e3785ba2-32e8-4e4a-99df-25d23f6fc5f5,5,320,American,2025-04-05T22:20:26.475853,2025-05-23T11:43:01.204985,68482.58,11.32,2.0,72.26
16ae8557-6a23-4b17-96e0-f20b490fe159,27,442,Chinese,2025-03-03T18:37:09.102576,2025-06-07T17:22:08.155833,138164.98,6.95,1.0,47.3
d3019bb4-b7ad-4bd4-b5fc-0868c03a4fab,96,60,Mexican,2025-08-31T11:41:35.323259,2025-09-15T12:27:15.163158,21645.66,2.21,,120.29
1822d9ad-3900-47a5-a2c3-8830b9383394,1,405,Italian,2025-08-30T23:39:56.005939,2025-09-08T14:50:19.082528,12430.38,17.34,3.0,12.22
