order_id,restaurant_id,customer_id,cuisine,order_time,delivery_time,delivery_duration_minutes,distance_km,rating,amount
c2167aaa-5d65-415c-80ed-a8022992fc51,26,108,American,2025-06-06T02:54:47.457055,2025-09-15T10:16:46.383372,145881.98,16.69,4.0,62.23
a30d184f-a2c7-4397-9bb8-b7bbfab81456,19,399,Italian,2025-09-15T13:50:19.389061,2025-09-19T12:34:17.173516,5683.96,13.63,,92.98
9fcdb623-464d-4368-83b0-4176af3be64d,58,482,Italian,2025-04-24T21:53:37.943227,2025-08-13T00:53:54.032371,158580.27,18.17,,184.9
cb9ecc97-0939-4ccd-aadb-4e565babc8e7,67,461,Chinese,2025-07-28T03:05:23.900700,2025-08-04T06:39:06.795030,10293.71,7.92,2.0,162.71
97032b7e-3684-4994-9e2f-7234351df0f0,82,36,Mexican,2025-06-08T05:15:12.979336,2025-09-07T18:29:18.920488,131834.1,0.78,4.0,128.2
74c20871-61b3-464d-bb42-9c603a047694,16,43,Chinese,2025-05-08T18:44:56.867397,2025-07-28T02:16:57.623820,115652.01,18.05,3.0,154.97
0056915b-72f5-435e-854d-fd5720ca3709,76,162,Mexican,2025-06-26T09:43:18.703621,2025-08-03T14:26:54.813149,55003.6,16.11,1.0,42.75
1d4b11ce-90cb-4aaa-a2c9-75bd8a4245a6,100,358,Italian,2025-05-10T12:07:32.174659,2025-09-19T16:18:09.314795,190330.62,18.99,3.0,107.79
da6c3a57-8a0f-47c4-8e8a-9315f2d68cfa,44,215,Indian,2025-02-01T19:41:47.951341,2025-04-27T04:16:10.413933,121474.37,9.99,2.0,144.02
0081dc60-3dd1-4eff-b9d3-4d16b1b9dc67,21,402,Chinese,2025-04-21T22:47:59.275821,2025-05-13T11:13:39.525968,30985.67,12.69,1.0,117.1
ff49d51a-7d3c-45df-ad19-93779ad023f6,12,209,Indian,2025-03-29T09:11:28.927227,2025-06-22T19:06:38.558455,122995.16,10.86,4.0,102.07
e9db3ffc-3d0b-46ad-b7e7-fe81b305d423,9,50,American,2025-07-19T16:12:45.630430,2025-09-01T03:21:01.457261,62588.26,14.47,2.0,151.69
01225c2e-fde9-41ef-806a-b20ba1e6eb90,43,145,American,2025-07-16T22:31:30.746131,2025-07-30T14:34:57.325819,19683.44,18.29,3.0,155.97
2f58c706-21cd-449c-b553-562deb2ca4f6,55,174,Indian,2025-08-30T11:35:10.482472,2025-09-04T13:13:13.999765,7298.06,6.24,2.0,17.3
7bf2ae4e-a2b4-4246-9a9b-6e0c8e42585e,52,18,Italian,2025-02-16T09:54:40.603259,2025-09-09T14:46:26.442833,295491.76,4.84,2.0,194.97
425149a6-7abe-41b9-916c-84c154e17542,2,206,American,2025-01-09T20:05:22.401605,2025-04-22T07:03:27.874577,147538.09,14.68,1.0,53.45
217ac9eb-efd0-48f5-a2ab-eb1a9f601103,89,140,American,2025-06-11T07:51:55.823601,2025-09-12T18:11:04.744539,134539.15,5.83,2.0,112.22
5634068c-4199-44e2-b305-8a85a897d318,30,36,American,2025-08-16T19:12:26.119565,2025-09-11T16:36:33.793275,37284.13,13.56,4.0,161.04
9229257e-e36a-4d53-8656-878da02ef526,92,208,Chinese,2025-01-25T03:19:03.182132,2025-06-10T21:24:55.374635,196925.87,12.96,4.0,41.53
3fdf5292-1d09-4883-9832-9a17540ef498,48,460,Indian,2025-08-04T09:41:17.435043,2025-08-18T18:15:51.461250,20674.57,7.4,5.0,49.02
686438db-c307-4fed-a609-2aa10957a28a,83,212,Indian,2025-08-03T10:33:48.435922,2025-09-10T05:37:58.329491,54424.16,19.99,3.0,97.04
ea0e4220-ef34-4373-bc34-84154dd6c5c4,73,109,Chinese,2025-08-29T09:02:39.914443,2025-09-19T05:20:56.203851,30018.27,16.13,1.0,117.84
6c87b424-db0a-4a8c-a673-835bae0fc507,1,233,American,2025-02-03T10:24:21.254112,2025-05-05T19:22:44.703036,131578.39,13.72,2.0,33.4
a7ad1f94-f48e-44cc-9961-400fc8907f6a,70,42,Chinese,2025-01-23T13:17:07.053984,2025-02-01T01:13:48.832765,12236.7,17.14,4.0,162.47
8f69489c-2c1f-46a8-8653-a6a5d725a160,53,338,Indian,2025-03-14T06:37:18.585244,2025-09-02T11:22:55.871840,247965.62,9.93,,71.48
04a778e8-bdb9-4379-9649-da73225c8d3a,23,65,Chinese,2025-06-26T00:13:05.797956,2025-08-12T07:01:18.754270,68088.22,11.03,5.0,18.22
e7fed9c4-ccaa-4d7f-ab1e-f8912c08a9a6,29,19,Mexican,2025-09-15T11:55:39.073768,2025-09-17T13:53:44.636230,2998.09,14.22,4.0,175.57
d87b8e10-d933-4b64-8b5b-59cab9189c85,51,54,Mexican,2025-04-20T12:51:47.481413,2025-08-03T07:08:23.612686,150856.6,18.74,,44.3
991b571f-bf38-4938-af9d-ade08fe01ffe,99,280,American,2025-07-28T08:20:54.917645,2025-09-06T13:49:46.183214,57928.85,6.83,4.0,45.83
f982a87c-a643-44a0-8be7-75974b93cbab,72,427,Chinese,2025-02-16T04:43:46.130379,2025-09-14T22:23:56.949573,303460.18,8.11,2.0,59.0
7c42c221-6b0b-4a80-aa59-6f0f00bdd90b,91,281,Chinese,2025-02-27T22:05:58.826451,2025-08-21T10:56:14.734902,251330.27,13.5,4.0,148.64
083345de-2f47-41c9-a560-17ec8486e50c,74,447,Mexican,2025-05-10T22:58:09.629687,2025-07-05T14:23:59.836954,80125.84,10.92,2.0,123.19
f3fffef9-0462-4a7e-99e3-ccc0c1c53d1f,90,133,Mexican,2025-05-30T03:23:52.845268,2025-06-27T17:35:01.113869,41171.14,16.35,2.0,108.84
2d8d0eba-4217-405e-81d2-2af5dc6fa25f,31,89,American,2025-05-27T12:53:46.444090,2025-08-29T22:18:25.773127,135924.66,19.96,3.0,197.84
5959a062-4321-4025-a202-370ae2492da5,3,348,Indian,2025-02-04T06:36:44.538272,2025-05-14T13:58:22.854082,143001.64,8.38,5.0,183.47
a1c6931b-b4e0-4403-8ca3-75b1dbb7194c,59,238,Mexican,2025-08-13T12:55:57.764967,2025-08-28T13:51:11.174311,21655.22,10.25,1.0,110.13
87eee9c2-db20-4c0e-b68e-4266d07b3c8b,27,200,Mexican,2025-04-06T16:28:05.682347,2025-06-09T17:48:08.155326,92240.04,19.07,2.0,140.78
648c4217-5ab4-4a31-a43c-b10ec2777b15,30,208,Mexican,2025-01-07T02:51:17.716287,2025-03-17T07:05:43.177812,99614.42,17.27,2.0,94.22
e6a25430-42a3-455e-a7e7-2eca3db900e9,19,355,Italian,2025-01-23T05:11:00.019310,2025-07-03T23:10:42.021554,232919.7,12.37,3.0,155.93
165fcca3-798f-40f2-a2b0-4aff4c74a399,30,69,Italian,2025-07-03T03:32:15.353709,2025-07-27T06:36:33.620790,34744.3,16.31,5.0,60.98
0af6c077-3682-44c3-97c3-d1a6c5816f8d,95,415,Mexican,2025-08-07T04:23:48.122560,2025-08-25T15:18:40.305466,26574.87,5.99,,172.85
cc5709bc-c5ff-453a-b9f8-b0a10ff318ba,16,71,Indian,2025-06-22T04:24:07.576264,2025-08-03T07:42:08.435949,60678.01,4.16,4.0,97.71
0ff47223-22e9-4157-967a-2b2ff2f417b1,98,54,American,2025-07-16T05:03:31.194174,2025-08-17T11:56:03.203707,46492.53,17.34,4.0,20.28
59b637e5-2c8b-4561-bf04-1dc89d0e301c,92,410,Mexican,2025-07-25T18:46:54.445968,2025-09-12T16:13:57.844718,70407.06,18.03,2.0,182.41
13ee021c-219b-462a-a9ec-4a5ee828d5be,12,180,Italian,2025-08-07T20:38:18.552971,2025-09-08T10:08:23.413758,45450.08,8.52,2.0,79.54
05677e79-cd5f-4ed6-be11-822d971e27da,46,159,Indian,2025-07-14T13:04:22.655628,2025-07-16T07:47:58.167809,2563.59,18.97,3.0,129.31
b56dfeda-2f0d-4f6f-b8e9-da110ea3a0e6,65,73,Italian,2025-06-22T20:14:04.943375,2025-09-04T08:13:25.487783,105839.34,2.46,,68.86
d8d41cee-03a2-485e-9770-785d2e50b80a,48,215,American,2025-01-17T17:37:55.713018,2025-04-15T22:40:23.445417,127022.46,15.69,3.0,20.64
8e6cbc25-6524-44f6-8008-4224b5681012,95,244,Indian,2025-05-01T11:00:33.430814,2025-08-17T09:08:30.697112,155407.95,2.47,3.0,104.02
152308df-f12f-48f2-8425-15cb5e7c8882,76,79,Indian,2025-01-01T09:14:34.515214,2025-07-07T01:34:58.625937,268820.4,9.24,,32.18
9867eae8-23ec-4aac-87ec-8877415a8756,99,429,Italian,2025-02-08T00:52:39.758881,2025-08-03T07:40:48.213152,253848.14,1.88,1.0,50.29
f2dac51d-00e0-43d8-abac-d461dc597816,76,230,Chinese,2025-05-03T22:41:39.380788,2025-06-12T07:57:14.860936,56715.59,10.24,2.0,151.81
800f8cb8-f843-4979-9274-39ea5470a965,92,157,Chinese,2025-08-25T23:51:28.140466,2025-09-18T10:44:28.525045,33773.01,0.73,3.0,113.18
4795a06a-a592-485d-bd18-d64dd776f777,63,30,Chinese,2025-07-27T10:54:27.003304,2025-09-10T09:08:17.188588,64693.84,2.68,3.0,134.28
584024ca-1176-41ff-903a-28ec6974d105,80,373,Indian,2025-04-02T09:26:32.695155,2025-05-29T07:04:18.961341,81937.77,0.2,,15.05
7b3c5b91-775a-4102-9180-e5a368ff9ded,73,378,Indian,2025-03-17T14:12:23.817598,2025-03-23T08:04:07.071835,8271.72,18.36,5.0,127.52
2be68993-75cb-46ce-be62-2e6e544ba1d7,80,287,Chinese,2025-08-21T04:44:15.837254,2025-09-15T15:39:52.980155,36655.62,0.17,4.0,70.37
3c33d04a-c2eb-4753-b3fb-13f778f88a27,72,98,Chinese,2025-06-09T06:38:35.469012,2025-07-17T22:34:53.136149,55676.29,7.46,3.0,94.08
97a48b40-e1be-407b-a13f-756245294a7b,1,226,American,2025-05-19T01:28:30.350200,2025-07-06T20:36:54.232556,70268.4,1.18,4.0,18.14
18b97528-c76f-43d0-a2a7-171afca297a1,18,487,American,2025-04-15T07:14:50.207546,2025-04-30T23:30:39.707107,22575.82,11.57,1.0,180.58
7b42cfd2-2fd3-4da8-93d4-c7045aa8ccd3,29,470,American,2025-04-13T01:41:34.551520,2025-08-13T17:14:36.927172,176613.04,14.74,2.0,132.58
95f5e907-78bf-4c5c-a847-9d3a7cee2a76,25,235,Mexican,2025-06-14T16:17:33.509598,2025-08-14T22:09:14.403375,88191.68,9.88,2.0,104.53
75dace21-a4fc-4476-a2df-1b6d9243ba4b,44,67,Chinese,2025-05-23T06:15:10.296053,2025-05-28T10:24:27.464094,7449.29,4.52,2.0,86.26
dcc4b0d5-b1bd-400a-b2c9-54bbcc24897b,36,466,Chinese,2025-04-18T20:31:40.524147,2025-06-20T22:06:35.256796,90814.91,10.64,,163.49
fb4b8042-e989-4497-99e4-1ce3cb10d336,71,351,Mexican,2025-08-04T18:41:55.324149,2025-09-18T21:58:34.334239,64996.65,13.82,5.0,48.13
6ac13b18-1867-4249-862a-a26c0e914041,74,399,Indian,2025-04-17T16:04:01.694102,2025-05-05T18:01:37.809038,26037.6,15.92,4.0,179.23
45daa019-6774-4874-9a35-a552b3a11ae7,20,79,Indian,2025-09-03T15:13:04.048331,2025-09-05T12:49:36.806840,2736.55,11.55,1.0,174.67
1f66a1ad-d2e0-41fa-b11f-f5aac3a18441,30,323,American,2025-02-09T10:47:43.498045,2025-09-08T21:35:00.545250,304487.28,16.56,2.0,23.13
edecb164-c335-4503-970b-ccd8f65aa49c,30,304,Indian,2025-03-14T03:27:08.986305,2025-08-04T21:44:00.912666,207016.87,16.9,2.0,187.98
1761dc33-9873-4cd0-9838-05aa46703688,92,381,Mexican,2025-07-05T05:48:49.699821,2025-08-08T16:03:19.423639,49574.5,6.49,,111.75
52e8d635-42c4-4c8b-ba50-4095c6577b96,88,288,Italian,2025-06-19T15:55:20.654684,2025-09-15T08:52:52.896878,126297.54,11.69,5.0,30.56
69821818-33c1-4560-8210-7019caa143c7,60,312,Mexican,2025-03-18T03:13:32.006836,2025-09-17T11:42:11.476367,264028.66,19.38,2.0,147.14
1c8631de-a375-4c46-95ba-68c922a85673,41,332,Indian,2025-02-20T23:15:21.497390,2025-09-18T11:30:20.095663,301694.98,6.59,2.0,190.31
d58f39e4-a170-474e-a6b1-a77f654c8584,89,90,Indian,2025-06-30T05:35:17.639696,2025-07-09T15:55:21.267696,13580.06,4.59,3.0,96.64
3e7a77a5-cc7b-4177-b5ae-2835c4da2d80,73,376,Mexican,2025-06-18T04:33:24.583589,2025-08-22T05:34:22.306981,93660.96,14.24,3.0,183.55
7979c0c3-e245-43a7-940d-89f4f610ef1d,82,74,Chinese,2025-04-26T04:33:33.090008,2025-05-04T06:24:27.128081,11630.9,12.78,1.0,130.76
f0b64ed5-50e9-46ab-ae76-d3e961188751,28,397,Indian,2025-09-09T19:39:37.359937,2025-09-11T02:16:48.969566,1837.19,16.3,4.0,129.79
0fc2e5d7-4feb-49c2-be66-e1a873f3f49a,6,154,Chinese,2025-02-13T07:52:02.641548,2025-05-10T14:01:59.260633,124209.94,13.78,,190.84
b82d53de-4a7c-46f3-b2a3-fd4785a18d57,17,192,Italian,2025-01-27T22:28:31.370211,2025-08-08T11:53:02.163697,277284.51,10.03,5.0,165.52
fcae7480-dcd9-476f-a9c7-290f95cfb5b4,38,394,American,2025-06-25T01:42:55.348714,2025-09-05T09:11:06.578993,104128.19,6.27,,119.69
c97c3679-e97a-4d1b-a793-77b1fdfdc2b3,50,295,Mexican,2025-01-25T17:49:50.832584,2025-05-14T20:21:52.923906,157112.03,9.84,4.0,47.22
bc1b4d7a-e712-450a-b80a-50ec33178bc5,32,44,Chinese,2025-07-26T05:53:03.554018,2025-09-12T03:26:54.733243,68973.85,13.49,5.0,51.86
23cb2d5a-3c4c-4e90-bfd8-461c572174f0,55,287,Chinese,2025-02-23T11:57:02.967400,2025-08-23T07:09:16.045523,260352.22,13.72,1.0,125.27
8918c150-4bcf-47e0-a284-fb017c73d398,87,328,Mexican,2025-05-14T06:44:04.345594,2025-06-30T17:14:39.729337,68310.59,0.58,4.0,193.9
cdcf8644-c429-4ecd-94e3-3f03880a626a,4,338,Mexican,2025-01-16T07:10:40.890795,2025-06-17T01:09:14.049352,218518.55,14.86,4.0,14.99
c2c00017-49f9-4cfa-bbab-b5d4d4dce889,74,157,Indian,2025-01-28T14:50:03.119920,2025-06-04T22:17:21.997916,183327.31,14.64,3.0,82.65
4d3a36c9-078e-49c2-aa2a-ef8064e50174,20,356,Indian,2025-01-13T08:22:37.443151,2025-08-09T16:38:06.199054,300015.48,7.69,2.0,92.29
f73031f5-e05a-4dee-987c-ba4228989507,1,61,Mexican,2025-07-26T16:45:50.825534,2025-08-29T04:45:55.662566,48240.08,13.79,,177.2
6e1a82b9-e742-4b89-bb6a-ed4e0a41bb88,63,332,Mexican,2025-07-08T02:08:21.855258,2025-07-18T18:53:54.266305,15405.54,2.56,1.0,25.89
baa0bce8-5927-4cdf-b089-a19a4cfda181,29,428,Indian,2025-01-05T02:13:05.912423,2025-03-05T00:31:59.955431,84858.9,15.7,1.0,45.34
a456575b-8b42-4a1d-a0ed-a2482d3ddbfe,17,317,Chinese,2025-05-29T11:28:18.297233,2025-06-07T06:02:01.326007,12633.72,19.93,3.0,163.93
358aa180-07a2-4e5c-a3e7-1aadd2868d67,62,67,American,2025-04-15T05:23:49.324262,2025-07-24T09:17:55.863082,144234.11,3.98,4.0,48.45
c70cc925-b349-4e8d-8d76-6ed5f6224eb6,65,356,Indian,2025-04-09T23:47:21.382734,2025-07-18T06:32:34.703650,142965.22,19.79,5.0,130.79
bdc6b0dd-2a64-43e9-bcb5-9ab9011baf5f,68,302,Mexican,2025-07-27T14:25:53.085890,2025-08-09T12:34:15.472523,18608.37,8.06,,85.3
26cbc67d-a954-4284-80cc-7ed6be01a1d0,16,276,Chinese,2025-01-01T15:12:07.662647,2025-09-08T05:58:32.622659,359446.42,11.87,3.0,37.98
d006190f-19de-4621-bcba-2f29eb528d6c,38,410,Chinese,2025-09-01T08:02:58.891401,2025-09-14T08:02:44.209763,18719.76,3.05,2.0,141.88
26f8e06e-6995-4811-a5ff-95599326616f,2,254,Italian,2025-03-07T18:20:03.391786,2025-07-02T10:51:00.589397,168030.95,4.38,2.0,73.0
14f4d299-5b04-4b3a-bb51-49c7e8f66eae,58,437,American,2025-06-28T10:51:44.781627,2025-09-20T05:51:05.854414,120659.35,12.23,3.0,169.47
ed8a8009-0d22-4f49-86be-571ab737c51c,56,34,Mexican,2025-02-13T20:10:43.078490,2025-06-09T13:29:07.185185,166638.4,8.03,4.0,30.74
f97e6cb0-0e82-47f8-94c0-ee60f59c4def,37,77,Chinese,2025-05-13T16:25:09.477982,2025-07-08T21:08:09.833004,80923.01,2.08,4.0,34.49
8c7a3d61-b35b-48bc-bc5b-b309f4da3a13,21,24,Chinese,2025-01-27T21:29:49.643864,2025-06-01T09:08:20.717997,179258.52,6.21,,130.61
1e02c56b-2da5-42ad-b660-a41f2bf3b30a,67,439,Mexican,2025-09-01T20:26:17.283478,2025-09-03T20:01:27.511987,2855.17,17.35,1.0,122.74
a79358fa-d956-46a9-a995-33ba36ab89c5,11,290,American,2025-09-10T05:35:53.698748,2025-09-17T20:18:49.115747,10962.92,16.18,,85.31
98673061-5615-405e-87bf-f13b671017cc,22,405,Chinese,2025-06-26T01:16:24.506338,2025-08-25T19:38:56.558927,87502.53,3.09,3.0,39.54
8b178ae4-67fb-437c-b129-a51ad713b65c,99,417,Indian,2025-08-18T07:29:35.790370,2025-09-13T02:28:43.538390,37139.13,4.97,3.0,164.44
8da830fd-85ed-4d76-9a6a-798cef56853a,86,390,Chinese,2025-01-11T23:14:25.386792,2025-06-01T05:08:41.041031,201954.26,3.06,2.0,46.06
00d0c59e-1471-4512-ac00-c739dd729a44,13,462,Mexican,2025-07-27T10:38:52.724546,2025-08-13T20:05:28.808080,25046.6,4.96,3.0,38.31
d3d6bb74-65fa-410c-a4ba-befdbbbb5020,4,113,Mexican,2025-09-10T12:32:48.132698,2025-09-14T04:44:27.550578,5291.66,0.4,4.0,157.89
5e5c3da2-4af2-4c89-92d4-bc91bf82ec4e,11,92,Italian,2025-02-01T12:59:36.571113,2025-03-09T09:32:26.077476,51632.83,13.95,5.0,193.8
197207e4-2774-477a-9e4b-d2f781f36a5a,57,265,Indian,2025-01-20T12:38:08.764186,2025-05-15T18:20:50.345698,165942.69,0.41,3.0,48.36
dfd16f67-d1fc-4168-ba5e-e5a20a63ab55,42,494,Chinese,2025-06-14T13:13:23.786164,2025-07-30T07:42:03.831379,65908.67,0.26,1.0,143.04
d970baad-a627-42fd-aff7-6d02ba65267b,14,57,Indian,2025-06-14T12:23:39.050561,2025-08-04T18:47:34.380620,73823.92,0.23,5.0,61.74
796585fc-beb6-4c82-afa8-6fade0cbaa4d,33,259,Italian,2025-05-16T03:17:16.827513,2025-09-19T15:17:21.375158,182160.08,16.4,,67.44
36dd0461-e905-40a6-8672-19251c98f868,50,377,Mexican,2025-03-22T02:57:51.822866,2025-07-13T11:32:52.877706,163235.02,12.64,,185.47
312b3017-93e8-4d02-abbb-d3dce099e1a9,32,380,Mexican,2025-08-30T15:56:32.141990,2025-08-31T22:40:38.218733,1844.1,5.61,5.0,135.74
ebbd7cee-e266-4cb4-aa4e-274ff03630e2,8,18,Italian,2025-08-12T13:52:24.640474,2025-08-23T08:08:04.729087,15495.67,3.02,5.0,58.76
ce493b0f-71d6-4ab8-8dc6-024a0c85098f,87,159,Indian,2025-04-18T01:49:37.995522,2025-06-01T20:42:09.896443,64492.53,5.67,,13.71
d55c4b69-d4f4-4ce7-acb6-6fd0c3153eb1,70,393,Indian,2025-02-12T15:14:21.111402,2025-08-29T03:15:31.168507,284401.17,4.99,5.0,88.37
66a53e74-c783-43c8-b914-ec733d3cbdc1,46,498,Italian,2025-03-11T11:27:28.609688,2025-06-27T01:39:11.707913,154931.72,2.55,,89.83
e810c84a-321b-4fbe-897e-51b7570865bb,100,292,Italian,2025-03-20T18:42:47.356419,2025-04-23T11:53:14.024540,48550.44,6.08,,156.92
9c0bae6a-ae4d-4e10-bee2-0faeeab20801,15,259,American,2025-09-05T07:24:24.542642,2025-09-09T02:33:52.262659,5469.46,0.64,1.0,159.16
77870b69-d35c-4910-bbcc-58252da75e05,88,158,Mexican,2025-08-23T20:52:11.277843,2025-09-15T19:16:58.334762,33024.78,6.78,2.0,157.71
0790e7c3-e16a-4bd4-80cb-18de0ab0f936,28,334,Mexican,2025-09-06T07:27:26.919888,2025-09-07T22:31:14.957467,2343.8,12.06,3.0,66.48
22954755-67b8-4735-b28f-a06f26ddebe4,1,233,Italian,2025-05-04T16:02:39.654948,2025-08-28T21:35:12.222643,167372.54,5.84,3.0,12.79
8a722f12-34e6-4ed0-acc6-7413b4a42e3b,78,172,Chinese,2025-08-29T06:41:35.795648,2025-08-31T18:35:10.434003,3593.58,2.73,5.0,62.04
fd2f30cb-1d6b-4531-b18a-6f82d213bdfd,24,156,Chinese,2025-02-14T20:14:27.097474,2025-04-23T11:55:16.468422,97420.82,1.36,,145.11
3990734c-018e-4123-acfc-d05b2fd2ece7,92,147,Chinese,2025-06-02T06:56:32.802014,2025-09-07T23:57:16.738936,140700.73,16.22,1.0,96.76
f00425d5-c241-429b-8cf8-25725e68486f,21,105,Indian,2025-03-18T16:07:31.604485,2025-08-04T20:48:23.466268,200440.86,0.73,4.0,90.1
b90a26e7-3c93-4f66-9dc7-0d12991c6aa8,39,391,Italian,2025-06-20T05:02:38.201864,2025-07-04T23:15:15.645555,21252.62,4.37,,182.11
9aeddb3b-0eea-4a7e-a934-1c8b8a9f7192,53,276,Mexican,2025-04-04T09:19:51.746031,2025-05-19T21:08:02.947181,65508.19,17.58,2.0,108.75
2b081ac4-7ad5-4b55-8d98-572960981da5,89,483,Chinese,2025-01-15T00:54:44.540071,2025-01-23T05:12:32.041857,11777.79,2.19,4.0,168.96
d24ce01c-2650-4f4e-b5d3-2e69f029cf99,19,191,Chinese,2025-04-13T10:15:01.506227,2025-06-10T05:30:14.629750,83235.22,14.9,4.0,18.82
21b7cd3c-a86f-4aa4-a0e4-2221e2d2917c,79,53,Chinese,2025-07-18T13:03:16.390839,2025-09-08T09:51:46.286749,74688.5,18.5,,112.76
d030d9d7-e349-431e-9250-0d25cff9413b,57,486,Indian,2025-08-07T09:42:23.640978,2025-09-08T20:37:51.875566,46735.47,9.72,,118.65
5f710084-5377-439b-b9c1-b2ddec8f3287,29,305,American,2025-08-18T22:29:34.794448,2025-08-29T11:07:07.085289,15157.54,11.94,2.0,147.06
6b34e74f-2a8f-4e69-b338-8a510e0baff0,85,140,Italian,2025-08-10T13:22:23.647409,2025-08-13T02:29:39.788442,3667.27,16.74,3.0,105.03
90b51d3a-ba91-422e-b53c-1b29e2e52f92,50,181,Chinese,2025-05-05T23:54:27.621180,2025-06-14T12:23:56.704287,56909.48,10.17,3.0,148.19
3827d892-574a-42f4-9c26-7df00bcb2c80,12,160,Mexican,2025-01-22T00:01:37.565004,2025-06-09T05:11:47.493947,199030.17,16.35,,50.6
9301bb15-8a55-478c-8117-e8803416b1f1,60,75,Italian,2025-03-06T16:46:26.736483,2025-08-16T20:47:38.429883,234961.19,6.61,1.0,165.54
d7350eb7-2c84-4468-9916-827e94e62668,22,493,American,2025-08-13T16:24:25.418558,2025-08-19T19:09:36.756710,8805.19,7.12,4.0,43.57
8e8a0f64-df9c-4276-b76b-c2d7c1f7e2f0,29,219,Italian,2025-09-20T01:55:02.918215,2025-09-20T06:13:22.121367,258.32,3.01,5.0,28.02
ea8490c7-726f-483e-87f5-7806c5fb9579,100,71,Chinese,2025-07-30T23:04:52.562459,2025-08-04T01:57:38.536116,5932.77,15.81,5.0,69.16
15fafce7-6932-439b-9a86-c2a4dd9cb2e7,8,177,Italian,2025-05-12T15:51:28.775035,2025-06-11T03:19:33.275446,42448.08,16.83,3.0,19.95
73799a30-b9f5-4991-a1fe-28c44224bfcc,60,162,American,2025-08-20T22:21:22.930732,2025-09-06T07:06:27.707159,23565.08,9.89,4.0,177.15
1bb4cd49-71bf-4c83-aad6-840dbdd669da,33,307,Chinese,2025-04-30T19:30:48.266176,2025-07-13T23:13:19.225538,106782.52,10.29,,110.85
d76c171d-4e5c-4c96-91aa-f2c9a9c0d9a6,87,335,Italian,2025-06-29T16:39:31.186444,2025-09-02T00:01:06.975201,92601.6,1.5,,130.49
952a94e1-5da7-442d-b3ac-442ab937aee5,96,461,Mexican,2025-09-12T02:07:34.164407,2025-09-16T02:39:45.154677,5792.18,6.09,4.0,170.28
77772fb5-2e68-4ee8-993f-83e2c94f23e6,28,220,American,2025-09-13T13:10:46.903119,2025-09-14T08:41:20.145067,1170.55,16.88,,116.12
341dcdef-a05e-4886-baa5-e703bb205ce2,33,119,Indian,2025-06-05T21:26:49.461552,2025-08-17T03:18:33.455619,104031.73,8.28,3.0,72.54
834bf2eb-290d-4206-972c-a1805ec76152,11,222,Mexican,2025-03-03T07:57:46.233579,2025-07-14T17:32:40.655976,192094.91,16.62,4.0,104.59
a12321cd-c723-4ba3-acc5-ee4faece7838,78,427,Indian,2025-07-15T08:37:04.527994,2025-08-15T20:13:25.441393,45336.35,1.29,,69.42
d154b75f-da5c-49ee-ab4f-e2063652b688,17,106,American,2025-04-07T05:06:10.915110,2025-08-20T08:41:06.409722,194614.92,4.62,4.0,129.29
d6da03ec-4ffe-46fb-a142-d1471b8f9339,75,338,Italian,2025-02-23T16:20:51.470228,2025-03-11T08:08:35.918378,22547.74,18.33,3.0,19.39
5964b20d-fec2-4e49-90e0-b13628f9da45,32,367,Mexican,2025-08-02T13:08:49.391620,2025-09-18T00:06:51.080621,66898.03,7.45,2.0,129.3
3fa66792-c410-4ada-a7c3-0f3bc2c2aa6c,97,89,Indian,2025-02-07T05:53:42.548101,2025-02-13T10:28:32.835791,8914.84,6.27,4.0,155.47
aaffae1f-aeea-4e8c-92a2-ea4a02c9c20a,47,9,Chinese,2025-09-01T06:57:05.305016,2025-09-08T00:37:06.601036,9700.02,4.26,2.0,46.31
3a8287a5-7419-4853-ab7d-5b9b05b75494,86,229,Indian,2025-06-28T10:05:33.599594,2025-07-06T15:47:40.027929,11862.11,11.83,1.0,30.52
ca8c7390-01ef-411b-a9a9-03d2b974e9b7,70,480,Mexican,2025-03-09T14:18:36.922403,2025-04-16T13:40:30.596498,54681.89,15.95,2.0,49.99
a9e93be4-7fe8-41b8-927a-5548d2fbb949,82,169,Mexican,2025-09-14T01:49:18.211010,2025-09-15T06:49:39.402027,1740.35,14.82,4.0,111.29
16e18418-9f2e-4c25-b7d8-0b90b0ca05aa,99,421,Chinese,2025-01-31T11:54:04.295911,2025-07-28T21:10:13.371499,256876.15,13.71,3.0,61.27
d7b91c69-3865-48eb-901f-42d0df1547d7,70,247,Chinese,2025-01-03T01:38:29.736332,2025-09-18T19:52:22.639217,372613.88,3.76,,196.9
9cbdfafa-efe1-4359-a0d6-f02dd3651cba,12,217,American,2025-02-18T06:06:51.779297,2025-04-14T16:24:23.161698,79817.52,0.62,,51.34
b41f2764-414c-470a-a6fd-d59fbb433105,98,69,Mexican,2025-07-16T11:58:04.512923,2025-07-28T16:49:16.638005,17571.2,3.29,,150.23
f4b74a78-8ab7-4f2b-9ca8-716ebacfe5b6,53,53,Italian,2025-09-01T01:45:04.464371,2025-09-18T12:13:57.208331,25108.88,11.12,3.0,100.9
8b286a32-9128-40e6-9ee1-15a712987b41,72,155,Mexican,2025-06-21T12:36:58.676186,2025-09-05T20:58:12.043703,109941.22,6.0,2.0,111.92
448ef279-30c7-4279-8527-33c1e2fcbd2c,88,215,Chinese,2025-01-11T00:13:12.189797,2025-04-29T15:36:49.339526,156443.62,19.41,1.0,174.83
