order_id,restaurant_id,customer_id,cuisine,order_time,delivery_time,delivery_duration_minutes,distance_km,rating,amount
2d42eff5-f6e9-4dd7-9c48-ee335f6e7b98,52,221,Indian,2025-08-04T14:51:43.757918,2025-09-05T03:55:36.884593,45423.89,17.71,2.0,60.66
7a180e4c-30ba-4461-9925-9ee4d7d988ca,88,372,American,2025-09-18T21:50:54.929319,2025-09-19T17:01:59.007709,1151.07,7.57,,83.76
188ae294-92f5-460a-a3d2-8cb301cf06df,11,125,Mexican,2025-07-06T14:11:52.459927,2025-07-21T01:22:01.433831,20830.15,19.87,,199.26
358b5e0e-18e6-4f5b-b1f6-86117b9501ae,37,301,Chinese,2025-04-09T04:19:51.540689,2025-09-11T11:25:12.559204,223625.35,8.17,3.0,53.29
2d3bdd49-eb1e-4d05-8e18-36bebc74e3b0,71,129,Mexican,2025-01-05T08:05:09.783659,2025-08-14T01:55:08.706438,317869.98,9.35,3.0,55.71
2f67a993-fd58-4d91-b835-1d9bb036a511,50,313,American,2025-01-15T04:42:51.701219,2025-04-27T19:45:23.057523,147782.52,13.85,,79.99
96571e43-98aa-4b67-85b1-ce20c23ccd5d,42,197,Mexican,2025-01-01T02:46:52.544428,2025-05-24T23:29:12.893240,207162.34,8.18,3.0,44.05
3c0b31a8-aa8b-4988-8bb6-addcf7dd825e,77,494,American,2025-06-21T20:27:43.257882,2025-07-28T12:27:08.655071,52799.42,0.84,3.0,196.16
ce7f8c9a-e74e-4943-a090-691c4dcd563b,70,215,Italian,2025-02-19T12:53:42.013983,2025-08-11T02:19:08.898551,248485.45,2.03,2.0,184.8
5d9453ca-2811-43de-9f48-b7c3c95b0060,67,17,Chinese,2025-08-28T20:42:47.481558,2025-09-09T19:48:49.432626,17226.03,1.0,2.0,99.02
9ab85eb7-b229-47a7-852f-4a0c9d98243f,78,186,Indian,2025-05-30T06:10:40.228170,2025-06-24T01:20:15.034394,35709.58,13.38,3.0,67.76
80833cb7-5f7a-4f84-bf20-7884a2ab38bb,48,447,Chinese,2025-08-22T11:33:08.741057,2025-09-14T11:26:11.260470,33113.04,0.55,,27.96
0732ef31-5595-4740-9315-89096d7f16c0,1,253,Italian,2025-05-18T04:42:47.217120,2025-07-11T12:02:42.068724,78199.91,18.95,3.0,35.76
168c2e9f-0e22-43f6-80ff-06c549500c8e,5,292,American,2025-07-10T17:28:32.423606,2025-07-24T07:18:24.464506,19549.87,11.78,5.0,112.11
72b23a2f-bf46-40ce-b14a-a0562bdf2339,39,409,Chinese,2025-06-19T11:17:15.420760,2025-08-23T01:45:37.796185,93028.37,19.51,,22.04
6e396501-03e0-4ff5-8a11-df07d3d6d509,16,412,Mexican,2025-08-10T01:54:44.035752,2025-08-12T09:20:19.128713,3325.58,0.82,5.0,81.2
19785f79-d210-4ebf-8cd4-8d253c24b64d,50,64,American,2025-06-19T07:17:30.969420,2025-07-29T19:54:23.176315,58356.87,17.8,3.0,83.86
eec4670f-a4cc-45a7-97a9-be09c3f7536a,32,397,Chinese,2025-08-20T19:30:45.119639,2025-09-01T19:25:57.391861,17275.2,3.77,,199.36
eae108fe-3001-4a15-a89d-a3a1c37f2e7b,8,285,Italian,2025-06-27T05:32:40.880847,2025-07-27T02:51:47.587129,43039.11,0.74,4.0,169.95
238c0958-f329-4c6b-837c-16cd2285d57a,89,393,Mexican,2025-09-18T17:39:48.413286,2025-09-20T03:59:47.928780,2059.99,6.88,1.0,169.65
739000ff-c1db-4084-896c-b6a5a61adc93,67,135,Mexican,2025-03-04T16:11:45.836380,2025-05-20T13:09:17.170846,110697.52,4.25,5.0,106.8
a431684f-8b29-417c-9244-9f118761d043,25,102,Chinese,2025-03-29T08:08:57.080586,2025-07-25T05:42:25.682422,169773.48,12.45,1.0,130.78
28ba081f-ab7b-4954-af8a-9bc587bda758,11,247,Indian,2025-01-21T08:03:43.767897,2025-05-20T11:39:23.676050,171575.67,11.93,2.0,69.05
0a24cc19-5fb7-4300-b4df-6efb15e6ab4f,27,304,American,2025-04-26T01:45:16.337539,2025-08-02T22:04:32.726116,142339.27,4.91,,49.15
a63e6218-8862-4990-8f50-1534b429c96f,23,398,Chinese,2025-07-24T18:11:07.799451,2025-08-09T07:20:56.231014,22389.81,7.27,5.0,176.27
2184d98d-4070-4d36-9934-7d2584260991,61,411,American,2025-08-01T04:42:29.376139,2025-09-03T02:18:01.943487,47375.54,11.43,,183.33
7cd78bd3-cd93-4061-a6a2-963454616cf4,93,464,Mexican,2025-06-16T23:52:21.579439,2025-07-05T07:36:08.227627,26383.78,19.92,,183.75
cf8ccd94-e538-4636-8712-d2510104221d,28,383,Chinese,2025-09-17T15:43:51.733080,2025-09-19T03:41:23.049424,2157.52,3.32,3.0,113.45
a9a17eae-63fb-4791-b67f-fdb046acc376,25,445,Italian,2025-01-18T10:03:55.256008,2025-06-12T08:31:37.461937,208707.7,15.16,5.0,75.67
843dcd6c-e9ed-4879-b79a-3c07c7f88c0d,4,63,Italian,2025-06-25T02:42:07.554958,2025-07-17T09:15:19.298169,32073.2,14.79,1.0,100.67
7ad31822-ed6f-4a21-a4ea-fb7468295846,26,369,Indian,2025-01-20T22:58:15.151331,2025-05-13T17:10:36.878207,162372.36,17.19,1.0,112.16
5657b295-4309-48e4-b761-cd94bc906793,100,33,American,2025-08-21T11:02:16.687918,2025-08-22T06:12:53.854781,1150.62,16.12,,167.84
051ed6ff-0be4-488c-be1b-790984fcbfda,22,199,Chinese,2025-03-25T10:08:40.094363,2025-09-10T23:59:06.020844,244190.43,1.33,2.0,106.31
3a908581-ac63-4e22-b56c-be16c29e70a4,67,226,American,2025-05-17T22:16:14.840667,2025-06-18T04:13:31.975954,44997.29,1.19,4.0,127.7
7c1f3a85-57d2-4dfc-91ea-c0f4116c1d7e,81,19,American,2025-05-10T21:41:21.758632,2025-06-25T10:54:24.597686,65593.05,16.43,4.0,182.88
b356a9de-1adf-416f-9bab-9364b671a3b9,90,469,Italian,2025-01-21T10:05:29.130968,2025-06-22T17:04:13.805371,219298.74,9.61,3.0,70.21
8c033d23-f6bd-4448-b623-a6ff3977e838,71,256,Mexican,2025-04-05T22:08:44.323063,2025-05-29T15:56:01.842808,77387.29,4.11,2.0,96.66
0db6ec63-c216-457d-af64-1245494acc9d,54,201,Indian,2025-04-03T16:01:34.171983,2025-04-11T22:42:05.812138,11920.53,8.42,2.0,30.42
f152ed61-7492-4eba-b1e7-f5a60b85fd71,73,398,American,2025-02-12T07:33:48.758682,2025-04-24T17:42:09.340630,102848.34,9.49,5.0,176.17
55a31a23-74c7-46df-bc64-94af41e3a470,44,462,Italian,2025-01-07T22:28:56.075539,2025-02-16T21:05:37.155387,57516.68,4.33,2.0,55.04
0a3f66d4-3866-4d6f-b547-01b3b4296793,2,65,Chinese,2025-05-24T06:07:35.172874,2025-08-12T07:17:13.884053,115269.65,17.52,5.0,149.17
5017e985-3125-467c-9e30-0c66b9745e22,21,474,Mexican,2025-04-02T17:11:28.777497,2025-09-02T09:05:32.246370,219834.06,5.44,1.0,16.6
b168544c-ab1f-4464-b96d-95d2c5eeb3eb,15,351,American,2025-03-04T23:01:41.770020,2025-05-06T18:29:16.134630,90447.57,4.65,5.0,112.08
a846624d-8857-41d4-ac4c-cc53f4eda82c,84,225,Italian,2025-04-05T14:59:45.101578,2025-07-03T16:04:37.563015,128224.87,6.4,4.0,18.53
40b64eac-098f-492b-89d6-5239f034bb14,45,273,Mexican,2025-07-07T23:57:14.365422,2025-08-07T07:23:26.165926,43646.2,9.34,3.0,156.62
b7eb3279-4c30-4166-b5de-2afd98823905,36,456,Italian,2025-08-05T18:44:53.995341,2025-08-07T13:14:37.973276,2549.73,6.29,5.0,50.21
be274371-266e-4cc7-8217-f8e870353f88,97,423,Indian,2025-07-16T11:14:05.665677,2025-08-28T22:11:16.120801,62577.17,10.7,2.0,180.06
dffefa76-ffeb-4821-9b37-abe06529ad51,29,291,Italian,2025-03-25T08:30:17.982422,2025-09-06T03:05:29.034192,237275.18,18.02,1.0,89.51
9b8776df-bd0a-4e78-9121-837ce14f0e85,24,404,American,2025-01-01T20:22:34.911485,2025-03-26T20:44:14.623225,120981.66,16.66,5.0,31.63
4f84ac60-fc5c-46ee-9f81-c6f23bcd1406,54,237,Mexican,2025-04-14T11:12:19.726095,2025-05-02T13:16:26.784765,26044.12,17.83,3.0,162.46
5582e221-0e36-4740-96d9-544178792116,76,166,Mexican,2025-08-07T07:07:57.611806,2025-08-07T21:31:19.577239,863.37,6.6,2.0,100.43
cec56c8d-ba3c-4f96-8b2b-4868d60a71e2,75,291,Mexican,2025-05-07T11:06:02.071769,2025-09-01T08:49:25.599825,168343.39,5.07,2.0,58.38
cb4ff214-532b-41ae-9dca-fb024c59bc35,85,174,American,2025-02-03T06:25:03.983670,2025-03-26T05:17:50.699600,73372.78,16.38,,115.49
a2e9c373-b81a-4669-851c-3ebaf271b737,98,85,Indian,2025-02-18T15:09:18.573718,2025-05-28T17:36:26.756805,142707.14,3.57,4.0,27.13
fc1fddf9-db92-4bb2-aa25-4300df926b32,7,39,Indian,2025-04-05T00:28:00.547815,2025-08-05T17:59:35.489218,176731.58,18.05,1.0,139.03
39fc9949-62d0-4e7b-9c5a-2d50b6829113,7,140,American,2025-07-22T01:35:08.647181,2025-08-12T03:14:31.767552,30339.39,8.01,3.0,84.56
5e38b7d6-15ed-4194-9f7e-3908dd4a2ddb,73,196,Chinese,2025-09-08T00:26:49.776388,2025-09-16T01:59:41.271616,11612.86,20.0,5.0,141.87
dd829b24-f1e3-42f4-82cc-9272ae828421,89,384,Italian,2025-02-27T15:42:46.569022,2025-09-04T18:26:53.501490,272324.12,1.89,3.0,36.22
786ee37a-efea-4d08-a30c-908609ee13a5,47,43,Italian,2025-03-03T17:10:06.829873,2025-07-11T23:30:54.901563,187580.8,0.32,2.0,142.48
40999041-6940-42fa-9103-02b2f560709a,72,160,Chinese,2025-04-23T14:49:28.295102,2025-05-09T20:18:39.180721,23369.18,5.67,2.0,164.79
ed6c466d-5edb-4560-9445-00770b02746f,78,405,Chinese,2025-05-08T05:06:28.402797,2025-07-24T12:16:31.399282,111310.05,3.56,2.0,184.3
e9e8f39e-24dc-4337-8cb2-6930485de9ca,32,351,Indian,2025-06-29T20:17:56.006093,2025-09-07T19:05:11.516879,100727.26,16.93,3.0,77.68
b79dccf6-feed-4c2c-9ea2-68fc3d764f05,78,118,Chinese,2025-03-29T23:53:18.328969,2025-08-16T14:01:43.879685,201008.43,13.88,,72.92
836fc0a1-d4d3-4112-a10a-fb341860ebb1,91,107,Mexican,2025-05-22T01:37:31.018067,2025-08-17T16:56:00.440405,126198.49,14.38,,196.81
9c08506f-ac92-4e3c-8c86-3111a768fd26,63,123,American,2025-01-24T19:46:05.779803,2025-02-10T03:31:38.279995,23505.54,10.56,3.0,62.33
f25a64cd-87e3-43e1-b206-ca42e7dfc2d5,20,172,Indian,2025-03-04T01:11:37.374574,2025-03-12T07:50:04.437380,11918.45,1.17,3.0,115.89
53cf55a9-8efc-4daa-89f4-6e69692ef3d5,62,61,Chinese,2025-06-11T01:05:30.704219,2025-08-12T10:32:43.798200,89847.22,1.63,1.0,140.11
03189eef-a502-48f9-8592-0dabe8f69ba3,20,64,Chinese,2025-05-05T09:57:55.370161,2025-08-15T15:41:20.477705,147223.42,17.98,2.0,144.36
0c5f87ea-ad71-4c4e-bf26-8c732156d5a2,15,402,Italian,2025-07-22T05:52:13.852667,2025-08-11T10:39:40.753762,29087.45,13.68,4.0,56.81
6127691d-e6a8-4693-9df6-2d55cf8916ea,45,29,Indian,2025-05-22T05:15:35.887893,2025-07-10T20:46:49.474902,71491.23,3.44,,177.68
4975a75d-6f61-420b-bc8a-df022c11e3c8,24,113,Chinese,2025-04-25T07:43:34.704020,2025-05-12T19:49:59.583587,25206.41,8.62,,110.83
b38107f3-25cc-4b0a-8316-7e959582bf65,20,382,American,2025-04-20T16:22:19.467081,2025-06-30T22:55:37.078706,102633.29,8.24,2.0,107.57
34f2eff2-44c1-4839-b8c1-8f46973f189a,27,110,Italian,2025-07-16T20:16:01.751687,2025-09-01T10:54:52.740419,67118.85,19.09,5.0,57.85
9016fca5-88c0-4e70-a4a2-4a40773a8410,47,259,Chinese,2025-08-12T17:16:36.497603,2025-08-27T14:32:07.254065,21435.51,8.02,2.0,145.87
9bf2911e-9d3e-466e-9744-4dd158f08626,60,488,Italian,2025-04-02T05:58:04.062554,2025-05-13T17:28:35.556737,59730.52,19.57,4.0,155.33
829d945f-461b-4a7f-819a-3f08e016ed9d,21,154,American,2025-07-19T13:06:28.721972,2025-08-03T14:06:04.313798,21659.59,18.72,2.0,65.86
94f98a9b-1c95-4b5f-a2d8-2571dfb1738d,47,207,Italian,2025-07-29T20:58:36.172899,2025-08-17T16:55:44.966685,27117.15,7.41,2.0,144.78
4a12f539-b623-4878-9579-d8651672a806,65,50,Chinese,2025-08-05T14:03:24.160025,2025-08-11T16:46:14.192981,8802.83,5.73,,88.85
afb227c5-64a5-4b79-b92e-b012d274b45b,65,157,Italian,2025-04-28T17:19:43.995522,2025-07-13T00:16:06.387734,108416.37,3.7,1.0,10.18
a017b476-32e0-4b68-9aa7-db0e4a317790,24,183,Indian,2025-05-11T19:34:12.449619,2025-08-08T11:56:20.401562,127702.13,9.16,5.0,122.74
d4e8d0b3-c186-4018-8647-37c8eaaf4195,12,131,Mexican,2025-07-24T04:02:26.242512,2025-07-31T04:54:20.531619,10131.9,0.77,5.0,148.19
be3eb626-d038-42b2-9430-76b302ed34c5,7,459,Chinese,2025-05-27T18:25:04.313426,2025-08-18T22:02:42.782550,119737.64,12.16,4.0,78.53
41379558-ad50-46e3-8c7e-1c3b98f7a0e7,39,477,Chinese,2025-08-10T03:18:58.591148,2025-08-14T08:55:20.566128,6096.37,3.22,4.0,159.58
563f2139-478e-4cd6-850c-e85ac875f5f4,24,458,American,2025-04-03T08:06:47.748668,2025-09-09T16:46:14.678194,229479.45,16.37,1.0,195.86
a8d23af4-496a-4ef0-95d2-9f2e9881b6b2,45,46,Mexican,2025-08-07T22:58:32.759085,2025-09-05T22:05:26.814091,41706.9,9.08,1.0,19.03
4134fdf3-59bc-4cb6-9efe-82ba6f6a57ac,6,470,American,2025-07-23T21:43:53.303943,2025-09-07T13:50:30.881464,65766.63,4.37,2.0,159.58
588444b2-3b1f-4b89-900b-2b951f6cc43d,64,404,Indian,2025-05-03T23:38:39.011484,2025-07-16T13:11:17.329199,105932.64,6.59,3.0,150.09
aac2caa3-a9e8-4c7c-b5c3-3f5d568eac0b,73,388,Chinese,2025-04-29T14:25:52.461696,2025-07-17T02:43:24.217721,113057.53,7.02,5.0,16.41
4f1b0464-c36d-4dff-b350-b588efa1a0b2,66,67,American,2025-06-10T05:24:31.584617,2025-08-22T18:46:39.572706,105922.13,16.39,2.0,194.01
215b463d-05b6-4b3e-abaa-4ca21fe1c91c,29,245,Indian,2025-04-09T09:43:36.403831,2025-05-15T10:31:40.173144,51888.06,18.07,5.0,75.9
ab203bdc-aa47-49de-9d80-0ed2b1a4bca3,16,314,Italian,2025-08-20T21:51:16.116729,2025-09-18T02:16:23.928104,40585.13,8.15,1.0,120.02
7ecc7bca-ca75-4a32-b62d-6707d8474adb,79,30,Indian,2025-06-16T05:52:40.944976,2025-07-10T16:25:34.216903,35192.89,10.65,3.0,104.27
6f5f6cf7-a959-464f-8d67-f876ecf50310,14,250,Italian,2025-04-08T21:30:27.272250,2025-08-12T11:20:41.847749,180830.24,10.21,3.0,84.57
d48225ca-7460-405b-93df-60b6ac71ad10,75,68,Mexican,2025-03-14T18:41:15.873171,2025-04-10T15:11:24.959358,38670.15,17.97,4.0,43.28
dfbbbdd1-c58d-459c-a8e7-26c18e38dc72,14,96,Italian,2025-03-31T20:21:51.357330,2025-07-04T19:24:40.577823,136742.82,16.69,5.0,101.45
302e137a-4c0f-4a9e-8568-bf439110ee99,69,471,Indian,2025-04-04T13:35:36.413536,2025-08-18T08:46:31.856232,195550.92,12.56,2.0,104.02
2fb5b76b-79d6-4d5f-b17c-fc69d83aa04a,24,426,American,2025-04-22T16:57:44.948429,2025-09-18T20:31:36.025064,214773.85,4.06,3.0,100.11
e813aa49-2d3b-40b4-815a-3f6417eee50f,71,444,Chinese,2025-03-09T17:40:32.555336,2025-04-25T15:45:10.300122,67564.63,5.57,1.0,69.0
c58ffb62-2e16-485c-b675-9bffc68b104f,10,3,Mexican,2025-04-17T16:16:31.318798,2025-05-07T21:33:26.779383,29116.92,3.87,5.0,118.95
3202ee61-1c86-4235-ae10-29355382163a,63,10,American,2025-08-04T22:07:15.649381,2025-08-26T09:08:33.913940,30901.3,1.01,,31.55
cf7dab0a-06db-46f2-8a51-6ab22bf624a4,3,2,Chinese,2025-08-21T13:26:54.539351,2025-09-08T11:08:12.087318,25781.29,16.59,5.0,141.87
db2351b3-a167-434c-8bd1-1ae60be201c3,75,243,Mexican,2025-03-07T11:42:12.206680,2025-05-16T11:37:56.478156,100795.74,12.27,5.0,165.67
8d4c13d9-39d3-4e7e-a439-d3a8b9ddd439,35,476,Italian,2025-02-06T09:58:25.635121,2025-02-07T01:55:06.594088,956.68,19.39,2.0,78.5
7b5398ab-82b2-4d2a-ad1a-dd6dbed21fcf,4,449,American,2025-09-14T23:10:05.258111,2025-09-17T19:37:12.145501,4107.11,0.3,1.0,31.26
304d63b7-a4d0-4543-ab16-dcec7ae92da8,22,181,American,2025-02-22T05:40:56.270454,2025-03-30T21:18:21.904845,52777.43,5.31,2.0,63.92
50116335-dda6-4ece-9839-5dfa2def2d67,16,270,American,2025-07-22T13:39:26.177574,2025-09-16T14:01:30.012125,80662.06,13.88,,167.61
26a860aa-2731-48a7-ae9c-9a80d3b1fc45,14,499,Italian,2025-08-30T15:04:55.980361,2025-09-19T06:29:00.405984,28284.07,18.2,4.0,188.16
d3de3e6c-3edc-4af5-a3b6-a054fce4992b,8,121,American,2025-05-20T12:41:20.401818,2025-08-11T04:21:29.614135,119020.15,17.68,2.0,119.37
b65ea625-dbbf-470d-bc0d-899e75a0071f,24,213,Chinese,2025-01-13T14:27:09.076156,2025-04-07T19:16:05.604079,121248.94,19.3,1.0,148.17
7de82cdd-11f7-491a-a050-34259174297c,4,80,American,2025-02-17T11:58:13.707613,2025-03-24T07:59:15.029483,50161.02,1.37,3.0,150.82
5ba3dfe1-8e06-4f01-bb1d-749e9071d7b5,54,311,Chinese,2025-05-08T12:17:15.280817,2025-08-30T05:19:10.594810,163741.92,15.81,3.0,82.93
412dba8f-3e7f-4a1e-ae9e-5cb0a7d4044f,69,38,Indian,2025-08-21T07:57:53.249175,2025-09-01T01:02:31.858666,15424.64,16.58,1.0,42.61
75850515-0bc1-4bf6-85b0-a55233c2e3bc,96,212,American,2025-03-15T14:59:16.702027,2025-04-25T00:25:21.758893,58166.08,10.3,5.0,161.43
f82debcf-85ff-47b1-a406-81f8ce4bf8bf,52,160,American,2025-03-16T15:02:17.724263,2025-07-19T03:36:57.861549,179314.67,6.84,4.0,13.46
502c1d51-4d85-4391-b898-db19067fbc13,5,203,Chinese,2025-06-10T06:17:32.476217,2025-07-24T05:55:44.324063,63338.2,16.95,5.0,34.12
877d39dc-aaa1-4659-accb-9178955eacf9,84,38,American,2025-06-03T13:38:59.882666,2025-08-04T06:36:13.261486,88857.22,13.32,1.0,135.83
c7d3917e-bf55-4a08-9765-71d8d050ce94,95,68,Indian,2025-02-14T04:09:51.889139,2025-07-29T12:59:33.503443,238129.69,2.93,4.0,148.16
1b9e81ae-002c-4f19-996e-99886d3f56a9,7,372,American,2025-05-17T21:51:09.560986,2025-07-22T22:38:03.093584,95086.89,2.14,5.0,136.69
bc0b953a-a9c7-47ee-b1b3-8304a04e06cc,53,21,Mexican,2025-07-27T20:34:49.439657,2025-08-21T01:22:03.646329,34847.24,9.04,1.0,58.75
baa6e168-996b-40de-8788-b220d175a01c,100,289,Chinese,2025-02-17T07:34:30.086614,2025-05-19T10:59:57.185092,131245.45,19.84,4.0,85.84
b2f57085-885e-4e7a-a2b8-fd56a7051a47,28,481,American,2025-08-29T07:02:05.665018,2025-09-10T20:57:46.331561,18115.68,15.21,3.0,158.04
5f3d8905-fe58-495f-bf76-09c41532f45b,96,265,Chinese,2025-02-25T06:44:31.419192,2025-03-21T17:29:24.519169,35204.88,5.89,,94.49
e42b6b07-43f1-4081-9f15-7edc174e6522,72,430,Indian,2025-08-10T11:40:22.280627,2025-09-01T22:02:46.132261,32302.4,8.03,5.0,57.84
a1b91bb4-a3ea-40d1-a688-7a40a2bd34af,2,420,Chinese,2025-03-04T10:43:32.615346,2025-05-13T01:30:07.558427,100246.58,12.19,4.0,87.26
686a1e18-c672-4d7a-b45f-9111d3f3fcde,1,102,Mexican,2025-07-25T14:29:53.217223,2025-08-04T23:51:38.933992,14961.76,19.91,1.0,181.88
2a323633-9327-4739-9d18-432b87c9f677,80,219,Mexican,2025-07-26T19:40:41.568470,2025-08-31T06:33:24.823142,51052.72,16.34,5.0,165.48
546a9517-27a2-4e8a-967f-945b0535b902,74,192,Chinese,2025-05-01T14:06:06.342691,2025-05-05T01:34:24.570729,5008.3,17.03,2.0,106.97
404101f7-8828-41a1-b759-723f5f502f9a,22,275,American,2025-03-21T03:18:44.253933,2025-06-06T19:08:18.051349,111829.56,9.44,1.0,56.69
786b005c-f26a-43af-8005-6cfa57d6bb51,100,469,Indian,2025-05-06T06:53:59.707596,2025-08-19T03:24:12.830761,150990.22,9.84,1.0,61.58
8200358d-c829-4343-8aaf-27c49b6242d0,42,452,Italian,2025-02-24T22:25:18.858604,2025-05-01T22:16:28.216609,95031.16,11.33,1.0,29.92
d9138be6-ad44-4503-85d4-7ac778a80427,30,370,Indian,2025-03-29T18:55:19.269926,2025-04-22T19:00:50.805349,34565.53,2.53,5.0,184.79
577060af-f871-4967-921c-d95b4fd0d7c7,43,361,Mexican,2025-05-20T08:28:34.677892,2025-07-29T01:05:12.607082,100356.63,1.48,1.0,59.68
e2e5b861-2a1c-4d45-943f-f9fcf579cb9d,38,210,Mexican,2025-05-13T06:39:03.514894,2025-07-23T17:52:01.155446,102912.96,5.11,,168.81
8646ac7e-86d1-48a6-bf45-0da8d32506f4,54,314,Mexican,2025-05-01T10:15:30.859469,2025-05-22T10:50:05.730587,30274.58,3.48,5.0,89.69
6ef4df5b-f5af-40cb-8a57-453784935986,97,437,Chinese,2025-07-09T13:22:05.510128,2025-08-20T13:15:09.603796,60473.07,13.95,5.0,36.48
42d1da89-6ce5-4c24-bef1-92eb14a05e5d,44,224,Indian,2025-07-03T22:58:33.550032,2025-08-14T05:36:39.656048,59438.1,4.71,4.0,68.42
bdc46639-cc3b-46c9-a945-9b51a2704436,33,95,Italian,2025-08-18T21:55:46.529925,2025-09-15T14:18:53.217122,39863.11,10.56,5.0,164.36
da2cbe32-f831-4121-b1fd-bde88bd567a9,3,464,Mexican,2025-04-15T13:48:20.690800,2025-08-09T03:02:51.463080,166394.51,2.15,3.0,46.83
5107c79a-855f-470c-b667-6c4cd82c067a,60,55,Italian,2025-09-14T21:29:58.863896,2025-09-17T06:45:25.016804,3435.44,16.95,4.0,22.52
2ca6c509-e567-4cc1-8538-57a6ef957398,76,269,Mexican,2025-03-08T09:00:39.074454,2025-07-08T07:34:13.583747,175593.58,16.81,3.0,43.6
dd1cee32-c9e5-4dfb-9e64-dc215eb19f16,96,284,Italian,2025-03-16T09:41:02.205749,2025-07-20T05:14:21.112783,181173.32,8.82,1.0,89.79
89db1ef6-4db3-4e09-bded-54b7728e912e,1,161,American,2025-06-23T22:41:23.180396,2025-07-23T18:40:38.902871,42959.26,9.35,1.0,155.18
d48cf9e3-2f7e-4da6-9f81-87c52f8ea3d6,3,188,Chinese,2025-09-03T04:53:01.572990,2025-09-17T17:53:09.061807,20940.12,7.37,3.0,46.97
4e8b56a3-46b5-49a5-8d4b-812b42b89154,45,388,Indian,2025-08-31T06:54:28.164366,2025-09-07T04:12:42.370084,9918.24,2.37,3.0,25.71
c2751c60-0a34-44d4-b9ed-cafe6558ce17,85,487,Italian,2025-08-06T04:54:38.037910,2025-08-16T04:27:59.744674,14373.36,17.76,4.0,12.27
1022de27-e67b-4a26-b3ae-5408c9ebb3f3,52,232,Mexican,2025-08-16T10:05:06.434231,2025-09-18T11:09:37.075531,47584.51,4.79,,174.44
a1b4a7ba-70ce-4663-abea-6ff3dba25cd0,2,16,Mexican,2025-09-17T22:52:21.808887,2025-09-18T21:39:06.805758,1366.75,7.3,,149.63
d6e0ed0f-7dc5-474e-ad24-5dc613b4e7d2,89,403,Mexican,2025-02-23T06:36:41.106946,2025-05-25T02:07:44.003423,130771.05,6.4,5.0,12.7
9fce05e6-dde2-420a-953a-617bf3ec2b78,53,434,Mexican,2025-05-08T14:22:57.094822,2025-06-03T06:39:54.515865,36976.96,19.88,,152.72
cbf615a9-bc9f-4d64-96e2-ff60aeaaa186,3,8,American,2025-01-23T07:23:18.466697,2025-09-19T16:48:34.711370,344725.27,7.84,,108.36
4461244f-78a3-40b0-a295-3ecf8846016a,12,309,American,2025-04-06T20:11:59.290059,2025-08-30T20:03:12.803319,210231.23,10.12,3.0,122.02
c1eed6fa-3a19-44c0-9c79-c972cb608db9,13,131,American,2025-09-01T23:47:02.969124,2025-09-15T20:30:05.443146,19963.04,14.84,1.0,33.16
e446f4ba-00e7-46dd-bf69-39ad15f1ba10,88,132,Chinese,2025-07-15T14:31:41.030347,2025-07-18T17:20:14.271323,4488.55,7.68,,142.44
74f92d1e-aaa5-4300-8041-66b6ac38a0ce,99,15,Italian,2025-07-31T01:16:16.234265,2025-07-31T16:10:14.725136,893.97,18.7,1.0,71.44
2c4f95eb-fc38-468c-a1c4-e24f67e4002a,15,229,Italian,2025-03-18T01:18:25.923629,2025-07-01T05:56:34.413576,151478.14,17.28,5.0,164.76
175677ca-8ff1-48a4-a75d-08cf7553f89f,54,286,Indian,2025-06-21T02:59:54.900175,2025-07-24T00:46:54.168990,47386.99,12.59,3.0,135.72
e9795bd4-f795-4366-aca3-3a2409d3be5b,96,293,Indian,2025-06-15T05:17:08.791953,2025-07-25T10:36:32.022214,57919.39,9.66,1.0,168.13
f2dc0f93-968d-49cc-a41c-cb4d5c79b369,5,432,Chinese,2025-07-03T00:13:23.459935,2025-09-01T02:03:42.956904,86510.32,13.13,2.0,103.76
50aaf0c5-29bd-425a-b5fa-9bcc234d63af,75,428,Italian,2025-04-04T17:48:41.369190,2025-04-22T15:01:56.687864,25753.26,4.35,3.0,57.72
f07ad85d-f7c0-451e-80ab-657b478d63b1,71,195,Chinese,2025-04-25T09:56:56.356879,2025-05-17T05:32:30.441489,31415.57,11.29,1.0,147.28
693fc550-6d68-4a75-b947-922283e0b26a,15,58,Mexican,2025-02-25T09:21:04.240646,2025-03-21T06:33:50.564736,34392.77,18.03,5.0,153.77
ad6a722b-77c8-472e-a29a-447432acabe0,2,259,Mexican,2025-07-15T19:50:49.352308,2025-09-16T09:28:03.842716,90097.24,3.06,3.0,186.85
b3877e4f-9f17-40e2-8372-a1fcbf20941c,50,1,Chinese,2025-08-21T14:12:45.988878,2025-09-03T05:54:40.485814,18221.91,8.24,2.0,162.92
6f478d37-d1a2-448f-9bc9-341193c11518,83,323,Chinese,2025-05-30T21:45:23.979399,2025-08-07T19:48:55.708483,99243.53,0.74,3.0,20.71
a649d07d-4b77-4e22-b132-169bf6595af0,83,144,American,2025-06-06T14:53:45.666236,2025-09-04T00:26:19.033100,128732.56,1.57,,24.18
8bf83498-4c90-4c5a-857f-8faf4a29221e,52,352,American,2025-03-31T13:49:14.788264,2025-04-06T19:09:09.755059,8959.92,7.9,,66.59
