order_id,restaurant_id,customer_id,cuisine,order_time,delivery_time,delivery_duration_minutes,distance_km,rating,amount
2c4824d3-3f25-4cc4-aecb-3cfb1ea9bd15,5,462,American,2025-04-07T19:13:54.935140,2025-06-15T09:19:18.959440,98765.4,9.5,,137.52
92ae165f-884d-43fc-a9d8-55fea0ea02c1,21,283,Italian,2025-09-04T12:26:34.349122,2025-09-15T14:06:43.867065,15940.16,19.31,,170.36
8bb73bb1-e6a4-4e31-bfa5-d933931fbf7d,56,450,American,2025-07-08T18:18:42.905664,2025-08-19T09:25:17.985069,59946.58,1.92,5.0,125.76
3d334cbc-f39c-4d8d-b64e-f0c220a0faf7,94,482,Indian,2025-05-29T15:01:31.628001,2025-09-14T06:27:41.476362,155006.16,6.51,1.0,129.16
59bbd053-0ecd-43cd-b44d-e5a45d0b720c,20,331,Chinese,2025-01-01T23:05:56.027657,2025-01-21T03:01:34.292185,27595.64,15.01,2.0,116.5
f182fc06-3222-4434-9025-a29fa1221d95,66,460,Indian,2025-04-12T15:04:11.028069,2025-05-28T17:30:01.689389,66385.84,14.05,4.0,97.98
6243904e-a984-47d2-87b6-38d766fed9bd,69,395,Mexican,2025-08-22T17:17:24.903726,2025-09-03T23:54:04.700783,17676.66,12.69,,106.59
8ff3d46f-ab4b-426c-bf42-a8d1db35f2f3,98,15,Indian,2025-03-20T05:23:44.426745,2025-03-20T15:48:34.940684,624.84,11.01,1.0,104.28
52dc8e50-7de3-43f3-8389-7d77334ae2cb,73,255,American,2025-05-01T10:16:09.213045,2025-08-30T12:23:38.480866,174367.49,5.55,4.0,129.11
4a97f542-437d-44a9-9bfb-b513edf90bc9,10,266,Indian,2025-07-26T18:48:15.151392,2025-09-18T17:07:32.797666,77659.29,5.35,1.0,107.91
1c77ed41-8a24-4680-a829-1766a3b540f2,79,301,Italian,2025-07-05T20:49:04.058266,2025-07-26T13:25:56.922505,29796.88,2.52,3.0,67.91
4692178d-551e-4c2f-a25f-25ba053f21aa,23,375,Chinese,2025-01-08T17:30:06.628435,2025-07-27T16:41:20.126768,287951.22,14.19,5.0,111.39
1ad5d5c9-cd49-4fbe-abaa-32979e992f12,64,400,Italian,2025-06-09T04:31:51.606432,2025-08-25T03:34:06.929534,110822.26,19.91,3.0,83.16
e0f3ff60-57f7-4c00-95bc-1216eafa53ae,31,52,Italian,2025-04-04T11:51:05.228253,2025-04-10T15:33:04.525667,8861.99,7.91,4.0,156.92
3920a0b9-cc65-4a48-9265-0b554f4452a8,83,269,Chinese,2025-01-12T15:50:20.926790,2025-05-29T12:17:36.237461,197067.26,1.15,5.0,183.61
ac9cc72d-ac69-4354-b724-47ed53639cbf,8,325,American,2025-06-01T14:20:31.497503,2025-07-06T00:36:29.963499,49575.97,3.34,1.0,34.09
bf1111b6-fdb8-435d-944e-d42a5569638f,58,330,Italian,2025-05-28T01:37:22.247756,2025-06-08T01:10:55.781168,15813.56,15.56,3.0,187.63
ffa7dabb-7598-42a0-a897-0410404f7f15,22,43,Chinese,2025-05-23T19:38:24.366217,2025-09-16T02:40:05.595157,166021.69,19.1,3.0,89.97
e73d83b9-338f-40e6-b083-531632cdf840,34,148,Italian,2025-04-02T12:03:19.034070,2025-05-03T17:06:19.925223,44943.01,13.35,4.0,30.42
7b057c91-dce0-4992-9991-5df47bb222ce,38,38,American,2025-06-05T14:46:09.522594,2025-06-15T04:36:55.935666,13790.77,6.46,4.0,17.45
85595892-a72f-411a-ae56-e9559ac571f0,30,21,Mexican,2025-05-23T10:50:59.733226,2025-05-29T20:25:51.470163,9214.86,1.22,4.0,12.12
f3314735-173a-4b8c-a75f-6d3021ee4eaa,79,421,Italian,2025-02-16T14:54:33.208823,2025-03-21T03:18:36.247634,46824.05,4.98,,170.89
82bac232-18d9-4d92-aed0-7ab54fbc8d43,89,84,Italian,2025-04-21T12:14:49.696758,2025-06-29T10:49:25.246588,99274.59,8.17,5.0,109.39
7c1efba8-b782-4903-b0b3-0a2d5cc59d15,5,20,Chinese,2025-03-31T21:38:29.125444,2025-05-08T00:18:06.601544,53439.62,11.2,,171.26
e59ff916-03ac-4ca4-84c9-f72eb3194ed9,31,473,American,2025-07-11T15:07:00.735060,2025-07-19T15:05:31.957981,11518.52,3.35,3.0,94.26
78070cb1-0560-4d2c-a7fb-d32a620b42d0,95,325,Italian,2025-02-26T08:21:19.602228,2025-08-19T07:45:49.313754,250524.5,13.49,4.0,14.75
961acda1-00b6-4ded-ba08-5b5275eb2c34,55,411,Mexican,2025-04-22T23:01:01.082827,2025-06-28T05:56:25.785020,95455.41,2.38,3.0,158.45
72a8f14c-ed86-4ec3-8330-1eecc99cb62f,49,488,Mexican,2025-05-07T16:25:52.923048,2025-08-15T17:12:30.728768,144046.63,0.19,4.0,190.15
17ea4410-b9d6-4306-b7a4-cadfdac58d44,14,22,American,2025-08-28T18:05:33.042448,2025-09-05T07:24:39.465967,10879.11,11.86,4.0,87.35
b2b36feb-546d-4c08-9887-b9931f093dcf,22,481,Italian,2025-02-08T21:42:49.906211,2025-06-29T21:31:30.089281,203028.67,13.57,4.0,178.03
f236f754-92d4-4036-a930-f58c62316fcd,94,323,Italian,2025-06-20T00:42:44.705770,2025-09-03T02:58:47.532490,108136.05,5.42,1.0,43.19
fa8ceeba-4c2e-4f6f-b0a4-56b423e26507,55,62,American,2025-04-19T16:00:31.760448,2025-04-24T07:51:33.562019,6711.03,16.03,3.0,57.46
8a05ae67-ed6a-429b-a7be-018b4c5b36b2,32,312,Chinese,2025-01-26T05:35:24.082356,2025-07-31T16:10:47.462870,268475.39,12.4,3.0,151.46
ade4bdb4-d0aa-4997-b6d4-662fa5ca6dac,47,89,Italian,2025-08-18T07:00:02.970225,2025-08-22T03:08:31.919233,5528.48,1.15,5.0,147.87
bdd52481-74b1-4e98-be1c-1cd59f383635,41,44,Indian,2025-03-10T02:22:49.479856,2025-04-18T17:04:13.835326,57041.41,1.36,1.0,195.5
18415744-6f5a-4219-9371-a9ff768f7bb9,12,221,Mexican,2025-07-12T10:48:46.797329,2025-07-29T01:36:37.554562,23927.85,11.3,2.0,56.87
19afc07f-1c41-4b6b-a697-4a15dbd61137,67,217,Mexican,2025-06-05T14:43:03.659813,2025-09-09T16:08:14.572114,138325.18,13.81,5.0,158.55
a485952f-0932-4139-bdd1-6ddbb1c8c145,53,348,American,2025-07-21T01:14:42.589241,2025-09-02T04:06:44.691355,62092.04,5.24,3.0,57.95
d05fa637-c0c6-4831-88a8-0e1136c18c70,100,105,Mexican,2025-04-26T04:18:08.776824,2025-06-29T06:24:43.140203,92286.57,8.81,2.0,109.67
db1eb1d5-59a2-4830-bf9b-1db9c26fd629,94,375,Mexican,2025-09-18T10:38:56.543803,2025-09-19T09:14:03.611810,1355.12,19.84,1.0,111.3
2f101fca-0bb1-4501-b8f8-3f2563b55e40,48,333,American,2025-02-27T12:47:00.449621,2025-07-16T03:19:11.540356,199592.18,11.38,5.0,87.55
cc4724ce-2e53-44ba-8a4f-87b805195f65,36,430,American,2025-03-23T01:20:38.103860,2025-04-26T21:47:59.849181,50187.36,18.94,4.0,171.07
251de8d2-59d4-4545-aa17-311c421d283b,48,130,Indian,2025-06-30T21:58:18.829664,2025-09-04T02:12:29.454337,93854.18,14.72,,79.91
19bcce71-7dca-4feb-85cf-b43d1f6f8ae7,45,373,Mexican,2025-06-15T18:53:19.567343,2025-06-27T23:17:03.217080,17543.73,2.24,5.0,107.16
9b313c48-df30-4afe-9555-d6ef765eaa7c,89,389,Indian,2025-03-28T14:33:09.938308,2025-07-27T11:23:22.356208,174050.21,5.85,2.0,120.2
dcef107c-8418-463f-af19-6601c5a432e7,71,310,American,2025-02-09T10:57:01.206617,2025-03-28T12:44:05.033493,67787.06,18.47,5.0,89.43
f411184c-0e84-44e9-960b-554c20e949bb,49,448,Indian,2025-06-07T10:15:47.664190,2025-07-18T23:48:57.686157,59853.17,18.34,5.0,106.14
47620995-2003-4d75-bab8-1adedf52e312,47,314,Indian,2025-01-30T05:13:20.202532,2025-02-06T18:19:16.595635,10865.94,4.67,5.0,66.69
82f83e13-119c-4b3a-ae56-a860ae722992,87,93,Indian,2025-03-14T23:03:59.648809,2025-05-03T11:54:10.040821,71330.17,12.98,3.0,136.07
3118edee-029e-40d8-bbe7-cdb03454e406,48,370,Indian,2025-01-01T05:41:15.648885,2025-06-14T18:43:22.619809,236942.12,13.94,5.0,14.29
606cf983-68d2-4ab2-bf40-33226b882dfb,51,362,Italian,2025-05-06T12:30:04.098549,2025-08-22T17:13:26.830150,155803.38,2.56,,158.43
b837ea15-cca7-446f-b9c2-61dcbaf37e76,91,27,Mexican,2025-05-15T06:25:06.844366,2025-09-05T18:31:30.235168,163446.39,3.42,4.0,17.61
191e49b8-c17d-438c-b81b-37dc99a27e1b,73,469,Italian,2025-04-20T04:02:07.605668,2025-06-28T09:23:23.861875,99681.27,2.44,5.0,23.8
a403ec5c-e5d1-41b9-84bc-c0eb1e24864e,32,389,Chinese,2025-01-29T06:09:45.862699,2025-03-08T12:26:52.109453,55097.1,14.53,3.0,48.64
85ec839b-f921-4f3b-9696-fd3ac0c51c10,84,198,Indian,2025-04-30T00:16:46.989653,2025-09-15T14:44:37.663604,199587.84,12.92,,93.44
8a689307-d434-4126-a03b-0ea77f613fb2,9,224,Indian,2025-03-25T22:05:57.290619,2025-06-07T12:33:22.822878,105987.43,4.74,4.0,40.78
62df8949-e559-411d-b2e7-d889906253ad,95,142,Italian,2025-04-24T13:47:10.607682,2025-06-06T00:21:41.065675,61114.51,1.56,4.0,158.15
7767461c-e33c-477a-a773-c58c9cc3cf27,29,371,American,2025-05-10T05:27:40.225913,2025-07-07T13:35:41.916068,84008.03,18.53,3.0,124.05
b687a73b-9986-465b-8a24-73de9bb27c80,50,348,Mexican,2025-07-20T12:21:28.587358,2025-09-04T00:59:54.549330,65558.43,16.96,,18.07
a049112f-573f-4dab-82de-297130b0500c,32,280,Italian,2025-02-05T15:57:44.639604,2025-05-21T14:53:25.576940,151135.68,15.97,1.0,53.92
62386714-2eb1-4b90-9efb-729ea5d04e8b,65,335,Indian,2025-05-31T01:03:42.299286,2025-06-03T19:30:31.045251,5426.81,14.35,,152.36
26aa995e-f499-462d-9d6c-fda199acf61d,62,318,Chinese,2025-01-08T02:46:53.340461,2025-08-09T07:05:48.620372,306978.92,19.39,,146.6
5413708a-97c7-462b-a294-18d97ac4bc7b,59,363,Mexican,2025-06-30T03:46:31.252973,2025-07-30T22:53:03.225680,44346.53,1.33,5.0,49.38
6816eec1-e874-44d2-b9c7-370ce4a97bd0,45,76,American,2025-08-30T16:05:19.296464,2025-09-15T13:47:24.136892,22902.08,6.75,3.0,75.1
e1038f65-3bf2-4dcd-891e-9662f20e3694,13,359,Chinese,2025-01-17T19:02:49.161616,2025-06-30T22:01:05.032878,236338.26,8.41,2.0,121.42
05c71547-e569-4c67-851d-407f9bf72e5e,75,23,American,2025-03-26T13:14:58.208597,2025-09-07T18:42:49.443980,237927.85,10.98,4.0,71.74
8d8e4f7a-0edb-49f1-8b6b-1b638ab983a2,68,435,Indian,2025-04-19T14:15:37.900606,2025-04-26T13:47:32.657550,10051.91,10.69,1.0,88.57
1fdb1c87-fc85-4e61-a5ec-61cc597255af,47,23,Mexican,2025-04-17T11:37:31.499840,2025-07-29T23:26:37.521928,149029.1,13.62,3.0,194.04
9cffd8de-e9ad-40db-b1ba-2622db44dfd0,27,379,Indian,2025-01-06T13:09:27.959073,2025-06-08T04:34:39.319242,219805.19,18.22,3.0,156.48
17b01ba2-9ea9-4351-bca1-beb3ed2197a4,67,46,Indian,2025-09-03T05:40:44.746872,2025-09-05T14:45:33.684035,3424.82,11.56,1.0,151.7
004afb5d-dc18-4905-8890-283f9c6d545a,70,437,Italian,2025-09-17T15:06:30.846141,2025-09-18T12:10:36.770485,1264.1,18.31,3.0,134.39
e31e8892-3d29-4c87-8057-aff6564d34a1,7,485,American,2025-05-30T13:11:44.969985,2025-07-04T08:09:34.451434,50097.82,10.77,3.0,86.4
be21d69a-7482-4ffc-9307-18816f516f83,17,150,Chinese,2025-03-02T16:38:56.274258,2025-08-22T12:50:27.736655,248891.52,1.45,1.0,36.12
1c05b610-9c75-4d18-b6ef-17c5f448fd9b,21,15,Mexican,2025-03-14T18:21:13.600062,2025-03-21T15:10:13.692973,9889.0,9.13,5.0,187.62
6258ca9c-b902-40fa-8b79-b76d707da946,35,80,Indian,2025-07-06T13:02:45.120728,2025-09-17T05:38:04.798370,104675.33,12.07,1.0,157.65
b2066193-cf0a-4c74-b15e-40a6137e4d7d,79,158,Indian,2025-06-08T08:41:25.180747,2025-06-12T08:07:52.610044,5726.46,8.42,4.0,43.67
5a03fb48-d183-4d79-b16a-4e7a7e8626ea,89,453,Indian,2025-02-28T09:25:55.491533,2025-07-17T09:24:45.401339,200158.83,10.96,,73.15
c0530e2d-fdca-48d1-bf6d-268c710412a5,46,326,Chinese,2025-06-16T18:20:27.097638,2025-09-15T16:33:36.561721,130933.16,12.64,3.0,128.15
d9c7ce34-c337-485b-9388-863f95735393,16,250,Indian,2025-05-23T20:05:06.334630,2025-06-30T14:29:06.852897,54384.01,17.9,1.0,81.05
1c214266-6f84-40d6-bc41-f29c774250d2,64,27,Italian,2025-03-24T15:34:06.993150,2025-08-04T02:52:38.853537,190758.53,13.29,5.0,47.09
c2ed0a8e-7013-4f18-9d07-c2a23bc8b2fe,71,213,Chinese,2025-05-25T13:47:08.845621,2025-07-05T23:28:46.726075,59621.63,14.55,3.0,167.32
5bda1e73-059b-4322-b606-1dbb2a413238,76,17,Italian,2025-01-07T00:45:12.315793,2025-02-22T03:03:26.889689,66378.24,5.74,4.0,113.14
49c9870a-8fda-40d0-94e8-f6a655ca4eba,14,238,Italian,2025-06-07T23:11:39.567919,2025-07-30T14:56:43.240142,75825.06,11.71,,77.53
5b2f3c6a-9173-4d67-bd7c-100ae32cf805,45,114,Italian,2025-08-11T03:08:18.217341,2025-08-19T10:13:24.051553,11945.1,17.55,1.0,86.1
71182aed-542d-488d-9074-b01da7f2ad6e,24,463,Indian,2025-06-10T11:35:01.314924,2025-07-18T23:59:59.150050,55464.96,7.76,,88.62
a8197eda-920b-4e4d-88c6-fc6eb68dfcb8,20,227,Mexican,2025-08-24T21:33:44.071200,2025-09-11T20:46:53.153337,25873.15,1.39,1.0,39.15
3cdc136b-ea55-402c-98d4-c7f17d6b876d,63,152,Italian,2025-09-17T01:07:52.756205,2025-09-19T04:20:55.444867,3073.04,6.1,,138.34
898479c9-4d54-4d3e-b7a9-1ce4464ee0f4,8,210,Chinese,2025-09-03T19:57:57.123379,2025-09-09T17:43:30.864063,8505.56,7.82,,91.92
aeb03b84-93a9-4073-a9d2-327f1ec8338f,22,186,Mexican,2025-09-06T15:27:25.342928,2025-09-06T18:16:52.027169,169.44,11.75,4.0,111.99
5ddf55ce-ae79-4d5d-b94f-6fbd5ea2d015,44,140,Chinese,2025-08-03T08:38:25.258326,2025-09-17T14:15:57.491907,65137.54,0.12,1.0,121.65
ed2d4209-5d7c-4856-828c-fccf286b4364,74,10,Italian,2025-07-05T20:06:50.036534,2025-08-12T09:27:10.557699,54080.34,10.05,,110.54
29487f9e-c07d-4783-abaa-5f0a6733cc4b,57,77,American,2025-07-24T05:48:59.503895,2025-07-26T05:50:39.080308,2881.66,7.11,1.0,91.29
cc4b1c70-7367-4592-9ec9-1dab9002c4d4,69,23,Italian,2025-08-21T11:10:01.043451,2025-08-23T09:11:17.219613,2761.27,8.44,4.0,31.83
48d01510-0220-4ccb-a617-d7b79d374481,37,21,Mexican,2025-07-30T16:56:35.239946,2025-08-30T20:32:19.550098,44855.74,8.5,,62.66
03bff8bb-d605-4e75-a615-c07a53bfbb11,9,83,Italian,2025-06-01T22:54:05.046625,2025-09-18T20:18:14.730434,156804.16,7.48,3.0,61.07
ff4c2a00-a00f-4b93-bd0e-2ee57ffa4fc8,54,254,Chinese,2025-07-20T13:49:24.233243,2025-08-14T10:08:55.282869,35779.52,8.55,2.0,130.11
311cc5e4-0938-4860-8a0e-7be7395af46e,84,472,Mexican,2025-01-18T08:01:37.109342,2025-02-07T10:59:08.573353,28977.52,9.68,2.0,197.79
79c35382-9be9-4f43-a593-3e2496d51531,99,51,Indian,2025-03-28T05:53:07.175343,2025-07-28T08:38:14.168648,175845.12,4.06,5.0,88.66
d658d852-35e7-471e-9891-04aae700536f,70,446,Mexican,2025-06-06T02:23:38.488405,2025-08-13T00:07:56.660862,97784.3,4.67,2.0,63.07
11adcfbd-fa01-434f-a6ec-6eea44f1c4e4,48,460,American,2025-08-10T02:38:31.659980,2025-08-24T13:41:30.994226,20822.99,19.1,3.0,97.65
bfabe6ac-0b99-4194-97ca-26842ea58966,83,131,Mexican,2025-01-03T02:47:26.881504,2025-02-17T06:23:06.440298,65015.66,14.67,1.0,55.81
889f4f22-5903-4f47-863f-b221c3845e2d,79,142,Chinese,2025-06-06T13:36:20.244509,2025-08-24T12:37:12.833933,113700.88,2.54,4.0,181.31
43f09db4-86d0-4908-b71c-12ecdb5217b8,82,480,American,2025-01-25T20:06:28.978838,2025-02-15T10:41:47.262055,29675.3,17.58,2.0,169.25
1c19d0e3-73b6-44e0-9032-73044147d882,73,469,Mexican,2025-06-08T01:02:02.582255,2025-07-18T04:02:24.174203,57780.36,18.51,3.0,57.19
cfefbcac-0975-4648-8fbf-7b4bb4cb3d78,100,202,Chinese,2025-09-15T02:07:43.891361,2025-09-15T14:33:45.419946,746.03,1.19,3.0,29.69
25f62277-91c5-4092-95e8-63455f1fdd22,22,383,Mexican,2025-06-14T03:35:45.401926,2025-07-11T03:58:56.908493,38903.19,16.44,,151.66
f9f5ddb7-a273-4015-8a96-61ffd173bec6,14,288,American,2025-06-30T06:29:27.920967,2025-08-08T07:16:04.859876,56206.62,10.96,2.0,97.47
7e918805-0bfd-4070-83b5-5a2b7011c172,84,419,Mexican,2025-01-02T17:23:49.303592,2025-09-11T20:09:51.344227,363046.03,13.13,4.0,58.77
3ef0179f-be43-427b-b39e-94e2112c0c1e,67,472,American,2025-05-24T01:40:12.857535,2025-08-03T05:01:10.947028,102440.97,6.08,,21.65
370395ed-df82-425f-bff9-acf4cdde2c3b,99,338,American,2025-02-08T21:18:03.237827,2025-04-05T03:34:52.508055,79576.82,19.34,1.0,117.82
8f5f17a7-3595-4af4-be81-4988308ee162,65,208,Chinese,2025-03-28T22:11:34.686421,2025-04-26T15:11:35.557038,41340.01,10.73,,179.89
9cfe18b3-12da-4782-8f4a-c3b7397f6b95,73,483,Mexican,2025-07-16T09:52:48.691518,2025-08-29T03:10:15.312415,62957.44,18.6,,170.59
285243f8-e80a-4882-af7d-4a0896b446b2,44,204,Mexican,2025-04-20T02:28:16.393557,2025-09-11T20:01:28.741872,208413.21,18.49,2.0,144.07
4f292229-9ec9-4bf9-af4a-23f47cadcea0,74,425,American,2025-03-22T08:24:57.744056,2025-04-17T15:43:51.183296,37878.89,17.67,5.0,146.35
520d1b4b-703f-4c2a-8a06-9f60c3d20dc7,1,105,Indian,2025-08-24T05:13:14.685544,2025-09-20T17:36:21.384083,39623.11,2.7,3.0,198.27
28d6ed3a-c11c-4b9a-8fda-cf19c8b77be4,28,172,Indian,2025-02-28T06:46:46.260231,2025-06-10T20:35:49.179319,147709.05,12.77,,63.36
aab62c09-da31-456c-b0c5-dd6f099ec8a7,2,456,American,2025-02-12T05:48:13.735197,2025-03-18T17:05:32.119121,49637.31,14.4,1.0,128.36
bf291670-99bc-456a-b99b-34cd74129903,87,283,Italian,2025-08-24T21:33:32.423212,2025-09-09T07:21:04.512996,22187.53,7.98,2.0,123.02
5354a5a9-6641-49c3-8f69-839a45d16542,62,109,American,2025-05-05T11:50:01.496895,2025-07-30T18:51:03.407331,124261.03,18.56,2.0,25.73
c0542eb3-8609-4574-af60-2be7e88c8121,34,347,American,2025-06-12T00:28:46.648796,2025-08-10T22:17:10.658259,86268.4,2.2,,79.91
358149e3-2472-4cc9-a491-8e4b5c379da2,66,158,Chinese,2025-07-11T03:42:08.985516,2025-08-02T09:19:05.525282,32016.94,0.27,,144.05
7769b066-7dfc-4a6b-9d24-83bdb662aa51,60,149,American,2025-03-20T05:05:38.586275,2025-04-01T20:34:11.916652,18208.56,4.81,2.0,180.51
ad60be9f-b5c4-4c2e-8ba0-55c438a1a530,32,178,Mexican,2025-04-15T10:19:24.821078,2025-09-19T01:09:41.230775,225530.27,15.8,5.0,191.72
4405a272-7437-4272-a74d-952012414952,89,156,Mexican,2025-02-04T22:44:07.975512,2025-03-14T12:47:32.709419,54123.41,9.68,,160.19
71fa2ad1-2cce-4bf9-b181-f0136328bc63,23,401,Italian,2025-03-21T20:39:39.775249,2025-09-12T02:49:15.918892,250929.6,0.19,3.0,47.36
06d1b515-e308-4dca-a650-d93717a43e93,36,245,American,2025-05-14T01:00:38.293139,2025-08-08T02:06:25.016126,123905.78,12.11,1.0,41.18
e179b8af-5919-4916-8e1b-75313a422cf9,34,99,Italian,2025-04-14T10:59:31.896884,2025-07-04T13:01:44.923304,116762.22,10.52,5.0,73.85
fd732dd8-e98e-4342-b005-d277bd5712d3,22,123,Italian,2025-02-24T05:15:46.308748,2025-09-21T02:43:25.230614,300807.65,8.83,1.0,24.08
698f33a0-860c-4ce7-9285-25e879bad31f,12,372,Chinese,2025-06-11T11:40:12.140136,2025-07-06T17:11:26.434080,36331.24,10.81,5.0,152.5
3bfe10da-f042-42d5-b972-5e76e610bedd,8,211,Indian,2025-04-20T03:55:25.498051,2025-06-04T01:26:44.183197,64651.31,15.04,2.0,79.83
4076143b-1696-4c41-ab7c-373feb3eb731,81,149,Mexican,2025-08-01T23:38:40.658620,2025-09-13T13:53:32.588294,61334.87,2.58,2.0,178.86
5d98b357-e028-4984-9194-1d6eb5f1d302,81,237,American,2025-03-13T13:31:47.442837,2025-05-28T04:49:04.765081,108917.29,6.7,1.0,50.78
f49711d5-8efa-4765-b023-22a5acd6e5f6,75,41,Chinese,2025-03-22T09:25:40.754125,2025-07-10T00:40:42.309226,157875.03,16.51,2.0,41.89
e851f94c-dfb9-4c9b-897d-7447f0b47cb0,67,471,Italian,2025-02-21T22:15:33.682884,2025-06-14T07:17:37.799644,161822.07,4.52,,188.66
1bf6c43c-5c6b-473c-b7a4-5e429b82aed0,24,212,Italian,2025-06-22T02:50:45.346077,2025-08-01T14:48:04.570799,58317.32,16.58,2.0,72.24
2e9ee30d-96d9-4925-8f73-fbf13b7870d8,74,254,Mexican,2025-06-25T15:28:03.226056,2025-08-09T17:36:21.682264,64928.31,5.62,3.0,29.75
bb5e7e22-797e-4269-9f25-cb4df93e80b9,45,24,Indian,2025-03-25T00:21:45.721347,2025-09-18T23:27:58.492913,256266.21,1.82,2.0,97.87
9e5d0660-3279-4120-bd64-74f9959683df,62,473,American,2025-02-27T23:24:49.899401,2025-06-03T14:01:26.869484,137676.62,14.03,,145.61
93a52ab7-4888-4e24-bbe6-db1e94b2d8c3,2,441,American,2025-02-26T06:17:34.091106,2025-08-27T19:58:28.095156,262900.9,13.18,2.0,13.89
fbcb93ff-2d97-4d0f-b8bf-7fe33548e061,52,111,American,2025-07-09T04:10:03.947717,2025-09-18T20:33:45.353149,103223.69,18.34,3.0,22.46
fbf04326-1058-43ce-8ec9-ceff584f9063,97,53,American,2025-05-29T14:37:33.084298,2025-09-16T01:54:32.006391,157636.98,4.9,3.0,30.96
3a40098a-0f91-46a7-9190-029d9e9a9d28,9,157,Chinese,2025-01-14T11:56:52.433688,2025-08-25T17:31:16.015980,321454.39,14.34,5.0,38.01
6bf84630-112f-4029-931b-9379c5441fd0,68,203,Indian,2025-02-07T11:24:31.386724,2025-08-04T06:15:48.762085,256011.29,8.91,5.0,68.76
4de97145-4c68-4dd9-a87b-04165cebc263,69,279,Mexican,2025-08-06T00:33:33.044765,2025-08-10T02:53:00.536188,5899.46,13.29,4.0,131.55
e3f0ef3a-59b0-4d17-9def-80d12a011faf,44,249,American,2025-03-17T06:58:34.293114,2025-06-15T14:10:24.074640,130031.83,15.32,2.0,73.26
17762c95-e62b-45a9-95cf-2a1b0d7d44fc,58,162,American,2025-07-26T08:56:53.580252,2025-07-28T12:01:09.599315,3064.27,10.95,1.0,83.21
42094342-3b8e-4026-b41f-bf480bf90e50,12,378,Indian,2025-02-08T08:29:08.422882,2025-07-04T12:14:50.404704,210465.7,2.81,1.0,107.55
ff5c314f-28aa-4459-9b27-841c5ef7aeb4,94,125,Indian,2025-09-18T07:21:18.179099,2025-09-19T16:09:55.484524,1968.62,5.36,2.0,193.37
b335cd05-03a2-40ed-abcc-27e68ec43b42,50,21,Chinese,2025-06-14T00:59:52.801402,2025-08-31T20:09:20.186067,113469.46,12.59,,20.38
23639827-bc1a-4009-acfb-4ed2c91bc693,87,466,American,2025-03-09T21:03:33.460371,2025-05-22T23:13:34.021310,106690.01,15.24,4.0,53.52
19abc3df-e81e-496f-a891-928cf28ed215,68,440,Chinese,2025-02-10T20:13:24.410172,2025-05-24T16:40:29.231038,148107.08,8.32,1.0,80.76
bd6bc412-3344-4fbe-8280-14ee5ec96036,37,36,American,2025-03-02T04:18:06.859354,2025-04-13T20:45:17.889993,61467.18,19.59,,90.23
d24d2813-c2ce-4e93-b08b-ea4dc1f013d6,3,48,Mexican,2025-04-08T14:25:45.750871,2025-09-07T17:42:47.381130,219077.03,19.68,,101.56
6446dbc9-77e6-4b1b-ba90-e650dc23ade3,88,456,Chinese,2025-01-18T08:29:07.249498,2025-03-03T04:40:59.811500,63131.88,16.11,2.0,148.46
d2f3839e-227a-4a9e-9dca-28341b4614ab,93,361,American,2025-09-12T23:09:24.152057,2025-09-18T04:04:57.148108,7495.55,16.61,1.0,169.26
997971e9-dc39-486c-97c3-5469be68119c,77,237,American,2025-08-20T07:58:28.083231,2025-09-09T07:42:00.005916,28783.53,7.08,,18.06
75f176bf-7696-49c1-9411-704bae7b341f,56,142,American,2025-06-01T05:22:25.582962,2025-09-03T01:21:21.484564,135118.93,14.87,,50.66
3ded3042-efca-42e8-83fd-5de09627c40d,80,188,American,2025-08-23T20:15:55.236499,2025-09-01T03:02:12.605784,11926.29,18.68,,159.47
49a19654-48f6-495e-8c1d-d1b1826554d5,26,433,Chinese,2025-04-29T12:28:20.053236,2025-05-06T15:23:43.261618,10255.39,15.97,4.0,178.25
fae0caca-4594-490a-a89c-5a3eb6098d2d,83,392,Italian,2025-08-07T07:37:05.686540,2025-08-24T07:48:27.013542,24491.36,18.37,,169.52
a56bc2c2-9a04-47a9-92aa-de4d2692491b,88,68,Indian,2025-07-06T19:18:22.308464,2025-08-16T03:29:57.756422,58091.59,14.81,3.0,77.69
ff1c1026-06aa-49e1-8d1e-094082f2e8cf,43,119,Indian,2025-08-18T14:47:38.299306,2025-09-18T00:25:12.515386,43777.57,4.38,2.0,36.07
9f01858b-04ef-46bb-a93b-9a97a77c8294,47,219,Italian,2025-04-24T14:13:10.064318,2025-08-07T18:54:43.489308,151481.56,11.66,3.0,102.19
f5a6426a-5b0b-4b94-b621-2e2b5cf0487e,51,168,Chinese,2025-07-30T02:16:08.941879,2025-08-10T00:49:00.874944,15752.87,13.8,1.0,14.25
4d3c6478-e042-446e-8877-33255ae84f7e,82,385,Mexican,2025-05-15T04:47:01.915067,2025-06-29T22:05:17.820525,65838.27,5.72,5.0,73.13
eeae9173-73f0-4809-b64b-7c685011e416,97,339,Mexican,2025-04-08T11:31:52.080436,2025-04-12T14:21:19.694731,5929.46,15.63,1.0,177.39
be77545e-1b3f-4a0f-abb4-db57ec676860,66,165,Indian,2025-09-15T12:09:14.580079,2025-09-18T23:35:50.461461,5006.6,3.72,3.0,193.29
