order_id,restaurant_id,customer_id,cuisine,order_time,delivery_time,delivery_duration_minutes,distance_km,rating,amount
9dda9966-68dc-4679-aeaf-46b8b998abee,2,400,Italian,2025-06-26T20:17:01.672312,2025-08-11T05:49:20.044137,65372.31,1.65,,192.07
16b0cbd7-c900-4e47-a8ab-3b839b612afb,58,19,Chinese,2025-03-11T13:54:30.633203,2025-07-26T13:21:36.636646,197247.1,15.43,4.0,172.01
8547e5c1-6dab-4883-9db2-891219d88dc4,41,256,Italian,2025-03-11T14:39:32.339200,2025-03-24T09:40:36.774541,18421.07,7.29,5.0,62.54
18eece14-bd87-41c9-9f34-91cb0887a006,56,403,Indian,2025-02-09T04:50:13.871022,2025-08-03T12:27:33.285303,252457.32,12.43,2.0,65.0
9b92d65c-1731-4112-9c07-071da637ecc9,66,48,Mexican,2025-05-26T18:14:00.721390,2025-09-09T17:22:45.636753,152588.75,10.44,3.0,177.88
d62ffba7-fb2c-4f92-a147-cb4f12365760,42,44,Mexican,2025-05-28T08:36:54.553113,2025-06-23T04:49:50.283189,37212.93,10.73,,18.93
ea406e33-d940-4622-a83d-7ae216a6bb2e,15,263,Chinese,2025-08-23T19:24:37.824220,2025-09-06T23:05:34.074732,20380.94,18.87,4.0,11.72
20a6f77d-9bad-49a6-aa45-70a3bc45d134,32,172,Indian,2025-09-15T02:12:17.343287,2025-09-17T02:48:06.217542,2915.81,14.71,2.0,130.49
a872f6f6-a2e3-4a52-946f-bb7776017178,63,205,Italian,2025-08-07T19:04:24.484779,2025-08-16T20:27:53.814533,13043.49,15.31,2.0,117.39
b36d87b3-f4f4-4b0c-bc12-23b5610e3c73,38,70,Chinese,2025-01-25T12:28:53.437935,2025-07-25T23:43:32.994157,261314.66,7.84,1.0,36.24
1ceaed50-556f-4efa-9ad4-30c5d06c62cd,50,361,Indian,2025-01-17T13:39:40.525382,2025-07-24T14:58:46.199472,270799.09,8.58,1.0,144.94
48bd12d1-fb47-4f97-bbc8-a1ce028ce711,8,323,Chinese,2025-04-26T15:41:55.737986,2025-07-03T01:31:08.265889,97069.21,15.06,1.0,139.92
4ef52005-209c-46fb-b209-86ca713b749e,88,171,Chinese,2025-05-03T19:59:37.488904,2025-05-22T08:17:24.907297,26657.79,6.44,4.0,91.62
0c658985-3ecc-41b7-bd83-6d59421b50d0,13,20,American,2025-01-30T19:02:00.165581,2025-06-17T06:27:34.613755,197965.57,7.73,4.0,198.15
2ba6d451-5232-47ac-852e-57fa443083dc,18,325,Chinese,2025-04-04T06:30:27.598547,2025-06-24T09:25:47.143859,116815.33,17.38,3.0,47.33
e5ec03aa-f929-4e1d-bffa-d4d6d936d45f,59,370,Indian,2025-07-23T00:43:47.317333,2025-09-01T06:38:55.132235,57955.13,17.33,4.0,153.8
5bf07782-658e-4396-95aa-ae660ed238c4,57,81,Indian,2025-04-23T01:07:01.070585,2025-07-01T04:28:40.465937,99561.66,16.26,2.0,138.42
dc7ce5cc-53fa-435f-afaf-efb825cb1013,11,235,Indian,2025-05-12T23:48:50.565904,2025-09-07T13:34:36.086443,169305.76,0.62,3.0,146.88
f4e3446a-55af-4195-bf59-1d3582f7a877,21,114,Italian,2025-03-29T14:18:04.986215,2025-06-03T14:00:56.340382,95022.86,6.65,4.0,13.47
f5eaae68-b8a5-48ed-9243-d29bca3a4687,81,365,Italian,2025-08-08T14:01:16.262693,2025-09-17T13:34:08.024131,57572.86,5.69,,146.69
16c732b3-23dd-4c85-b589-71c1889f17bd,34,48,Indian,2025-08-08T21:50:24.125413,2025-08-23T03:52:33.699049,20522.16,16.51,1.0,128.76
53c3233e-bab1-4989-8820-945607965841,56,265,Mexican,2025-01-05T11:05:58.182695,2025-01-23T20:09:36.669529,26463.64,2.89,2.0,123.06
a15dfbc4-f5a2-406c-b45c-bf083a6ed4db,41,374,Italian,2025-05-22T11:25:09.639556,2025-07-14T02:36:52.001250,75791.71,4.09,4.0,20.09
771fa8b7-f94c-41a7-a5d9-aaae0236e957,71,476,Indian,2025-04-08T08:06:27.287078,2025-05-26T13:13:27.020685,69427.0,1.06,3.0,148.59
077d7e45-ef35-48f0-97a5-44fbc5e57191,49,31,Chinese,2025-02-02T04:36:42.478356,2025-03-07T14:43:33.237007,48126.85,11.34,3.0,17.19
0b6c7d27-1428-461b-9503-242d263efd6c,14,317,Chinese,2025-05-05T03:38:51.425483,2025-09-04T15:43:06.366592,176404.25,17.29,1.0,74.78
cdcb6ca4-e4d4-4c01-a79f-33c1a960cae0,37,480,Mexican,2025-08-07T13:09:37.492739,2025-09-15T19:56:35.136637,56566.96,10.21,4.0,112.39
984e0f73-9f34-44cc-9786-781496057f66,89,442,Mexican,2025-08-03T04:43:56.338422,2025-08-06T19:25:51.571511,5201.92,2.44,3.0,32.73
fa483179-91fc-408d-b4e7-9f62236660f6,98,235,Italian,2025-03-05T15:51:27.655383,2025-09-16T00:42:09.872114,279890.7,5.43,,15.49
96129e4e-83d7-4537-98d0-5acea5710711,27,258,Italian,2025-06-23T17:47:43.282545,2025-08-16T21:04:37.053903,77956.9,0.81,2.0,80.58
bffbd713-955b-468a-af60-1ad576f5062f,67,210,American,2025-01-26T19:34:30.711037,2025-08-29T21:31:01.080101,309716.51,4.47,,164.99
b7df3204-7cb7-44e3-ab02-5e5c234c4668,1,304,Indian,2025-04-12T04:49:40.506874,2025-08-12T03:37:54.106294,175608.23,5.03,1.0,74.63
693f96c1-ef8e-4efc-88c0-a99d7afe2815,66,445,Mexican,2025-03-08T14:54:29.360971,2025-08-06T00:52:27.717618,216597.97,2.46,3.0,115.64
2dd7b315-1979-43b5-8ca3-5b7c783edabe,40,305,Mexican,2025-03-31T08:14:11.643564,2025-06-06T15:53:12.729709,96939.02,8.21,2.0,56.38
90f0e7aa-19ed-4f68-811c-101483ede1c5,69,41,Indian,2025-05-24T22:25:49.720766,2025-09-06T06:48:30.921664,150262.69,2.47,5.0,52.89
ff448550-0062-42fa-adf9-4edf9d343089,54,494,Mexican,2025-08-31T16:13:12.385265,2025-09-13T03:39:55.613779,17966.72,17.73,4.0,153.71
436d7d10-399a-4ece-9fcb-7113bcbea155,65,323,American,2025-02-21T22:45:12.287600,2025-07-18T12:28:27.342836,211063.25,16.48,5.0,144.3
5ed57126-8705-4533-99d6-5911beb7e3f9,92,366,Mexican,2025-04-30T18:33:15.216818,2025-05-28T15:03:11.071659,40109.93,0.81,5.0,25.52
e88ceb95-6c94-4fa8-8764-f93474d7dd51,55,27,Italian,2025-06-24T18:45:14.141781,2025-09-02T18:34:28.563859,100789.24,19.53,5.0,121.87
3c19714a-4509-4330-b7fe-d343a542f4cb,40,222,Indian,2025-04-19T13:13:25.575245,2025-08-18T04:27:26.274613,173714.01,12.54,4.0,54.2
c75aa679-2c75-4f7a-87fe-41c4073aebc1,98,300,Indian,2025-01-04T06:38:07.135851,2025-03-26T08:02:09.460248,116724.04,17.38,1.0,130.73
54e64a6c-b391-436b-a47f-99dffd2c91d4,9,283,American,2025-07-11T09:16:34.130349,2025-07-16T02:56:39.220004,6820.08,11.48,5.0,198.13
6ef34c65-f9ac-4b59-a28b-5bd9260e3697,51,110,Italian,2025-04-23T23:39:34.770220,2025-08-14T13:32:11.366685,162112.61,3.32,,32.61
14cc681d-5ca2-4070-bf80-0b90b47a445c,49,137,Chinese,2025-09-05T22:55:08.615276,2025-09-12T19:09:47.507404,9854.65,9.72,1.0,52.46
486a5d7a-0e8f-4cc0-a0a0-97aba68c935d,89,358,American,2025-07-12T01:32:35.542685,2025-08-12T15:47:36.438484,45495.01,4.68,5.0,137.76
e3cfbcce-f000-4a4e-861a-d6de215093cf,4,125,Chinese,2025-03-07T08:09:43.496227,2025-08-30T21:31:56.879537,254242.22,18.13,5.0,103.95
00f1a082-fea2-4bcd-b78e-eb3673eb5311,46,238,Indian,2025-03-16T01:55:35.652254,2025-09-14T00:00:57.216152,261965.36,2.16,4.0,149.34
164fd905-1709-4624-b469-e8d33f0e0228,13,7,Italian,2025-05-09T15:19:23.396817,2025-08-03T12:03:24.691459,123644.02,6.28,1.0,98.36
29f1abbf-d894-4785-8a24-b6e47ae02db3,92,426,Indian,2025-05-11T16:36:30.536252,2025-07-12T04:56:52.770528,88580.37,9.63,2.0,69.32
c6d70d69-753b-49d3-98f4-7828a8c9c9fb,28,288,Chinese,2025-03-30T21:21:58.317131,2025-05-01T02:56:52.314365,44974.9,11.8,5.0,30.54
319636a0-9f3a-48dd-ba0b-184c1c8ab185,82,317,Chinese,2025-07-21T14:50:48.900909,2025-08-31T09:37:29.537467,58726.68,9.38,,110.61
4cb29281-87fe-4ddd-ae3e-185554973173,23,469,Chinese,2025-04-29T15:53:10.486452,2025-08-05T10:40:16.017841,140807.09,13.62,4.0,40.35
b0c0e969-8f68-49c9-bfee-3e250ff96baf,89,361,Indian,2025-06-12T11:32:41.696267,2025-09-16T23:32:13.726034,138959.53,13.03,2.0,115.47
c7e2519e-832e-4840-b135-a460a8757cac,22,273,American,2025-09-09T09:35:40.185606,2025-09-13T12:07:44.038610,5912.06,12.8,,57.91
320b9d12-0636-490b-b25d-da0b9fb2f75c,23,482,American,2025-03-27T18:45:34.554124,2025-07-05T13:17:18.313305,143671.73,5.93,3.0,163.81
14b68e09-b9fd-4f3b-9267-802837f111fd,97,154,Mexican,2025-08-24T00:18:00.438953,2025-09-03T18:28:18.374882,15490.3,10.21,1.0,165.23
247ab8e8-1b0d-421b-83e8-902d911f09d1,73,123,Mexican,2025-08-06T20:01:10.992183,2025-09-17T08:21:38.989191,59780.47,1.92,5.0,24.4
542685cd-d34b-4d81-a4d2-664f163c97d9,60,231,Chinese,2025-02-08T00:33:14.625980,2025-06-21T07:06:34.866016,191913.34,17.69,1.0,126.68
5bfc9385-67a3-41be-b780-b7d361c8ab3c,77,246,Mexican,2025-04-16T22:58:34.980401,2025-04-30T19:31:24.586875,19952.83,5.32,,135.78
1418b9de-b2f2-4ab6-9499-d26bd1ea1458,8,395,American,2025-01-29T09:22:22.934679,2025-04-22T20:37:01.938037,120194.65,3.28,2.0,42.36
2940c9a9-1afd-45ea-a0ad-8d732b0acd38,24,131,Chinese,2025-05-18T07:41:00.768848,2025-07-07T22:36:25.052146,72895.4,11.13,5.0,151.45
08a99531-05e0-4005-8336-d8b16bf71b95,64,247,Mexican,2025-01-17T00:01:24.896122,2025-08-24T05:28:19.838488,315686.92,1.02,2.0,184.38
00d33f22-1a50-4367-a928-24c30746f790,100,198,Italian,2025-07-09T13:52:41.700250,2025-07-21T17:23:32.274312,17490.84,14.84,4.0,176.66
f2d09f3c-b482-4253-b91c-a6c406ee19b8,26,459,Indian,2025-08-15T16:43:33.744721,2025-09-02T01:30:07.727688,25006.57,3.07,2.0,59.16
87a59cea-0d74-4978-a239-1ea520c08ff7,62,348,Italian,2025-03-13T08:11:14.643817,2025-06-14T21:36:20.488711,134725.1,4.07,,32.92
85a0ce85-df22-4a80-97ef-b88c4de562ae,21,485,Chinese,2025-03-15T17:57:54.807032,2025-06-21T09:51:06.803446,140633.2,7.21,3.0,112.43
3442ba42-c641-4d7a-b168-f78a71e5c347,33,237,Mexican,2025-05-31T00:21:05.304368,2025-06-20T06:03:53.843666,29142.81,19.49,1.0,67.85
82b33ed4-0ddb-4f1a-aa68-812059002ceb,65,96,Mexican,2025-02-15T23:39:55.042823,2025-02-20T16:19:27.761509,6759.55,4.85,1.0,183.44
5df211ea-e330-44c2-821a-a30c101db94c,86,250,American,2025-04-22T09:02:33.524226,2025-05-11T13:53:33.657502,27651.0,10.05,3.0,61.38
22f070b9-207d-44d1-8fc4-883487fdbc9d,21,251,Mexican,2025-03-16T01:58:17.328959,2025-09-06T22:50:18.656967,251812.02,5.92,4.0,85.35
7abb32f7-8995-48d0-ad74-135076322497,91,243,Indian,2025-04-06T22:59:20.630214,2025-08-24T04:38:45.810523,200499.42,8.93,4.0,57.24
50335894-dfc4-4ac4-8ffa-b6f7973a4aa8,21,31,American,2025-08-05T08:23:43.638773,2025-08-25T00:14:34.281739,28310.84,9.9,4.0,169.95
d4d391b4-1fce-4d19-bdc7-14ab0af24abc,80,20,Indian,2025-03-20T19:54:17.847181,2025-07-17T05:09:40.764612,170475.38,10.22,2.0,81.07
a9aa206a-5eab-43c4-982d-8eb0494e189c,57,263,Indian,2025-03-05T13:29:03.813664,2025-05-18T22:27:57.102738,107098.89,14.86,4.0,198.87
2889b476-e03c-436a-95f9-f7d79d01e6b1,82,124,Mexican,2025-08-03T06:04:37.413431,2025-08-27T09:37:13.678833,34772.6,10.46,5.0,116.37
9ab6b78d-7a52-4aef-8452-ae97be32489c,84,420,Italian,2025-09-20T06:21:48.833925,2025-09-20T09:09:24.884673,167.6,8.38,1.0,168.38
4a436e6c-aa77-4eca-bd4f-a56335cc2935,57,120,Italian,2025-01-16T19:49:20.329157,2025-04-23T23:27:59.770617,139898.66,18.31,,176.91
e54b8204-0437-4591-9e97-bb6732e5d8bc,39,436,American,2025-06-03T16:56:41.790103,2025-09-13T13:12:33.606525,146655.86,0.56,5.0,199.22
9d569d8f-3c20-4636-986e-c08014e588ac,19,488,Chinese,2025-01-03T11:28:42.931717,2025-03-08T11:12:50.807258,92144.13,7.31,3.0,74.93
89337ffe-25a9-47e1-921d-f33f71f92d18,96,485,American,2025-08-19T13:25:24.039145,2025-08-21T09:44:27.389733,2659.06,2.67,1.0,80.82
fbbfb2ff-1999-4f72-a997-14a44c68f8d8,19,68,Mexican,2025-07-25T11:46:05.162941,2025-07-28T06:47:40.246177,4021.58,7.94,1.0,21.57
df0ee088-8f86-43f4-8954-fd36c3d94b03,4,117,Mexican,2025-07-30T00:09:37.665998,2025-08-08T12:11:09.975079,13681.54,17.43,2.0,153.3
c4ad9dcb-8994-44b3-a236-ad5bc5c63cc7,87,384,American,2025-06-21T14:47:24.079292,2025-09-08T10:36:38.964649,113509.25,5.86,,182.15
b2f2f87b-01ae-4512-8ec6-e7f1f2bde71c,72,27,Indian,2025-02-08T18:29:25.160634,2025-04-24T17:50:32.845851,107961.13,13.43,2.0,27.1
6f1210b5-19ba-4a0d-afd0-c606d40c1e8a,53,365,Mexican,2025-08-07T22:38:18.858603,2025-08-25T11:11:12.145837,25232.89,19.88,1.0,64.56
65c8f2a9-4223-474c-bf36-8382298729a3,4,101,Chinese,2025-07-12T18:01:17.832456,2025-08-14T18:35:02.610191,47553.75,18.4,4.0,131.14
afd23cf4-5f97-4df3-901f-65c76dd7adfe,47,291,Chinese,2025-09-03T14:36:16.899837,2025-09-11T02:20:20.124565,10784.05,6.16,5.0,174.65
205bbcd0-ebf2-4270-a43e-7b8bab2a6c96,75,63,American,2025-05-31T14:50:37.426278,2025-08-26T04:48:19.385036,124677.7,8.54,2.0,81.96
47897008-f980-4430-af67-84047d8160c2,92,94,Indian,2025-04-11T08:58:38.380199,2025-07-14T18:25:33.212108,135926.91,15.71,2.0,92.46
aeebff0c-1db6-43fb-8352-9995214987db,78,222,Indian,2025-05-12T07:21:00.314902,2025-05-30T07:01:03.072128,25900.05,2.36,,21.89
ada8d72e-571a-46ee-bbda-8d7fb97f6c89,96,337,Chinese,2025-05-24T03:43:01.555315,2025-09-01T04:27:30.951211,144044.49,8.96,5.0,98.31
37d18c78-06f7-4ddd-a4ac-1bf1c977cfa9,68,29,Chinese,2025-06-23T15:59:29.075612,2025-08-26T02:33:37.335495,91354.14,2.99,1.0,116.48
840d46de-ba69-4b4a-b0d8-ad60552f1a26,50,277,Indian,2025-07-09T00:11:05.344772,2025-07-18T14:10:13.773921,13799.14,18.41,3.0,73.4
7897a359-929a-40e1-9624-bde6f7d14a14,75,269,American,2025-07-27T09:17:55.552132,2025-09-20T04:09:50.490168,78891.92,15.89,1.0,29.42
838636cc-85ef-475b-a0ee-f3d1101928ea,76,292,American,2025-02-01T20:12:52.806285,2025-05-02T01:25:14.683298,128472.36,12.81,4.0,48.31
b610f584-3cdb-42a7-a05e-d44f7648ea21,24,252,American,2025-03-14T18:53:33.716646,2025-08-01T06:59:45.281396,200886.19,9.13,5.0,198.35
dff1a761-796d-4ce3-be29-4f408c2fab46,16,205,Mexican,2025-08-07T22:07:01.779763,2025-09-09T02:02:47.703350,46315.77,14.55,1.0,150.76
6270379e-121c-4009-9c79-3d1a07855bd1,64,73,American,2025-06-02T10:19:36.630238,2025-06-22T01:53:44.219833,28294.13,17.77,,135.06
a1ee5e42-fb9b-4123-b3f1-36bfd24a3ef8,26,74,Mexican,2025-01-07T04:38:23.724602,2025-08-26T00:33:13.148363,332394.82,12.46,3.0,158.42
3d9c932c-1c22-4bc4-b30a-9cc366accf20,80,383,Chinese,2025-05-28T16:08:29.981694,2025-08-24T21:08:21.756751,127019.86,14.08,2.0,136.83
18ee155e-aaba-46d2-9d21-3bc664b083d8,66,285,Italian,2025-04-15T00:00:05.032067,2025-04-17T17:48:54.481989,3948.82,4.61,,16.24
bcb45c12-d470-4afa-a9b0-b71cb77a3231,26,321,American,2025-02-03T22:41:18.761003,2025-02-18T01:15:02.150182,20313.72,2.33,5.0,151.4
9cc137bc-bc34-496b-9ee2-cbcaf9d03672,29,167,Indian,2025-06-06T11:08:53.489926,2025-06-08T23:28:33.445415,3619.67,8.06,5.0,12.52
d7a3586b-1b73-4bba-a0e5-ca4753ffd18a,44,39,Indian,2025-03-18T21:29:37.642168,2025-06-10T13:02:42.793169,120453.09,9.03,5.0,106.34
a3007b81-e83c-4231-9135-e04da3d4f44b,77,224,Mexican,2025-05-01T11:17:51.140726,2025-06-03T20:55:06.482643,48097.26,10.96,1.0,86.76
3453e25b-8af2-47ac-a9a0-312829e8af61,18,407,Chinese,2025-03-07T15:29:49.270287,2025-05-10T18:20:29.214798,92330.67,5.36,3.0,151.12
2248c368-8498-4e19-a546-2cc225e4157f,90,446,American,2025-06-30T14:45:19.095724,2025-09-11T23:48:15.992457,105662.95,3.01,,22.77
fcb8eac5-ee14-4895-b4ed-879f9a913790,63,172,Indian,2025-06-21T22:30:40.599508,2025-07-24T21:46:43.628420,47476.05,8.77,2.0,60.22
ba48ac8d-c227-4394-a39f-a419a4b15c3f,23,393,Chinese,2025-06-13T20:10:51.289653,2025-09-16T21:25:05.576023,136874.24,5.37,5.0,36.18
b05c50ba-b333-498a-abe1-fdfc2f8c2859,9,228,Italian,2025-07-13T22:00:08.364565,2025-08-20T08:30:39.956676,53910.53,17.85,1.0,34.97
14f592f2-de45-49e8-b860-7003e7ee30d2,38,49,Indian,2025-04-30T16:59:12.386501,2025-09-20T06:13:35.527854,205274.39,19.28,5.0,72.82
99db8559-c6c7-484d-9290-cb7ebbaad52c,100,470,Italian,2025-03-23T02:07:20.971542,2025-05-24T15:05:02.301392,90057.69,17.26,1.0,24.69
6d38c622-c55f-4075-bcf4-02073baca566,25,322,Mexican,2025-04-05T09:22:34.931535,2025-07-26T21:48:43.071390,162026.14,18.65,,43.73
65475df5-382c-407c-bdf2-fb9481bd1843,90,460,American,2025-08-15T14:28:23.891300,2025-09-15T10:27:22.266082,44398.97,19.73,2.0,185.47
71e1cee6-4ea5-46b5-88f5-999f125c93f8,91,272,Indian,2025-01-21T16:09:07.141035,2025-09-03T13:43:34.855998,323854.46,8.77,1.0,97.2
9be9418f-ea2c-4eee-a843-fa970752e89e,90,122,American,2025-02-14T14:48:25.255099,2025-09-06T13:40:08.332291,293691.72,16.56,4.0,184.19
452a59da-9923-4d40-b0b4-23e775cc60e0,82,158,Mexican,2025-03-01T07:14:40.991128,2025-07-05T11:27:54.814631,181693.23,12.32,5.0,120.99
4a278b9a-2b8c-4f4d-87fc-252db9592cf8,79,210,Italian,2025-07-03T02:27:08.774027,2025-07-26T19:17:16.661831,34130.13,3.5,3.0,173.93
6f620f6c-ff18-4f91-993b-d1c590c47434,1,13,Indian,2025-02-01T10:26:33.078351,2025-06-30T20:56:30.821214,215189.96,13.31,1.0,53.86
19eab80a-58b2-4979-a7a0-9235eec8dfdd,77,137,Italian,2025-05-02T22:28:54.722586,2025-08-12T02:36:17.074623,145687.37,6.06,4.0,103.19
80e85318-f546-47a2-b4c8-ab4d0ffba58f,37,51,Italian,2025-06-21T09:24:49.396818,2025-09-16T09:34:27.546841,125289.64,18.91,5.0,146.51
5abecae7-d3ba-4e11-bde4-2705b113dcae,1,210,Italian,2025-07-01T08:50:36.251891,2025-08-14T00:29:43.446131,62859.12,3.58,4.0,11.64
84063f81-ef0c-49b2-9353-102a2d2c6da0,38,186,Chinese,2025-03-31T13:45:40.558703,2025-04-06T08:53:48.006264,8348.12,7.28,,62.56
63114dbd-5864-44ec-8d50-06bf09a9b03b,47,111,Chinese,2025-02-21T23:28:42.694912,2025-06-13T04:06:54.861009,160118.2,19.44,5.0,103.64
1851f9eb-5783-49c7-b9cc-1b37fb7387e1,44,465,Chinese,2025-01-28T06:12:42.852068,2025-03-18T02:34:54.475843,70342.19,8.68,4.0,41.67
163cc625-a946-4fd9-a8ce-f90f0a5705b1,77,76,American,2025-01-17T22:17:55.102024,2025-01-18T15:53:05.988240,1055.18,3.88,,195.65
32acf393-5384-42ec-8745-039ac83fc36e,74,26,Indian,2025-04-06T09:19:40.991689,2025-09-03T19:00:53.996566,216581.22,2.79,1.0,98.51
3faf4363-a9d9-4ff3-abbe-4e6209e1111c,43,43,Italian,2025-05-17T12:29:19.290814,2025-08-11T03:34:54.208256,123305.58,7.28,5.0,146.4
7cf8a67c-e9a6-4aae-bc1e-4671d8ddf966,51,424,Chinese,2025-01-16T09:13:16.594539,2025-09-06T11:31:20.195589,335658.06,5.94,5.0,164.86
c39dfb9c-0afc-4010-9cfe-d40265324b24,73,479,Chinese,2025-07-18T08:44:18.710369,2025-07-21T23:15:55.959514,5191.62,1.73,2.0,12.96
1f7b3e23-5b79-4b67-a265-3e3e2ba7a003,97,118,Chinese,2025-04-19T12:27:36.788051,2025-08-25T00:48:50.316480,183621.23,18.98,2.0,14.58
4a1ed2b5-34c7-47be-9fb4-4552c28fe2d0,94,446,Indian,2025-02-20T09:54:28.887939,2025-04-10T15:35:40.635128,70901.2,14.79,5.0,72.69
d0a70fe3-93d4-4798-a1c5-fa990c381548,76,103,Italian,2025-04-08T05:02:12.745925,2025-04-27T19:51:59.001598,28249.77,4.16,3.0,196.85
8fb01166-be57-4d8b-9624-27d4a3be5b67,51,487,Indian,2025-06-20T20:00:37.155701,2025-06-23T08:40:47.443085,3640.17,17.08,2.0,74.28
2ed46685-506d-41ff-9403-24655ae231ae,35,326,Indian,2025-05-25T02:04:03.229074,2025-09-15T01:46:37.288451,162702.57,1.04,1.0,97.68
bf02765f-d3ec-4510-a1d7-fea0012f86f6,25,112,Indian,2025-07-20T19:04:13.930978,2025-08-03T04:47:37.576897,19303.39,15.52,1.0,22.29
9a4eb7d7-04c5-4bc7-baf6-f3b66e58715e,98,129,Mexican,2025-01-02T11:40:35.329920,2025-09-06T06:44:54.093531,355384.31,5.47,5.0,184.59
7ecdb7f8-1609-4743-abb7-8beef3e6ddf1,80,99,American,2025-05-17T02:52:01.470669,2025-09-17T12:56:28.636194,177724.45,16.07,5.0,12.43
a23ecf8e-87f8-4679-8b1c-2586829983a4,22,443,Italian,2025-05-23T01:19:43.680511,2025-09-10T09:31:17.033762,158891.56,8.6,5.0,169.85
1bd686c3-47f1-48a0-b5ec-c722d3e941df,93,17,Indian,2025-09-01T23:03:46.970853,2025-09-16T14:11:03.962907,21067.28,11.6,,18.27
98b29706-f1c3-48be-a6a2-49672c1872bd,87,348,Indian,2025-01-22T02:55:14.241139,2025-03-25T08:10:35.719368,89595.36,16.43,5.0,86.97
f7bd8418-a4b4-4a27-bc2d-423718ee2236,50,283,Italian,2025-05-11T11:46:29.601757,2025-07-07T21:42:10.803353,82675.69,6.91,2.0,73.43
e5b08673-69ff-4c0c-9228-98968a0d1f3b,11,165,Mexican,2025-06-10T11:14:14.630342,2025-08-26T19:12:11.569175,111357.95,0.26,2.0,63.31
f1c14a0f-b7f4-4694-9c1e-8b2d266cfea0,69,342,Chinese,2025-07-02T16:49:47.199130,2025-09-13T20:38:05.821262,105348.31,11.02,3.0,165.09
6f715cc6-3ac1-4e10-9d1e-79fd437dd8a0,94,378,Mexican,2025-07-04T22:42:00.556492,2025-08-03T18:16:14.696702,42934.24,14.5,4.0,77.08
1b002144-9730-4e0e-8603-62d830cb0459,16,174,American,2025-07-13T11:10:13.862048,2025-07-16T01:16:36.509990,3726.38,9.53,4.0,81.22
948f33ac-beee-4663-a2c2-c9ef8d4647c0,95,378,Mexican,2025-05-25T08:58:00.043788,2025-06-27T03:07:48.296150,47169.8,9.84,3.0,65.3
5ead27b4-d4fe-4b8b-87ed-23620cc41e1a,4,250,Chinese,2025-08-29T01:16:36.092722,2025-09-17T17:36:42.735348,28340.11,1.72,3.0,98.22
b524c800-c295-4dc9-9809-608d1684f3fd,34,37,Indian,2025-09-12T18:05:40.794080,2025-09-15T02:49:04.314470,3403.39,7.07,3.0,89.69
8b5cc97b-5d65-4ba2-b6de-3137635cb02c,24,137,Mexican,2025-09-08T06:17:58.356486,2025-09-14T00:51:39.784059,8313.69,11.19,5.0,136.96
8effd5fe-3fec-4805-b816-9834d91d5ad3,10,140,Italian,2025-05-14T18:51:51.613935,2025-08-15T01:43:46.680887,132891.92,19.64,4.0,171.78
d64a6e13-5bde-4560-b7a9-3b02d130f566,68,240,Mexican,2025-04-02T04:02:15.325358,2025-05-05T11:41:27.131858,47979.2,0.63,4.0,152.51
3b96e1f3-f98f-4ce8-b518-a3ec7d295098,21,270,Chinese,2025-06-12T14:31:58.133694,2025-07-09T20:12:40.860147,39220.71,1.44,4.0,119.71
9e4c2fef-e096-49b5-ac1e-c7405af4aa84,92,35,Italian,2025-07-01T17:12:20.266904,2025-07-09T13:59:43.951099,11327.39,10.6,1.0,181.34
6b901613-0d38-4b6f-bca5-7aecbe8282d4,90,490,Mexican,2025-03-24T07:32:29.594587,2025-08-26T18:35:25.586243,223862.93,4.46,1.0,44.15
e3f99293-175d-4599-87dc-43164aaadc10,89,426,Mexican,2025-06-05T20:55:50.311003,2025-07-29T20:51:56.533620,77756.1,17.44,2.0,41.71
bdc04e96-8001-45cf-b5ab-4ca5f8d598ea,77,266,American,2025-07-05T22:10:29.278007,2025-07-08T15:03:00.417161,3892.52,7.24,4.0,13.43
ca423bf0-afe8-4274-a051-ae866cbd7872,11,41,Indian,2025-05-03T03:51:04.037582,2025-09-14T15:50:19.507741,193679.26,8.77,,141.59
1dcd8d48-a305-44a0-8c97-b33e0d565820,94,410,Indian,2025-03-02T19:47:09.603594,2025-07-04T18:25:30.821842,178478.35,0.17,5.0,97.07
516e81bb-5e90-4f82-939b-eda59136e9c8,5,9,Mexican,2025-08-06T10:09:33.481778,2025-08-22T07:54:31.396555,22904.97,18.24,3.0,69.44
fcc4cfd7-34f0-49c5-bb7f-669680af0d9e,23,215,American,2025-06-19T18:19:34.643329,2025-08-19T06:11:37.686688,87112.05,9.0,2.0,137.61
e1c9713a-4b43-4eee-83c2-9bdeac2efbee,72,119,Italian,2025-03-05T19:48:22.467336,2025-05-22T01:13:49.966064,111205.46,10.29,2.0,91.9
4c968688-1e7d-4191-ab38-4a6d0ed2c315,47,376,Chinese,2025-04-28T05:55:44.380427,2025-05-01T12:06:12.605507,4690.47,2.01,2.0,120.39
f8ca4a6c-e16c-4f20-9ea7-5b621826028c,95,61,Italian,2025-03-17T15:35:08.182144,2025-04-20T04:01:23.156356,48266.25,5.4,5.0,111.97
db274772-fb5b-40d1-a593-c0515cc8d8d1,72,448,American,2025-06-19T02:53:56.663402,2025-08-10T18:17:09.335672,75803.21,4.23,,180.4
7b7a2502-274d-4500-ba11-8741201618b4,96,481,American,2025-01-19T10:52:09.147152,2025-07-24T13:24:53.747362,267992.74,11.97,4.0,50.27
