order_id,restaurant_id,customer_id,cuisine,order_time,delivery_time,delivery_duration_minutes,distance_km,rating,amount
03a04e86-d691-486a-91ff-1dd4a01fe517,45,409,Mexican,2025-03-29T22:58:16,2025-06-18T12:36:38,116018.37,0.94,4.0,60.44
ce496ee4-553c-4ead-b0aa-9659a3a4ea2c,39,490,Italian,2025-07-22T16:46:47,2025-09-08T01:11:45,68184.97,18.74,1.0,99.15
51e15c0c-6326-462b-9673-fcbfe66e2025,7,332,Indian,2025-04-28T21:07:58,2025-09-16T01:03:53,201835.92,11.92,4.0,197.08
3c82cdaa-1d46-4b73-b99f-b7b5d66e7cee,62,98,Chinese,2025-02-08T12:06:09,2025-02-12T10:59:28,5693.32,6.79,5.0,42.96
1f05db0a-7b0a-4181-9897-cc6e9f5a1fd1,30,407,Mexican,2025-07-02T06:43:44,2025-08-31T11:58:30,86714.77,17.95,4.0,39.62
b54dba8b-69b9-417c-a4f1-76ff7f961468,43,75,Mexican,2025-05-18T17:14:24,2025-08-30T01:54:39,148840.25,14.79,2.0,144.61
dbb254ae-0ec2-456e-841c-7ebc17fa7b36,87,462,Mexican,2025-04-10T22:17:02,2025-04-18T01:37:16,10280.23,13.04,3.0,173.12
9f32b7c7-82a3-40a8-8a7b-a27fe494e893,100,210,Chinese,2025-07-30T22:53:24,2025-08-22T18:05:12,32831.8,7.81,2.0,54.33
29a1bb02-6f17-45ba-aa58-96a947ba4e08,95,52,Mexican,2025-06-20T03:07:06,2025-07-24T20:44:28,50017.37,2.82,2.0,140.92
164e185a-ebb0-4470-87d8-390c4d06377d,15,339,American,2025-05-14T11:24:49,2025-09-13T02:24:37,175139.8,0.75,,91.63
05d0a9e9-dd40-4af5-a7f3-fdaeb9963878,61,104,Mexican,2025-03-19T08:18:47,2025-04-28T03:07:10,57288.38,17.1,2.0,76.12
019c3a5c-61ea-4f4c-b8ef-b43fa269d266,69,50,American,2025-02-20T01:21:17,2025-03-13T04:32:32,30431.25,11.57,1.0,166.35
13f002ba-7f74-4cc5-bc7c-063ad72ea8e7,2,460,American,2025-06-05T12:13:33,2025-06-14T01:47:50,12334.28,16.61,4.0,99.84
43f26150-e82f-4a3b-a1f4-e2f03fe0d02b,4,47,American,2025-01-07T02:26:19,2025-02-27T09:10:47,73844.47,1.5,4.0,36.82
09c6912d-25f8-4ad8-ac98-0d5d5cb7e1a8,63,62,Chinese,2025-04-24T05:44:52,2025-09-01T20:09:04,188064.2,7.63,2.0,43.19
30f7a958-60c1-405d-8303-f9d6b6d1cdf3,91,175,Chinese,2025-05-03T15:01:19,2025-05-29T19:12:58,37691.65,4.42,,32.9
b7ea54dd-3550-4600-8425-1b5d64a71380,63,8,Chinese,2025-01-31T21:40:49,2025-07-01T20:45:17,217384.47,19.05,1.0,148.48
08b0d033-2c90-4477-b25e-b6e9d6aa84bc,33,98,Mexican,2025-06-26T05:42:26,2025-07-18T06:42:04,31739.63,17.83,4.0,142.42
92b82e6c-30d8-474f-88dc-4c2721fdc84a,62,406,Italian,2025-05-21T17:30:09,2025-07-08T12:24:28,68814.32,13.89,1.0,96.31
37ab0a23-a2d5-476d-ad70-70bba6514470,31,441,Chinese,2025-06-23T17:19:04,2025-07-03T06:24:21,13745.28,2.12,4.0,87.32
9fcbf67e-9625-4c9a-9e1d-a485eb25ed65,94,319,American,2025-07-21T21:31:24,2025-08-14T04:54:57,33563.55,8.8,4.0,129.44
ddbf6c13-9681-4dfe-aefe-1a163e9f4c63,94,441,Italian,2025-09-07T23:15:59,2025-09-18T11:29:53,15133.9,0.12,4.0,166.68
8f6e5b15-c06d-47ec-84c6-43a731ab7d6b,23,269,Indian,2025-05-14T08:57:34,2025-08-03T04:35:11,116377.62,5.65,1.0,76.19
404623de-0c32-4df2-b4e0-8a8d895f8213,35,468,American,2025-09-01T00:35:54,2025-09-10T19:56:27,14120.55,7.53,,13.23
e687bcc5-bcb0-4145-bbcb-1e76bea2053b,38,355,Chinese,2025-05-08T08:20:11,2025-08-31T02:21:21,165241.17,4.12,1.0,174.45
b54dba8b-69b9-417c-a4f1-76ff7f961468,43,75,Mexican,2025-05-18T17:14:24,2025-08-30T01:54:39,148840.25,14.79,2.0,144.61
37ab0a23-a2d5-476d-ad70-70bba6514470,31,441,Chinese,2025-06-23T17:19:04,2025-07-03T06:24:21,13745.28,2.12,4.0,87.32
8f0037d1-15e1-40fc-bcf7-b07452faffb3,11,346,Italian,2025-01-08T05:35:27,2025-04-12T02:57:31,135202.07,1.71,,23.86
4b12b5df-86e6-47fd-b2ae-34b457eaeb74,39,152,Indian,2025-03-07T10:08:16,2025-08-23T19:45:00,243936.73,12.63,4.0,37.9
9f90b492-63bf-40c2-908b-36e7858881f2,67,438,Indian,2025-04-07T10:10:34,2025-07-12T06:32:59,138022.42,1.57,1.0,38.57
f7ad5411-e8b4-47e5-b845-99aaba4664c3,59,122,American,2025-07-14T09:36:47,2025-09-12T10:22:00,86445.22,17.62,5.0,186.63
