order_id,restaurant_id,customer_id,cuisine,order_time,delivery_time,delivery_duration_minutes,distance_km,rating,amount
a20cae11-f0ac-4980-86c3-feae5860ffdf,82,316,mexican,2025-04-17 15:55:26.205077,2025-05-30 11:01:52.603838,61626.43997935,5.75,5.0,10.01
1cf0bd40-8048-45c9-a4f4-4062186c71a1,77,204,indian,2025-03-26 18:16:35.356781,2025-07-08 20:51:17.326322,149914.69949235002,16.91,4.0,121.68
1ac48e29-a857-4ab4-9b55-2411746e9aed,49,306,chinese,2025-07-31 20:42:25.008586,2025-09-08 06:36:26.620075,55314.02685815,10.61,2.0,146.82
78b06a8d-6822-4985-b5ec-c1c55a85cd0d,22,106,chinese,2025-06-19 19:09:12.188457,2025-06-27 02:02:54.737750,10493.709154883334,6.31,3.0,68.52
704cf2a3-6fed-4e44-a2fc-da1174eb4d88,45,146,american,2025-06-16 23:03:23.313221,2025-08-05 18:14:55.217903,71711.5317447,16.25,5.0,147.49
d197cb0d-4e43-4109-9100-1031fc5e0a97,73,449,chinese,2025-05-06 21:15:27.068709,2025-07-27 12:41:26.751250,117565.99470901668,11.06,3.0,165.25
faadafc0-b0c8-4116-bf01-375e453da19d,86,439,mexican,2025-06-07 23:54:07.111965,2025-07-18 09:47:22.143263,58193.25052163333,8.37,4.0,137.04
6e142468-553b-4747-b89b-e6f3354def94,93,397,indian,2025-08-16 10:16:46.181689,2025-08-26 12:56:30.549472,14559.73946305,6.54,3.0,22.63
c85a1b95-3dad-4fdc-9031-d7c275b400c5,78,234,indian,2025-01-02 09:27:04.521366,2025-08-04 15:17:58.985178,308510.90773020004,11.83,1.0,173.41
95bee32b-64bb-456e-ba90-6fa92e81b6bc,43,109,indian,2025-02-01 17:43:49.381801,2025-02-06 05:39:29.567194,6475.669756550001,15.28,3.0,190.94
9e0a4015-696d-48d3-a208-f1a676d2858a,7,303,chinese,2025-02-14 16:21:46.303062,2025-02-25 17:58:38.529781,15936.870445316668,13.68,2.0,162.33
5a7dbe1f-444c-47b4-926b-5dc1f7b1ed94,93,398,chinese,2025-01-22 19:50:06.738758,2025-08-25 19:12:59.049519,309562.8718460167,12.83,3.0,23.01
8b748a3b-2290-4e6f-9f26-6179b1d1eba1,52,83,mexican,2025-05-21 11:25:59.802107,2025-06-19 18:21:23.295851,42175.3915624,15.93,1.0,42.81
510efb77-6dda-4394-a31e-4c1e6e474863,53,479,mexican,2025-03-20 03:26:05.266677,2025-08-06 03:45:20.960868,200179.26156985,19.17,2.0,55.74
a5ab385a-6447-44f6-976c-006ab0d0f3ac,72,468,mexican,2025-08-14 05:19:36.778832,2025-08-21 01:10:41.326035,9831.075786716669,10.13,5.0,104.66
81d62342-ee00-490c-bae2-65f1ca335cec,40,208,mexican,2025-04-29 19:39:20.551773,2025-06-29 11:36:29.533664,87357.14969818333,3.92,3.0,137.09
c599fc6c-72f3-4069-80d2-cefa7f89c7e7,94,483,mexican,2025-08-11 09:16:57.893599,2025-09-16 05:43:11.298831,51626.22342053334,19.96,3.0,57.02
c7571d33-3c14-4676-82f1-f63f20da4e82,100,53,mexican,2025-01-22 07:57:40.711690,2025-03-25 18:38:33.073324,89920.8726939,4.65,1.0,73.77
6772fa47-d811-49fb-9002-c2c6034a21e5,96,478,american,2025-01-08 19:56:32.583636,2025-07-12 21:56:56.078295,266520.39157765,15.12,2.0,157.99
1f3070f8-7d5a-4de5-b136-5f3c96d19b56,47,239,american,2025-02-05 15:26:56.244859,2025-07-21 04:09:00.091604,238362.06411241664,3.24,4.0,105.88
f3b46116-2ea1-4b72-8a7a-eeb83a9f9a7a,93,216,chinese,2025-06-05 22:35:47.041350,2025-08-16 16:23:05.869225,103307.31379791668,17.79,2.0,199.85
a68324c8-de90-4e05-9542-4af2cfaa9ec0,47,164,american,2025-06-27 07:29:03.234040,2025-08-23 12:41:18.274219,82392.25066965,16.62,5.0,51.23
c9bfaa3a-1804-4f30-a2e4-25bea60f06f2,63,161,american,2025-07-18 23:16:46.731704,2025-09-18 15:32:51.115920,88816.07307026668,2.52,3.0,29.71
0119a08c-6ab4-4078-b68e-d6bb5fb2b2cc,28,220,indian,2025-07-14 03:09:32.409240,2025-08-06 11:22:49.938433,33613.292153216666,3.67,1.0,87.18
b56a0f96-84d8-42b3-be18-74b4016760c8,1,491,italian,2025-09-16 07:04:19.742984,2025-09-19 05:47:31.257839,4243.19191425,6.4,1.0,102.85
62de0a66-8e40-4ad0-a15c-79185c9b05e5,27,484,italian,2025-02-28 11:04:31.825113,2025-08-21 07:55:00.334101,250370.4751498,10.74,4.0,109.49
baba80bc-3ffa-472c-b5cf-045e004311c6,45,281,indian,2025-01-16 17:16:42.556944,2025-08-11 18:40:48.972238,298164.10692156665,4.97,1.0,79.43
e6ca1425-5003-4878-bbd5-1f00821bf4cd,18,71,american,2025-02-12 23:19:32.947115,2025-04-02 13:44:31.381852,69984.97391228333,13.66,1.0,176.14
1c06b7f8-43f0-4534-8798-7e054df73453,48,153,chinese,2025-02-25 05:09:20.082551,2025-07-12 01:37:15.382943,197067.9216732,18.57,2.0,183.54
43582581-5033-4c3b-ae02-6f55740ae923,57,209,american,2025-01-14 13:22:24.753764,2025-08-23 22:00:39.908013,318758.25257081666,14.62,4.0,67.07
93738dc1-c8db-4aef-9277-fcf078159d14,91,287,italian,2025-03-31 16:46:24.386931,2025-09-17 00:16:19.112630,243809.91209498333,0.83,1.0,90.77
ff6a6b03-3c7f-4ec1-bd40-241ebb761c85,40,477,chinese,2025-03-08 01:20:26.316091,2025-05-24 11:22:33.724579,111482.1234748,4.64,5.0,45.4
6e437243-dd88-4317-b0a2-3fd0764fb200,87,360,italian,2025-03-25 10:39:31.004481,2025-06-26 15:46:20.260677,134226.8209366,5.12,2.0,48.87
48cee237-2d92-4623-9c1e-c6c662dc14b2,79,353,chinese,2025-05-01 09:07:51.344836,2025-09-05 00:54:44.341496,182386.88327766667,3.28,1.0,61.44
32812b26-f376-448d-899f-02b8b1b42ffa,32,477,chinese,2025-07-10 08:27:08.971339,2025-08-07 21:19:35.342923,41092.4395264,16.1,4.0,46.02
d2d6d314-222a-4a3a-9cfe-4fa8a27d92dc,81,150,italian,2025-08-10 12:32:04.790854,2025-08-13 21:03:47.439531,4831.710811283334,1.92,3.0,165.06
3609f701-10c6-4d88-bb8e-89701f77ca8c,35,424,chinese,2025-04-19 04:45:30.152379,2025-08-12 14:20:44.509534,166175.23928591667,13.01,3.0,95.77
ac38bf4f-f727-4175-8f80-63b9a990b8b7,87,412,italian,2025-02-25 00:13:37.531098,2025-05-05 16:21:36.377064,100327.9807661,13.59,1.0,73.62
f25c839f-7355-446f-9c2c-8d2300ce9989,2,475,indian,2025-08-26 16:49:18.227298,2025-08-28 20:08:02.932551,3078.74508755,4.52,4.0,107.34
c3de5ae1-9c91-4aa1-b997-3ec9692a4ab2,29,286,chinese,2025-05-01 06:16:30.346778,2025-06-09 15:20:35.938309,56704.09319218333,4.43,3.0,65.78
4b175ea0-d2a4-4cda-bef4-2b40bd1c72a6,65,7,mexican,2025-06-18 15:07:19.322365,2025-08-13 18:43:25.788461,80856.10776826667,8.56,4.0,144.9
0dbebb2f-cb19-4e8d-8359-2aa542d70887,78,221,american,2025-04-12 01:46:10.220271,2025-06-30 09:15:18.195101,114209.13291383332,5.21,2.0,113.26
f5f93c25-2787-44b4-a5c4-f82a9ff82d95,71,258,indian,2025-06-13 11:59:13.807369,2025-08-16 12:20:54.396582,92181.67648688333,6.72,1.0,165.35
b6702a31-65e0-4f63-8108-37824d024556,26,42,indian,2025-01-01 05:41:42.698633,2025-07-05 02:50:48.595606,266229.0982828833,2.46,3.0,87.19
bab04c27-d157-4d1f-9d3a-42f522affb72,50,341,american,2025-06-14 14:48:22.924496,2025-08-31 03:41:17.740217,111652.91359535,1.61,3.0,81.87
d04203c9-c84f-49fa-bce0-c85dd3ec1c93,1,466,american,2025-05-11 15:18:22.543191,2025-05-22 20:27:47.484793,16149.415693366667,16.56,3.0,154.49
5a0a2751-e1da-4c86-be7f-ce4577562048,11,241,american,2025-03-06 05:40:45.012178,2025-09-01 06:49:50.753806,257829.0956938,11.99,5.0,189.19
8f0ca1d0-21a0-4529-888b-175a0d0cb0c1,2,81,italian,2025-05-06 11:53:03.989831,2025-09-09 03:00:58.072741,180907.90138183333,12.01,2.0,21.04
c06ceb01-2a01-4ae0-a9f3-9a9e81c57a99,92,381,mexican,2025-06-08 01:08:42.892542,2025-09-19 07:16:39.846983,148687.94924068332,11.08,3.0,143.73
3db8d998-b89a-43b0-a6c4-8962239c2726,61,39,mexican,2025-09-02 07:53:02.309807,2025-09-13 04:40:54.162478,15647.864211183332,9.95,1.0,106.63
51e5a63b-eaf7-4b45-b064-e552c4f9851c,39,424,mexican,2025-08-17 23:35:34.126288,2025-09-07 01:06:23.100693,28890.81624008333,15.01,4.0,158.97
59591452-a923-4b15-946c-98032c7c881d,94,93,italian,2025-04-24 12:00:58.500962,2025-08-03 23:55:42.552407,146154.73419075,8.75,2.0,59.57
b45551c8-4d2c-4913-b5ca-72c18ac851b8,74,177,chinese,2025-02-14 19:46:56.229158,2025-03-05 04:41:31.339315,26454.58516928333,10.93,4.0,141.97
2eab92e4-fb80-4cd6-ac7b-d686eb8f3fe1,56,368,chinese,2025-08-07 04:04:58.200379,2025-08-19 10:28:58.809381,17664.010150033333,2.26,3.0,182.01
2f448e75-91fd-4dc0-bfd8-928442179e16,51,379,chinese,2025-03-16 01:49:35.076911,2025-05-04 19:28:36.157609,71619.01801163334,12.18,3.0,87.88
a02ea547-fb48-4030-bc35-4c795ca060d7,7,254,italian,2025-06-12 14:17:32.012855,2025-08-05 08:20:22.072101,77402.83432076666,2.51,5.0,141.69
7e48c746-629c-4b0b-beda-3c43ee996306,17,365,italian,2025-01-19 17:59:12.828902,2025-07-25 09:38:44.301147,268779.5245374167,0.31,3.0,175.88
0adca871-3543-4085-8dc3-1234ce5d2387,46,190,chinese,2025-04-06 13:01:14.946352,2025-05-02 17:45:09.686805,37723.91234088333,17.87,4.0,146.02
047177bf-28a2-456f-9973-23264d1861d5,73,426,american,2025-08-14 18:36:54.063927,2025-09-14 01:20:40.272724,43603.77014661666,17.81,3.0,124.89
865f06f8-3d3d-431b-b324-b75b30c331a1,13,31,mexican,2025-02-18 17:57:39.535133,2025-06-11 09:59:47.958924,162242.14039651668,7.34,1.0,17.87
274b7356-9de1-4c2f-8d64-62332d8c7473,8,285,mexican,2025-06-23 20:03:10.531142,2025-07-18 02:36:07.530784,34952.94999403333,2.27,2.0,160.24
c6870c2b-7fce-49b7-9977-e38f9c593fbf,72,302,american,2025-03-23 06:17:58.989192,2025-05-09 09:46:08.588134,67888.15998236666,11.15,2.0,122.8
d79dd0c3-5168-4334-9a6a-ba51a071f2e5,11,163,italian,2025-02-21 02:41:20.820926,2025-03-20 12:14:21.538954,39453.01196713334,7.97,4.0,23.85
0fb6310e-bdae-405f-a0ca-6eeb0a10ede4,57,367,chinese,2025-02-25 22:54:16.113750,2025-06-12 19:18:32.714282,153864.27667553336,16.79,5.0,61.98
48db2dc6-5021-4141-af3c-8171329946ed,36,496,chinese,2025-01-21 10:07:42.006634,2025-06-23 21:41:50.513002,221014.1417728,6.32,1.0,23.43
eebc6bb5-fb99-4d0a-90a3-f1c65e632ce9,46,97,american,2025-05-07 01:08:29.064058,2025-05-07 02:01:58.547339,53.49138801666666,15.91,1.0,101.82
d3c673a9-e59d-44de-8430-8f21caa71acf,37,85,italian,2025-04-10 15:49:55.148643,2025-08-22 02:59:48.530414,192189.8896961833,6.05,5.0,63.75
dd77564e-f616-410c-927e-9cd26ba9c786,81,254,mexican,2025-08-12 23:47:54.661901,2025-08-19 00:19:31.191176,8671.60882125,6.51,3.0,53.23
63566856-4e92-4faf-ac02-b70d2c5c8608,81,174,american,2025-01-30 01:05:28.525692,2025-08-19 16:56:43.929381,290391.25672815,10.27,2.0,175.19
65651dac-fca2-4e78-bfa1-3abf8f6ec96b,34,177,american,2025-06-11 21:31:51.787443,2025-07-15 00:23:10.715658,47691.31547025,12.37,1.0,79.8
3dceadf8-450a-4351-a650-0b30ec3da808,18,239,italian,2025-06-28 10:51:57.806007,2025-09-08 11:45:23.881715,103733.43459513334,6.38,5.0,188.38
c04250f3-9916-4bba-8931-55d747bef90b,93,414,indian,2025-07-19 05:15:49.688200,2025-07-22 14:08:16.973819,4852.454760316667,5.37,5.0,178.68
4fbced66-24b2-4083-bd81-5a33d5dc575d,44,391,indian,2025-05-09 16:13:58.137781,2025-07-02 14:38:26.215203,77664.46795703332,3.45,2.0,192.24
77b286ae-1201-41d2-94a2-4ab336ea00ab,53,248,indian,2025-09-13 13:16:42.274604,2025-09-16 15:10:55.901020,4434.227106933334,6.79,5.0,47.84
5a80b6f1-5375-48c8-8894-b7e1a10356ee,58,368,american,2025-02-26 02:08:51.292497,2025-09-07 20:32:42.626117,279023.8555603333,11.59,4.0,99.95
033a616c-ab04-45fa-b402-2d29d452ea25,6,230,american,2025-02-25 07:33:12.489011,2025-07-29 16:03:19.876013,222270.1231167,17.96,5.0,22.77
2882d72f-49d0-447e-867d-d4f655e892ca,57,432,mexican,2025-07-15 05:57:51.670021,2025-07-29 01:12:30.851298,19874.65302128333,12.54,1.0,47.41
8cc45275-840a-4724-a0a0-215b470c32c4,56,141,italian,2025-06-15 16:58:16.389943,2025-08-10 20:19:31.493572,80841.25172715,2.04,3.0,82.51
517dfda3-64b3-4b0b-9196-5412a42638c2,37,424,chinese,2025-08-29 13:03:10.138210,2025-09-09 16:15:38.090320,16032.4658685,6.85,3.0,159.5
2111da27-7bab-4174-a8bc-c59bbc16f640,31,175,chinese,2025-02-06 08:09:52.710286,2025-09-16 02:28:41.703868,319338.8165597,14.21,2.0,171.2
de05e17e-9087-4c42-bc86-cc8e7981ee1e,46,464,indian,2025-03-08 09:47:33.177814,2025-09-04 10:06:49.421712,259219.27073163333,9.72,1.0,69.92
33e990ae-330d-4bba-97d4-703aa1a692f6,68,74,indian,2025-07-19 10:54:14.831599,2025-07-24 14:45:44.480994,7431.494156583333,13.36,1.0,164.12
a3f1dbc2-f472-4cee-baf4-ab9196434acb,82,466,mexican,2025-07-04 07:19:15.640799,2025-07-19 10:46:56.745771,21807.68508286667,14.02,4.0,72.17
35221cd0-cc6c-45c2-832a-c1e60d4f825e,21,172,chinese,2025-08-23 01:01:13.922747,2025-09-07 14:27:31.427361,22406.291743566668,11.74,5.0,27.01
d70a44e7-6503-4595-a3a6-5241268ca6b4,81,375,american,2025-08-13 13:32:55.316062,2025-08-24 01:50:13.218271,15137.29837015,0.76,1.0,151.92
27c7ee39-80bb-456f-b5d6-dd0725afd781,82,260,italian,2025-07-01 16:32:15.847235,2025-07-19 08:47:33.582254,25455.29558365,0.57,1.0,73.91
77af0682-ae94-4fc0-992f-e79aa2cc7ec0,6,250,american,2025-04-11 15:00:16.219261,2025-06-13 22:50:05.109959,91189.81484496666,0.79,3.0,26.8
19e4c68d-4a52-4dfd-9cdf-0c5f8bac7df1,45,355,indian,2025-01-18 10:20:43.590141,2025-06-21 23:46:45.241744,222566.02752671667,11.99,3.0,134.03
0a364955-6eec-49b2-b255-4dad132fce76,97,497,mexican,2025-04-15 20:08:58.632282,2025-08-05 20:28:29.262353,161299.5105011833,10.08,4.0,128.91
a871b7fa-0537-4691-9b1f-6ebddf2b431d,96,436,italian,2025-08-15 00:55:49.352160,2025-09-03 17:32:59.094006,28357.1623641,11.13,4.0,38.58
f48ce59b-521f-4dfc-b74b-d363e7c47b4d,12,401,chinese,2025-09-02 07:28:31.664360,2025-09-07 17:39:21.261064,7810.826611733334,16.55,3.0,187.02
f6133f9a-6771-43b9-8080-20995ebc08f8,42,242,italian,2025-01-18 09:56:08.859329,2025-05-26 00:20:50.037796,183744.68630778333,5.32,3.0,176.26
4be2d6ed-9c24-444a-be0f-07f183b79c28,99,285,indian,2025-08-24 23:28:30.556235,2025-09-04 14:36:38.450896,15308.131577683333,5.02,3.0,111.14
978c57ed-e2d7-483e-84a7-02e6c2fe47db,6,326,indian,2025-03-24 13:13:27.685250,2025-06-10 18:05:07.429511,112611.66240435,9.37,2.0,174.15
6a3e8e5d-d71d-415c-bfc9-9f195b5f4b7e,60,54,indian,2025-01-23 23:15:06.731828,2025-08-13 13:54:42.748831,290319.60028338333,3.61,4.0,53.99
1c8fb518-2f66-44c4-9d52-8c8de6a3fcc3,99,499,mexican,2025-02-22 18:08:24.626276,2025-09-09 23:17:31.180713,286869.1092406167,5.67,5.0,125.95
24617c0d-bb59-49df-aced-c2fd2fbae995,81,433,chinese,2025-02-28 00:44:43.925165,2025-07-28 01:44:14.237258,216059.50520155003,5.0,2.0,108.63
08cb7c47-b6cb-4764-89f6-048285892c6a,12,327,american,2025-09-13 08:40:14.202591,2025-09-19 10:47:06.035369,8766.863879633334,3.53,1.0,111.31
90952b1b-fe0b-475b-a95a-2ff48146461b,48,145,american,2025-02-18 16:59:51.416970,2025-08-05 07:17:10.062919,241337.31076581668,7.42,3.0,68.91
c44238c3-ec7f-4fc6-a303-d2588eddf729,94,122,indian,2025-06-08 23:51:02.486607,2025-06-26 06:37:58.403376,24886.93194615,12.07,2.0,195.2
02723ca2-0996-41dd-9de1-fe61aed78dee,82,261,mexican,2025-01-28 12:24:49.917645,2025-05-07 18:56:27.036601,142951.61864926666,6.21,4.0,136.44
f543a42c-9e85-43c2-8ae0-3c9d5e30ebe7,36,483,american,2025-07-07 16:06:29.482592,2025-08-28 02:03:37.997876,74037.1419214,18.48,4.0,52.8
e3a5169e-9f07-4599-a392-6410725dc929,76,369,indian,2025-05-30 00:02:02.911915,2025-07-11 05:31:54.431166,60809.858654183336,6.24,2.0,101.96
df3e9625-c24d-462d-9387-72af74d1c4e3,35,149,mexican,2025-05-15 06:01:27.499818,2025-07-16 02:40:01.142552,89078.56071223335,18.59,5.0,37.01
a4558055-995d-4b38-99f2-69c2f601d5a6,45,364,american,2025-06-03 04:05:04.782244,2025-07-13 20:40:12.889575,58595.13512218333,19.27,5.0,78.18
4450ad67-a878-41d9-9fec-de3d0902fff1,48,146,italian,2025-08-22 04:24:15.625512,2025-09-15 23:17:19.788507,35693.06938325,1.82,3.0,164.36
eaa9741f-a1f7-4e50-9942-24ec09e0cd48,62,257,american,2025-02-02 14:10:25.193817,2025-03-31 23:26:07.439451,82635.7040939,8.82,5.0,57.33
c4896931-0cbe-46c6-9be9-05db6f27a9ff,4,290,american,2025-03-06 11:25:52.385017,2025-04-24 23:29:33.020684,71283.67726111667,5.32,4.0,49.24
57da5b5b-f7a5-4e3c-88c2-3f045c911abc,70,181,indian,2025-04-02 10:03:20.260928,2025-08-20 06:30:14.919348,201386.91097366667,3.4,5.0,178.28
c619b90f-c751-4458-bbb7-a74e86d40518,58,289,chinese,2025-05-15 13:40:37.256110,2025-06-15 02:48:15.483639,43987.637125483336,9.31,5.0,93.67
c0f4a579-e231-49b5-b873-426a69bc90e0,16,128,italian,2025-04-12 18:45:59.035578,2025-06-21 17:08:57.404434,100702.97281426666,18.26,4.0,169.24
49866624-5bfc-4f6f-a38d-a7c5f069923a,46,269,italian,2025-02-03 15:09:02.372697,2025-08-18 06:38:35.351599,281729.5496483667,2.55,3.0,79.24
d71eed2b-86aa-4a74-a9a4-9a27bec9e58d,86,9,indian,2025-05-23 12:42:41.120458,2025-06-02 01:32:38.120073,13729.949993583334,13.06,1.0,199.66
c2a3e818-428e-4b43-9fa1-e0d09bb3e654,11,17,mexican,2025-02-06 21:42:26.465699,2025-08-09 01:56:16.706379,263773.83734466665,4.24,3.0,47.15
a6d20a08-7bd1-4748-8d57-b08cc36e6c23,75,366,american,2025-07-14 12:17:14.185079,2025-07-25 11:34:13.266359,15796.984688,5.98,3.0,180.84
ecc94666-4afe-4c36-8c16-e702ef2a3c2e,37,38,chinese,2025-01-12 15:30:42.624504,2025-01-23 16:02:09.835284,15871.453513,18.47,3.0,75.3
34c6907f-07a8-4959-b4bd-dd83fec7fccc,70,293,italian,2025-06-22 10:06:06.564346,2025-07-27 15:58:25.852789,50752.32147405,11.79,5.0,33.48
28083e0d-0254-41a1-9228-d5aa2b7b32d7,13,198,american,2025-09-03 22:18:22.379405,2025-09-05 09:44:25.718183,2126.0556463000003,10.34,1.0,77.02
aa1b951b-d16c-48b3-ad64-6ceeaf94f99a,19,252,indian,2025-01-15 20:00:03.357090,2025-07-19 16:45:09.900109,266205.1090503167,5.75,1.0,13.42
1733e156-46e6-4ba7-be0c-387e7d766480,6,137,indian,2025-08-16 16:24:21.595816,2025-09-01 18:07:35.181647,23143.22643051667,17.41,3.0,190.2
769de67f-02a5-4f1e-813d-4d2504f6e5cf,21,21,indian,2025-05-14 02:41:48.863555,2025-09-13 22:02:29.456247,176840.67654486667,17.18,3.0,175.23
17373376-31cf-4f70-8859-4a54fef7e41d,41,374,chinese,2025-03-12 06:07:29.967726,2025-06-19 11:00:09.891788,142852.66540103333,0.36,1.0,126.89
8c37aa7e-db4e-4682-8131-78300305f3f1,37,209,indian,2025-05-28 16:36:43.044184,2025-09-17 11:26:29.549230,160969.77508410002,13.23,3.0,111.2
a230901e-eee3-4a66-b39e-53e1970668d0,87,155,american,2025-02-19 18:19:19.096049,2025-03-21 12:44:40.962290,42865.36443735,16.38,3.0,21.51
23ae6108-f8f4-4711-8cee-663e21a03e4a,72,395,american,2025-02-03 16:39:59.252442,2025-08-31 00:20:25.680679,299980.4404706166,18.7,5.0,198.23
00539912-12bb-4cc4-86ca-f9274730db6e,3,69,italian,2025-06-08 10:26:50.131899,2025-06-10 01:12:34.199665,2325.734462766666,17.97,5.0,62.27
5d3ac0fe-aa2d-422b-94a7-11cce978e6dd,70,267,american,2025-04-25 18:35:57.989593,2025-07-04 00:19:14.117412,99703.26879698334,0.26,2.0,45.63
8e2c500c-1f54-44d9-9ea0-0fbe83c85ff8,52,85,chinese,2025-07-18 02:40:34.210088,2025-08-28 13:03:31.881599,59662.96119185,12.82,3.0,155.14
d485c51c-4d7b-45d8-a94b-25f0b4058bf4,38,332,mexican,2025-01-21 04:23:57.383330,2025-08-07 08:30:35.329743,285366.63244021666,7.64,5.0,32.47
90ea01cc-7b56-4db8-a596-f71924dc51b4,1,264,italian,2025-03-28 17:20:47.836629,2025-08-22 17:30:02.830283,211689.24989423333,15.57,1.0,112.71
1d69ba3b-5868-46d5-b30e-301a09035c85,10,357,american,2025-04-15 03:42:58.374086,2025-08-21 19:38:48.423684,185275.83415996665,12.23,3.0,192.35
90e19a02-85a7-444f-8fcf-33bbdc46ddc8,11,24,mexican,2025-04-29 06:50:24.989823,2025-07-27 22:59:24.904458,129128.99857725,10.47,2.0,97.45
4956b13e-6378-46e0-8788-927cde4e887c,1,160,italian,2025-05-26 16:28:32.823307,2025-05-27 05:28:56.030159,780.3867808666668,12.5,3.0,79.48
4e9cbce5-857f-432c-81df-775b5268820f,52,36,mexican,2025-08-09 12:23:24.510713,2025-09-05 14:49:14.696975,39025.8364377,8.33,3.0,144.31
ebddc96e-177d-4f24-b7c0-0c837b37134e,93,56,indian,2025-01-13 17:03:44.852307,2025-03-05 09:31:38.939795,72987.90145813333,9.37,1.0,158.06
fd73d6ba-0401-4de0-bf6a-c221152382e7,93,325,american,2025-05-12 10:16:02.879094,2025-05-28 21:07:15.404065,23691.208749516667,4.09,2.0,150.54
bf20a423-c180-4f2d-abe0-e1a7370cc426,93,89,indian,2025-03-16 13:16:26.225944,2025-03-23 20:45:59.536492,10529.5551758,5.05,2.0,91.64
bac2b400-0763-4e47-87ad-6f90625bc992,10,212,italian,2025-03-27 17:56:04.520065,2025-05-16 21:51:16.426540,72235.19844125,6.74,3.0,108.96
2600f90e-1719-439d-ab2a-cb49c5e931a9,56,358,american,2025-04-15 08:46:29.522153,2025-04-16 11:55:08.660823,1628.6523111666668,3.92,3.0,168.22
536143cd-605c-452b-8b42-3bde6316c6cb,14,170,indian,2025-07-26 00:52:41.724071,2025-08-28 18:53:49.613380,48601.13148848333,2.44,1.0,15.47
12e6a948-e288-4e41-a3f3-ce5efaab0237,71,489,italian,2025-02-04 09:48:53.787012,2025-05-26 02:15:26.237618,159386.54084343332,5.56,1.0,62.65
7e20c85f-d83a-4147-864e-075f6a99f71a,59,274,american,2025-03-23 11:22:42.866247,2025-09-14 17:51:41.516729,252388.9775080333,14.49,4.0,173.81
916e07f8-c6b5-46b2-824e-c796f07a858c,96,245,chinese,2025-04-28 21:38:15.896075,2025-06-04 14:55:44.307042,52877.47351611666,6.62,3.0,63.35
dea9f385-b889-45fd-b328-328a72a00c5d,80,37,mexican,2025-05-18 12:49:07.768766,2025-05-20 19:39:15.745316,3290.1329425,4.44,2.0,55.43
5dcccbb7-005d-4715-9841-0c51353bfe48,35,202,american,2025-08-19 04:58:54.547266,2025-09-04 12:37:17.341156,23498.37989816667,0.59,2.0,196.18
ee1aba20-5feb-4b64-9a2d-d4f130d1c0c8,65,157,italian,2025-06-19 13:42:27.067671,2025-06-22 17:16:52.362178,4534.421575116667,13.54,4.0,13.12
e97b5188-31fb-4451-9475-c22bcb8f8575,19,178,indian,2025-01-22 22:15:17.702776,2025-04-03 21:24:08.509064,102188.84677146668,17.44,3.0,103.94
08707b09-e3ae-41b1-a7b1-a6d36c7ccca1,32,270,american,2025-06-23 15:41:48.104536,2025-08-31 09:20:59.626395,98979.19203098334,16.06,2.0,25.85
bec6337b-e175-4da7-a67b-1722fa639747,98,122,indian,2025-01-30 02:15:28.243012,2025-05-10 13:31:34.556574,144676.10522603334,8.21,3.0,195.16
b9cd6098-aed1-4133-9d5c-b9693c0c6718,58,138,mexican,2025-04-23 16:12:58.189246,2025-07-28 02:07:59.830481,137395.02735391667,11.5,2.0,92.54
ee746b76-f5e2-4200-bf71-4246fc90e9df,89,215,american,2025-01-03 10:14:33.397878,2025-07-29 13:15:52.536412,298261.31897556665,7.42,1.0,101.94
e0c92d3a-21f2-4764-9e8e-125d59f06331,88,338,italian,2025-03-11 09:30:19.995976,2025-06-28 18:21:45.899132,157491.43171926666,6.77,4.0,106.11
ed198750-7f2c-457d-af12-58d4a69a0de8,80,255,mexican,2025-09-06 23:48:43.699785,2025-09-08 00:16:35.263001,1467.859386933333,4.06,1.0,80.17
70e7ce51-af4e-4306-a6e6-496fa527eaf5,88,467,indian,2025-08-21 21:44:14.896049,2025-09-05 01:25:11.533140,20380.943951516667,7.3,3.0,82.57
ae7e71cd-2a5e-4bf2-af90-56455a17d60a,22,327,chinese,2025-09-15 16:33:14.769137,2025-09-17 01:08:09.387558,1954.9103070166668,1.91,2.0,175.07
64ba8e2e-1d03-4246-a5ea-868c517b5619,87,456,italian,2025-03-27 18:19:31.982031,2025-06-07 10:17:37.500461,103198.09197383332,14.94,4.0,135.49
2c9b143a-794b-4adf-9434-f59ed8e342ab,36,382,indian,2025-06-09 04:21:35.714441,2025-09-18 05:58:35.249223,145536.99224636666,6.81,4.0,102.34
700c450a-de1b-4e02-9017-70ed434b4e91,76,288,chinese,2025-05-08 22:04:17.496698,2025-06-24 14:52:10.814708,67247.8886335,2.46,3.0,157.52
373d61c5-6620-42b4-978f-375d2701174f,50,99,italian,2025-08-10 09:20:47.652726,2025-09-08 23:32:47.415465,42611.99604565,7.36,2.0,52.27
bcc7dacd-93b8-47bd-bd0a-e974edb0f4f7,68,356,italian,2025-05-31 14:55:38.684381,2025-06-26 16:37:41.113024,37542.04047738333,13.91,5.0,127.4
4f2d201d-5ca8-46cb-93d7-765759862c74,61,332,mexican,2025-08-30 12:57:17.795136,2025-09-03 23:13:20.423369,6376.043803883334,4.85,1.0,17.97
d9f288d4-fcaf-47ec-bd8c-7754fed71fb8,77,188,italian,2025-02-02 14:46:16.959540,2025-06-25 03:59:36.050914,205273.31818956663,11.6,2.0,168.28
